,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,251,49368,0,49619,0.05,0.2,USA,Rnd,139
1,1.5,253,49391,0,49644,0.05,0.2,USA,Rnd,121
2,1.5,237,49375,0,49612,0.05,0.2,USA,Rnd,124
3,1.5,247,49365,0,49612,0.05,0.2,USA,Rnd,131
4,1.5,250,49385,0,49635,0.05,0.2,USA,Rnd,124
5,1.5,245,49362,0,49607,0.05,0.2,USA,Rnd,127
6,1.5,235,49364,0,49599,0.05,0.2,USA,Rnd,117
7,1.5,241,49354,0,49595,0.05,0.2,USA,Rnd,135
8,1.5,246,49360,0,49606,0.05,0.2,USA,Rnd,123
9,1.5,244,49375,0,49619,0.05,0.2,USA,Rnd,120
10,1.5,237,49390,0,49627,0.05,0.2,USA,Rnd,130
11,1.5,245,49373,0,49618,0.05,0.2,USA,Rnd,122
12,1.5,250,49350,0,49600,0.05,0.2,USA,Rnd,124
13,1.5,241,49368,0,49609,0.05,0.2,USA,Rnd,123
14,1.5,239,49366,0,49605,0.05,0.2,USA,Rnd,131
15,1.5,245,49381,0,49626,0.05,0.2,USA,Rnd,132
16,1.5,252,49346,0,49598,0.05,0.2,USA,Rnd,122
17,1.5,239,49362,0,49601,0.05,0.2,USA,Rnd,130
18,1.5,252,49321,0,49573,0.05,0.2,USA,Rnd,121
19,1.5,247,49350,0,49597,0.05,0.2,USA,Rnd,129
20,1.5,235,49357,0,49592,0.05,0.2,USA,Rnd,123
21,1.5,236,49343,0,49579,0.05,0.2,USA,Rnd,146
22,1.5,244,49373,0,49617,0.05,0.2,USA,Rnd,116
23,1.5,253,49355,0,49608,0.05,0.2,USA,Rnd,134
24,1.5,248,49353,0,49601,0.05,0.2,USA,Rnd,129
25,1.5,250,49334,0,49584,0.05,0.2,USA,Rnd,135
26,1.5,240,49357,0,49597,0.05,0.2,USA,Rnd,118
27,1.5,246,49350,0,49596,0.05,0.2,USA,Rnd,118
28,1.5,237,49379,0,49616,0.05,0.2,USA,Rnd,124
29,1.5,241,49348,0,49589,0.05,0.2,USA,Rnd,127
30,1.5,239,49355,0,49594,0.05,0.2,USA,Rnd,135
31,1.5,244,49332,0,49576,0.05,0.2,USA,Rnd,125
32,1.5,246,49347,0,49593,0.05,0.2,USA,Rnd,119
33,1.5,246,49392,0,49638,0.05,0.2,USA,Rnd,131
