,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,248,49368,0,49616,0.15,0.05,USA,Rnd,140
1,1.5,223,49387,0,49610,0.15,0.05,USA,Rnd,133
2,1.5,238,49366,0,49604,0.15,0.05,USA,Rnd,149
3,1.5,245,49374,0,49619,0.15,0.05,USA,Rnd,134
4,1.5,239,49367,0,49606,0.15,0.05,USA,Rnd,146
5,1.5,230,49335,0,49565,0.15,0.05,USA,Rnd,151
6,1.5,222,49337,0,49559,0.15,0.05,USA,Rnd,141
7,1.5,239,49378,0,49617,0.15,0.05,USA,Rnd,162
8,1.5,243,49351,0,49594,0.15,0.05,USA,Rnd,126
9,1.5,239,49388,0,49627,0.15,0.05,USA,Rnd,129
10,1.5,242,49359,0,49601,0.15,0.05,USA,Rnd,136
11,1.5,233,49371,0,49604,0.15,0.05,USA,Rnd,153
12,1.5,232,49355,0,49587,0.15,0.05,USA,Rnd,135
13,1.5,236,49336,0,49572,0.15,0.05,USA,Rnd,137
14,1.5,236,49350,0,49586,0.15,0.05,USA,Rnd,133
15,1.5,237,49370,0,49607,0.15,0.05,USA,Rnd,138
16,1.5,240,49388,0,49628,0.15,0.05,USA,Rnd,142
17,1.5,235,49366,0,49601,0.15,0.05,USA,Rnd,139
18,1.5,233,49383,0,49616,0.15,0.05,USA,Rnd,160
19,1.5,231,49393,0,49624,0.15,0.05,USA,Rnd,135
20,1.5,234,49352,0,49586,0.15,0.05,USA,Rnd,147
21,1.5,234,49357,0,49591,0.15,0.05,USA,Rnd,125
22,1.5,233,49375,0,49608,0.15,0.05,USA,Rnd,145
23,1.5,236,49354,0,49590,0.15,0.05,USA,Rnd,142
24,1.5,243,49352,0,49595,0.15,0.05,USA,Rnd,148
25,1.5,251,49376,0,49627,0.15,0.05,USA,Rnd,137
26,1.5,234,49319,0,49553,0.15,0.05,USA,Rnd,137
27,1.5,231,49366,0,49597,0.15,0.05,USA,Rnd,137
28,1.5,234,49378,0,49612,0.15,0.05,USA,Rnd,140
29,1.5,240,49341,0,49581,0.15,0.05,USA,Rnd,138
30,1.5,235,49377,0,49612,0.15,0.05,USA,Rnd,142
31,1.5,231,49334,0,49565,0.15,0.05,USA,Rnd,135
32,1.5,243,49380,0,49623,0.15,0.05,USA,Rnd,137
33,1.5,241,49349,0,49590,0.15,0.05,USA,Rnd,146
34,1.5,245,49357,0,49602,0.15,0.05,USA,Rnd,140
35,1.5,229,49349,0,49578,0.15,0.05,USA,Rnd,135
36,1.5,229,49360,0,49589,0.15,0.05,USA,Rnd,132
37,1.5,233,49407,0,49640,0.15,0.05,USA,Rnd,137
38,1.5,239,49349,0,49588,0.15,0.05,USA,Rnd,134
39,1.5,235,49334,0,49569,0.15,0.05,USA,Rnd,141
40,1.5,230,49382,0,49612,0.15,0.05,USA,Rnd,131
41,1.5,232,49394,0,49626,0.15,0.05,USA,Rnd,135
42,1.5,236,49378,0,49614,0.15,0.05,USA,Rnd,137
43,1.5,235,49322,0,49557,0.15,0.05,USA,Rnd,134
44,1.5,236,49313,0,49549,0.15,0.05,USA,Rnd,137
45,1.5,240,49370,0,49610,0.15,0.05,USA,Rnd,136
46,1.5,231,49341,0,49572,0.15,0.05,USA,Rnd,139
47,1.5,237,49372,0,49609,0.15,0.05,USA,Rnd,139
48,1.5,230,49386,0,49616,0.15,0.05,USA,Rnd,142
49,1.5,239,49352,0,49591,0.15,0.05,USA,Rnd,140
50,1.5,243,49347,0,49590,0.15,0.05,USA,Rnd,128
51,1.5,229,49334,0,49563,0.15,0.05,USA,Rnd,142
52,1.5,247,49398,0,49645,0.15,0.05,USA,Rnd,129
53,1.5,230,49355,0,49585,0.15,0.05,USA,Rnd,148
54,1.5,241,49353,0,49594,0.15,0.05,USA,Rnd,141
55,1.5,235,49325,0,49560,0.15,0.05,USA,Rnd,135
56,1.5,236,49349,0,49585,0.15,0.05,USA,Rnd,133
57,1.5,228,49356,0,49584,0.15,0.05,USA,Rnd,136
58,1.5,241,49305,0,49546,0.15,0.05,USA,Rnd,130
59,1.5,235,49329,0,49564,0.15,0.05,USA,Rnd,139
60,1.5,242,49346,0,49588,0.15,0.05,USA,Rnd,150
61,1.5,229,49358,0,49587,0.15,0.05,USA,Rnd,139
62,1.5,243,49356,0,49599,0.15,0.05,USA,Rnd,148
63,1.5,242,49343,0,49585,0.15,0.05,USA,Rnd,133
64,1.5,235,49345,0,49580,0.15,0.05,USA,Rnd,132
65,1.5,241,49369,0,49610,0.15,0.05,USA,Rnd,128
66,1.5,229,49352,0,49581,0.15,0.05,USA,Rnd,149
67,1.5,236,49334,0,49570,0.15,0.05,USA,Rnd,129
68,1.5,244,49390,0,49634,0.15,0.05,USA,Rnd,156
69,1.5,239,49363,0,49602,0.15,0.05,USA,Rnd,132
70,1.5,241,49365,0,49606,0.15,0.05,USA,Rnd,137
71,1.5,237,49336,0,49573,0.15,0.05,USA,Rnd,142
72,1.5,233,49365,0,49598,0.15,0.05,USA,Rnd,149
73,1.5,232,49313,0,49545,0.15,0.05,USA,Rnd,138
74,1.5,235,49337,0,49572,0.15,0.05,USA,Rnd,161
75,1.5,234,49365,0,49599,0.15,0.05,USA,Rnd,126
76,1.5,248,49368,0,49616,0.15,0.05,USA,Rnd,145
77,1.5,238,49359,0,49597,0.15,0.05,USA,Rnd,138
78,1.5,228,49397,0,49625,0.15,0.05,USA,Rnd,133
79,1.5,235,49330,0,49565,0.15,0.05,USA,Rnd,143
80,1.5,223,49352,0,49575,0.15,0.05,USA,Rnd,139
81,1.5,243,49321,0,49564,0.15,0.05,USA,Rnd,143
82,1.5,235,49358,0,49593,0.15,0.05,USA,Rnd,146
83,1.5,237,49322,0,49559,0.15,0.05,USA,Rnd,136
84,1.5,240,49359,0,49599,0.15,0.05,USA,Rnd,138
85,1.5,221,49342,0,49563,0.15,0.05,USA,Rnd,137
86,1.5,240,49398,0,49638,0.15,0.05,USA,Rnd,132
87,1.5,239,49363,0,49602,0.15,0.05,USA,Rnd,140
88,1.5,231,49365,0,49596,0.15,0.05,USA,Rnd,133
89,1.5,229,49346,0,49575,0.15,0.05,USA,Rnd,128
90,1.5,239,49390,0,49629,0.15,0.05,USA,Rnd,127
91,1.5,241,49349,0,49590,0.15,0.05,USA,Rnd,132
92,1.5,218,49334,0,49552,0.15,0.05,USA,Rnd,132
93,1.5,239,49370,0,49609,0.15,0.05,USA,Rnd,143
94,1.5,232,49328,0,49560,0.15,0.05,USA,Rnd,144
95,1.5,239,49363,0,49602,0.15,0.05,USA,Rnd,139
96,1.5,232,49337,0,49569,0.15,0.05,USA,Rnd,139
97,1.5,243,49348,0,49591,0.15,0.05,USA,Rnd,134
98,1.5,238,49361,0,49599,0.15,0.05,USA,Rnd,163
99,1.5,228,49366,0,49594,0.15,0.05,USA,Rnd,132
