,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,15,49344,0,49359,0.95,0.03,USA,Rnd,154
1,1.5,12,0,0,12,0.95,0.03,USA,Rnd,58
2,1.5,18,49374,0,49392,0.95,0.03,USA,Rnd,132
3,1.5,7,0,0,7,0.95,0.03,USA,Rnd,82
4,1.5,30,49347,0,49377,0.95,0.03,USA,Rnd,146
5,1.5,19,49352,0,49371,0.95,0.03,USA,Rnd,128
6,1.5,9,0,0,9,0.95,0.03,USA,Rnd,51
7,1.5,4,0,0,4,0.95,0.03,USA,Rnd,59
8,1.5,12,0,0,12,0.95,0.03,USA,Rnd,60
9,1.5,13,49396,0,49409,0.95,0.03,USA,Rnd,152
10,1.5,26,49358,0,49384,0.95,0.03,USA,Rnd,149
11,1.5,37,49375,0,49412,0.95,0.03,USA,Rnd,142
12,1.5,16,49325,0,49341,0.95,0.03,USA,Rnd,128
13,1.5,3,0,0,3,0.95,0.03,USA,Rnd,44
14,1.5,5,0,0,5,0.95,0.03,USA,Rnd,52
15,1.5,6,0,0,6,0.95,0.03,USA,Rnd,58
16,1.5,10,0,0,10,0.95,0.03,USA,Rnd,67
17,1.5,4,0,0,4,0.95,0.03,USA,Rnd,42
18,1.5,3,0,0,3,0.95,0.03,USA,Rnd,43
19,1.5,6,0,0,6,0.95,0.03,USA,Rnd,53
20,1.5,24,49367,0,49391,0.95,0.03,USA,Rnd,145
21,1.5,8,0,0,8,0.95,0.03,USA,Rnd,89
22,1.5,6,0,0,6,0.95,0.03,USA,Rnd,60
23,1.5,16,49370,0,49386,0.95,0.03,USA,Rnd,140
24,1.5,2,0,0,2,0.95,0.03,USA,Rnd,21
25,1.5,14,0,0,14,0.95,0.03,USA,Rnd,55
26,1.5,6,0,0,6,0.95,0.03,USA,Rnd,39
27,1.5,9,0,0,9,0.95,0.03,USA,Rnd,56
28,1.5,28,49334,0,49362,0.95,0.03,USA,Rnd,137
29,1.5,12,0,0,12,0.95,0.03,USA,Rnd,77
30,1.5,3,0,0,3,0.95,0.03,USA,Rnd,35
