,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,254,49352,0,49606,0.05,0.5,USA,Rnd,119
1,1.5,253,49343,0,49596,0.05,0.5,USA,Rnd,111
2,1.5,255,49353,0,49608,0.05,0.5,USA,Rnd,116
3,1.5,251,49372,0,49623,0.05,0.5,USA,Rnd,122
4,1.5,257,49336,0,49593,0.05,0.5,USA,Rnd,113
5,1.5,256,49368,0,49624,0.05,0.5,USA,Rnd,129
6,1.5,254,49372,0,49626,0.05,0.5,USA,Rnd,123
7,1.5,252,49390,0,49642,0.05,0.5,USA,Rnd,119
8,1.5,254,49364,0,49618,0.05,0.5,USA,Rnd,116
9,1.5,250,49337,0,49587,0.05,0.5,USA,Rnd,125
10,1.5,256,49357,0,49613,0.05,0.5,USA,Rnd,123
11,1.5,253,49364,0,49617,0.05,0.5,USA,Rnd,118
12,1.5,254,49357,0,49611,0.05,0.5,USA,Rnd,119
13,1.5,254,49376,0,49630,0.05,0.5,USA,Rnd,116
14,1.5,255,49320,0,49575,0.05,0.5,USA,Rnd,121
15,1.5,254,49400,0,49654,0.05,0.5,USA,Rnd,124
16,1.5,258,49363,0,49621,0.05,0.5,USA,Rnd,115
17,1.5,252,49353,0,49605,0.05,0.5,USA,Rnd,115
18,1.5,253,49351,0,49604,0.05,0.5,USA,Rnd,120
19,1.5,256,49376,0,49632,0.05,0.5,USA,Rnd,121
20,1.5,254,49367,0,49621,0.05,0.5,USA,Rnd,129
21,1.5,250,49350,0,49600,0.05,0.5,USA,Rnd,129
22,1.5,256,49372,0,49628,0.05,0.5,USA,Rnd,122
23,1.5,253,49382,0,49635,0.05,0.5,USA,Rnd,110
24,1.5,249,49371,0,49620,0.05,0.5,USA,Rnd,114
25,1.5,258,49383,0,49641,0.05,0.5,USA,Rnd,111
26,1.5,254,49397,0,49651,0.05,0.5,USA,Rnd,130
27,1.5,255,49377,0,49632,0.05,0.5,USA,Rnd,115
28,1.5,256,49376,0,49632,0.05,0.5,USA,Rnd,123
29,1.5,253,49368,0,49621,0.05,0.5,USA,Rnd,125
30,1.5,255,49320,0,49575,0.05,0.5,USA,Rnd,123
31,1.5,254,49330,0,49584,0.05,0.5,USA,Rnd,121
32,1.5,253,49344,0,49597,0.05,0.5,USA,Rnd,126
33,1.5,253,49339,0,49592,0.05,0.5,USA,Rnd,131
34,1.5,253,49350,0,49603,0.05,0.5,USA,Rnd,111
35,1.5,252,49367,0,49619,0.05,0.5,USA,Rnd,115
36,1.5,252,49354,0,49606,0.05,0.5,USA,Rnd,116
37,1.5,256,49375,0,49631,0.05,0.5,USA,Rnd,110
38,1.5,258,49412,0,49670,0.05,0.5,USA,Rnd,119
39,1.5,250,49361,0,49611,0.05,0.5,USA,Rnd,118
40,1.5,254,49395,0,49649,0.05,0.5,USA,Rnd,124
41,1.5,256,49364,0,49620,0.05,0.5,USA,Rnd,116
42,1.5,253,49375,0,49628,0.05,0.5,USA,Rnd,113
43,1.5,253,49368,0,49621,0.05,0.5,USA,Rnd,120
44,1.5,254,49349,0,49603,0.05,0.5,USA,Rnd,119
45,1.5,256,49357,0,49613,0.05,0.5,USA,Rnd,117
46,1.5,257,49368,0,49625,0.05,0.5,USA,Rnd,122
47,1.5,259,49369,0,49628,0.05,0.5,USA,Rnd,118
48,1.5,258,49328,0,49586,0.05,0.5,USA,Rnd,119
49,1.5,255,49376,0,49631,0.05,0.5,USA,Rnd,121
50,1.5,255,49366,0,49621,0.05,0.5,USA,Rnd,116
51,1.5,251,49365,0,49616,0.05,0.5,USA,Rnd,115
52,1.5,254,49345,0,49599,0.05,0.5,USA,Rnd,111
53,1.5,254,49336,0,49590,0.05,0.5,USA,Rnd,116
54,1.5,251,49362,0,49613,0.05,0.5,USA,Rnd,122
55,1.5,255,49342,0,49597,0.05,0.5,USA,Rnd,130
56,1.5,254,49392,0,49646,0.05,0.5,USA,Rnd,109
57,1.5,253,49364,0,49617,0.05,0.5,USA,Rnd,128
58,1.5,256,49354,0,49610,0.05,0.5,USA,Rnd,109
59,1.5,257,49379,0,49636,0.05,0.5,USA,Rnd,134
60,1.5,254,49352,0,49606,0.05,0.5,USA,Rnd,117
61,1.5,255,49339,0,49594,0.05,0.5,USA,Rnd,121
62,1.5,257,49343,0,49600,0.05,0.5,USA,Rnd,116
63,1.5,258,49359,0,49617,0.05,0.5,USA,Rnd,114
64,1.5,259,49352,0,49611,0.05,0.5,USA,Rnd,119
65,1.5,256,49354,0,49610,0.05,0.5,USA,Rnd,128
66,1.5,254,49361,0,49615,0.05,0.5,USA,Rnd,117
67,1.5,256,49357,0,49613,0.05,0.5,USA,Rnd,110
68,1.5,256,49366,0,49622,0.05,0.5,USA,Rnd,111
69,1.5,256,49368,0,49624,0.05,0.5,USA,Rnd,121
70,1.5,258,49336,0,49594,0.05,0.5,USA,Rnd,126
71,1.5,252,49364,0,49616,0.05,0.5,USA,Rnd,118
72,1.5,254,49379,0,49633,0.05,0.5,USA,Rnd,120
73,1.5,253,49379,0,49632,0.05,0.5,USA,Rnd,115
74,1.5,256,49389,0,49645,0.05,0.5,USA,Rnd,124
75,1.5,258,49360,0,49618,0.05,0.5,USA,Rnd,122
76,1.5,257,49390,0,49647,0.05,0.5,USA,Rnd,114
77,1.5,249,49378,0,49627,0.05,0.5,USA,Rnd,121
78,1.5,249,49319,0,49568,0.05,0.5,USA,Rnd,120
79,1.5,257,49358,0,49615,0.05,0.5,USA,Rnd,114
80,1.5,256,49342,0,49598,0.05,0.5,USA,Rnd,113
81,1.5,257,49361,0,49618,0.05,0.5,USA,Rnd,112
82,1.5,256,49345,0,49601,0.05,0.5,USA,Rnd,117
83,1.5,254,49366,0,49620,0.05,0.5,USA,Rnd,111
84,1.5,258,49355,0,49613,0.05,0.5,USA,Rnd,110
85,1.5,251,49365,0,49616,0.05,0.5,USA,Rnd,128
86,1.5,255,49338,0,49593,0.05,0.5,USA,Rnd,117
87,1.5,254,49384,0,49638,0.05,0.5,USA,Rnd,123
88,1.5,254,49361,0,49615,0.05,0.5,USA,Rnd,123
89,1.5,258,49362,0,49620,0.05,0.5,USA,Rnd,118
90,1.5,255,49367,0,49622,0.05,0.5,USA,Rnd,110
91,1.5,251,49369,0,49620,0.05,0.5,USA,Rnd,116
92,1.5,251,49357,0,49608,0.05,0.5,USA,Rnd,109
93,1.5,252,49335,0,49587,0.05,0.5,USA,Rnd,128
94,1.5,251,49324,0,49575,0.05,0.5,USA,Rnd,129
95,1.5,254,49342,0,49596,0.05,0.5,USA,Rnd,110
96,1.5,254,49325,0,49579,0.05,0.5,USA,Rnd,118
97,1.5,251,49368,0,49619,0.05,0.5,USA,Rnd,130
98,1.5,258,49359,0,49617,0.05,0.5,USA,Rnd,115
99,1.5,258,49357,0,49615,0.05,0.5,USA,Rnd,130
