,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,185,49375,0,49560,0.5,0.025,USA,Rnd,129
1,1.5,188,49340,0,49528,0.5,0.025,USA,Rnd,149
2,1.5,201,49374,0,49575,0.5,0.025,USA,Rnd,150
3,1.5,175,49357,0,49532,0.5,0.025,USA,Rnd,163
4,1.5,183,49349,0,49532,0.5,0.025,USA,Rnd,176
5,1.5,202,49379,0,49581,0.5,0.025,USA,Rnd,170
6,1.5,191,49350,0,49541,0.5,0.025,USA,Rnd,149
7,1.5,223,49361,0,49584,0.5,0.025,USA,Rnd,149
8,1.5,186,49378,0,49564,0.5,0.025,USA,Rnd,123
9,1.5,197,49358,0,49555,0.5,0.025,USA,Rnd,163
10,1.5,195,49363,0,49558,0.5,0.025,USA,Rnd,141
11,1.5,174,49350,0,49524,0.5,0.025,USA,Rnd,160
12,1.5,183,49365,0,49548,0.5,0.025,USA,Rnd,133
13,1.5,181,49353,0,49534,0.5,0.025,USA,Rnd,136
14,1.5,210,49338,0,49548,0.5,0.025,USA,Rnd,152
15,1.5,195,49390,0,49585,0.5,0.025,USA,Rnd,142
16,1.5,188,49394,0,49582,0.5,0.025,USA,Rnd,147
17,1.5,187,49357,0,49544,0.5,0.025,USA,Rnd,148
18,1.5,221,49353,0,49574,0.5,0.025,USA,Rnd,139
19,1.5,210,49342,0,49552,0.5,0.025,USA,Rnd,130
20,1.5,203,49337,0,49540,0.5,0.025,USA,Rnd,131
21,1.5,195,49376,0,49571,0.5,0.025,USA,Rnd,179
22,1.5,196,49329,0,49525,0.5,0.025,USA,Rnd,135
23,1.5,201,49356,0,49557,0.5,0.025,USA,Rnd,142
24,1.5,181,49401,0,49582,0.5,0.025,USA,Rnd,148
25,1.5,190,49372,0,49562,0.5,0.025,USA,Rnd,155
26,1.5,187,49388,0,49575,0.5,0.025,USA,Rnd,137
27,1.5,195,49387,0,49582,0.5,0.025,USA,Rnd,132
28,1.5,192,49376,0,49568,0.5,0.025,USA,Rnd,202
29,1.5,200,49337,0,49537,0.5,0.025,USA,Rnd,133
30,1.5,194,49333,0,49527,0.5,0.025,USA,Rnd,133
31,1.5,185,49346,0,49531,0.5,0.025,USA,Rnd,145
32,1.5,194,49358,0,49552,0.5,0.025,USA,Rnd,142
33,1.5,197,49346,0,49543,0.5,0.025,USA,Rnd,169
34,1.5,181,49380,0,49561,0.5,0.025,USA,Rnd,156
35,1.5,207,49369,0,49576,0.5,0.025,USA,Rnd,147
36,1.5,190,49343,0,49533,0.5,0.025,USA,Rnd,171
37,1.5,194,49373,0,49567,0.5,0.025,USA,Rnd,137
38,1.5,184,49322,0,49506,0.5,0.025,USA,Rnd,134
39,1.5,180,49396,0,49576,0.5,0.025,USA,Rnd,132
40,1.5,205,49358,0,49563,0.5,0.025,USA,Rnd,172
41,1.5,206,49389,0,49595,0.5,0.025,USA,Rnd,143
42,1.5,179,49364,0,49543,0.5,0.025,USA,Rnd,136
43,1.5,201,49385,0,49586,0.5,0.025,USA,Rnd,145
44,1.5,182,49328,0,49510,0.5,0.025,USA,Rnd,143
45,1.5,190,49387,0,49577,0.5,0.025,USA,Rnd,145
46,1.5,184,49342,0,49526,0.5,0.025,USA,Rnd,140
47,1.5,199,49408,0,49607,0.5,0.025,USA,Rnd,147
48,1.5,193,49385,0,49578,0.5,0.025,USA,Rnd,149
49,1.5,210,49372,0,49582,0.5,0.025,USA,Rnd,152
50,1.5,183,49343,0,49526,0.5,0.025,USA,Rnd,141
51,1.5,217,49347,0,49564,0.5,0.025,USA,Rnd,145
52,1.5,178,49388,0,49566,0.5,0.025,USA,Rnd,130
53,1.5,204,49403,0,49607,0.5,0.025,USA,Rnd,147
54,1.5,207,49363,0,49570,0.5,0.025,USA,Rnd,185
55,1.5,193,49393,0,49586,0.5,0.025,USA,Rnd,151
56,1.5,182,49383,0,49565,0.5,0.025,USA,Rnd,152
57,1.5,199,49342,0,49541,0.5,0.025,USA,Rnd,132
58,1.5,194,49362,0,49556,0.5,0.025,USA,Rnd,149
59,1.5,204,49369,0,49573,0.5,0.025,USA,Rnd,136
60,1.5,193,49337,0,49530,0.5,0.025,USA,Rnd,141
61,1.5,191,49371,0,49562,0.5,0.025,USA,Rnd,147
62,1.5,184,49348,0,49532,0.5,0.025,USA,Rnd,153
63,1.5,190,49364,0,49554,0.5,0.025,USA,Rnd,155
64,1.5,209,49326,0,49535,0.5,0.025,USA,Rnd,171
65,1.5,178,49345,0,49523,0.5,0.025,USA,Rnd,151
66,1.5,178,49362,0,49540,0.5,0.025,USA,Rnd,125
67,1.5,184,49365,0,49549,0.5,0.025,USA,Rnd,133
68,1.5,197,49382,0,49579,0.5,0.025,USA,Rnd,148
69,1.5,190,49366,0,49556,0.5,0.025,USA,Rnd,138
70,1.5,187,49328,0,49515,0.5,0.025,USA,Rnd,145
71,1.5,201,49352,0,49553,0.5,0.025,USA,Rnd,148
72,1.5,188,49368,0,49556,0.5,0.025,USA,Rnd,135
73,1.5,188,49374,0,49562,0.5,0.025,USA,Rnd,146
74,1.5,201,49352,0,49553,0.5,0.025,USA,Rnd,151
75,1.5,196,49367,0,49563,0.5,0.025,USA,Rnd,135
76,1.5,193,49367,0,49560,0.5,0.025,USA,Rnd,139
77,1.5,190,49374,0,49564,0.5,0.025,USA,Rnd,137
78,1.5,186,49355,0,49541,0.5,0.025,USA,Rnd,136
79,1.5,203,49352,0,49555,0.5,0.025,USA,Rnd,147
80,1.5,184,49323,0,49507,0.5,0.025,USA,Rnd,136
81,1.5,186,49345,0,49531,0.5,0.025,USA,Rnd,125
82,1.5,184,49384,0,49568,0.5,0.025,USA,Rnd,140
83,1.5,197,49356,0,49553,0.5,0.025,USA,Rnd,132
84,1.5,181,49349,0,49530,0.5,0.025,USA,Rnd,144
85,1.5,206,49324,0,49530,0.5,0.025,USA,Rnd,137
86,1.5,199,49359,0,49558,0.5,0.025,USA,Rnd,137
87,1.5,208,49350,0,49558,0.5,0.025,USA,Rnd,146
88,1.5,183,49337,0,49520,0.5,0.025,USA,Rnd,143
89,1.5,197,49338,0,49535,0.5,0.025,USA,Rnd,151
90,1.5,184,49400,0,49584,0.5,0.025,USA,Rnd,179
91,1.5,212,49375,0,49587,0.5,0.025,USA,Rnd,144
92,1.5,198,49352,0,49550,0.5,0.025,USA,Rnd,150
93,1.5,204,49372,0,49576,0.5,0.025,USA,Rnd,143
94,1.5,188,49353,0,49541,0.5,0.025,USA,Rnd,146
95,1.5,204,49341,0,49545,0.5,0.025,USA,Rnd,126
96,1.5,203,49349,0,49552,0.5,0.025,USA,Rnd,131
97,1.5,203,49347,0,49550,0.5,0.025,USA,Rnd,207
98,1.5,189,49361,0,49550,0.5,0.025,USA,Rnd,131
99,1.5,192,49365,0,49557,0.5,0.025,USA,Rnd,144
