,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,247,49368,0,49615,0.15,0.09,USA,Rnd,132
1,1.5,237,49344,0,49581,0.15,0.09,USA,Rnd,126
2,1.5,237,49346,0,49583,0.15,0.09,USA,Rnd,146
3,1.5,225,49374,0,49599,0.15,0.09,USA,Rnd,119
4,1.5,237,49393,0,49630,0.15,0.09,USA,Rnd,128
5,1.5,229,49366,0,49595,0.15,0.09,USA,Rnd,128
6,1.5,233,49341,0,49574,0.15,0.09,USA,Rnd,121
7,1.5,228,49381,0,49609,0.15,0.09,USA,Rnd,118
8,1.5,241,49401,0,49642,0.15,0.09,USA,Rnd,117
9,1.5,240,49348,0,49588,0.15,0.09,USA,Rnd,132
10,1.5,235,49319,0,49554,0.15,0.09,USA,Rnd,126
11,1.5,225,49361,0,49586,0.15,0.09,USA,Rnd,127
12,1.5,242,49355,0,49597,0.15,0.09,USA,Rnd,121
13,1.5,221,49373,0,49594,0.15,0.09,USA,Rnd,127
14,1.5,233,49396,0,49629,0.15,0.09,USA,Rnd,127
15,1.5,238,49390,0,49628,0.15,0.09,USA,Rnd,112
16,1.5,237,49360,0,49597,0.15,0.09,USA,Rnd,122
17,1.5,239,49383,0,49622,0.15,0.09,USA,Rnd,122
18,1.5,240,49378,0,49618,0.15,0.09,USA,Rnd,127
19,1.5,246,49344,0,49590,0.15,0.09,USA,Rnd,119
20,1.5,227,49333,0,49560,0.15,0.09,USA,Rnd,121
21,1.5,245,49405,0,49650,0.15,0.09,USA,Rnd,135
22,1.5,240,49350,0,49590,0.15,0.09,USA,Rnd,124
23,1.5,226,49359,0,49585,0.15,0.09,USA,Rnd,122
24,1.5,237,49318,0,49555,0.15,0.09,USA,Rnd,117
25,1.5,231,49331,0,49562,0.15,0.09,USA,Rnd,139
26,1.5,238,49386,0,49624,0.15,0.09,USA,Rnd,128
27,1.5,244,49359,0,49603,0.15,0.09,USA,Rnd,144
28,1.5,232,49368,0,49600,0.15,0.09,USA,Rnd,119
29,1.5,233,49360,0,49593,0.15,0.09,USA,Rnd,119
30,1.5,247,49357,0,49604,0.15,0.09,USA,Rnd,130
31,1.5,231,49361,0,49592,0.15,0.09,USA,Rnd,125
32,1.5,228,49343,0,49571,0.15,0.09,USA,Rnd,129
33,1.5,241,49360,0,49601,0.15,0.09,USA,Rnd,135
34,1.5,232,49364,0,49596,0.15,0.09,USA,Rnd,129
35,1.5,237,49368,0,49605,0.15,0.09,USA,Rnd,122
36,1.5,246,49333,0,49579,0.15,0.09,USA,Rnd,129
37,1.5,222,49367,0,49589,0.15,0.09,USA,Rnd,120
38,1.5,242,49359,0,49601,0.15,0.09,USA,Rnd,127
39,1.5,234,49339,0,49573,0.15,0.09,USA,Rnd,120
40,1.5,245,49380,0,49625,0.15,0.09,USA,Rnd,131
41,1.5,228,49342,0,49570,0.15,0.09,USA,Rnd,135
42,1.5,245,49348,0,49593,0.15,0.09,USA,Rnd,132
43,1.5,243,49343,0,49586,0.15,0.09,USA,Rnd,139
44,1.5,215,49358,0,49573,0.15,0.09,USA,Rnd,129
45,1.5,234,49353,0,49587,0.15,0.09,USA,Rnd,130
46,1.5,241,49361,0,49602,0.15,0.09,USA,Rnd,142
47,1.5,240,49363,0,49603,0.15,0.09,USA,Rnd,117
