,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,161,49410,0,49571,0.65,0.01,USA,Rnd,185
1,1.5,164,49374,0,49538,0.65,0.01,USA,Rnd,239
2,1.5,150,0,0,150,0.65,0.01,USA,Rnd,140
3,1.5,157,0,0,157,0.65,0.01,USA,Rnd,186
4,1.5,161,0,0,161,0.65,0.01,USA,Rnd,148
5,1.5,149,0,0,149,0.65,0.01,USA,Rnd,137
6,1.5,170,49388,0,49558,0.65,0.01,USA,Rnd,237
7,1.5,146,49360,0,49506,0.65,0.01,USA,Rnd,279
8,1.5,156,49335,0,49491,0.65,0.01,USA,Rnd,248
9,1.5,164,49363,0,49527,0.65,0.01,USA,Rnd,230
10,1.5,174,49391,0,49565,0.65,0.01,USA,Rnd,201
11,1.5,164,49343,0,49507,0.65,0.01,USA,Rnd,202
12,1.5,160,49346,0,49506,0.65,0.01,USA,Rnd,208
13,1.5,169,49344,0,49513,0.65,0.01,USA,Rnd,162
14,1.5,161,49403,0,49564,0.65,0.01,USA,Rnd,214
15,1.5,172,49355,0,49527,0.65,0.01,USA,Rnd,225
16,1.5,157,49366,0,49523,0.65,0.01,USA,Rnd,240
17,1.5,163,49349,0,49512,0.65,0.01,USA,Rnd,170
18,1.5,147,49360,0,49507,0.65,0.01,USA,Rnd,170
19,1.5,159,49373,0,49532,0.65,0.01,USA,Rnd,184
20,1.5,145,0,0,145,0.65,0.01,USA,Rnd,166
21,1.5,159,49352,0,49511,0.65,0.01,USA,Rnd,161
22,1.5,164,49315,0,49479,0.65,0.01,USA,Rnd,190
23,1.5,151,0,0,151,0.65,0.01,USA,Rnd,166
24,1.5,141,49339,0,49480,0.65,0.01,USA,Rnd,268
25,1.5,165,49383,0,49548,0.65,0.01,USA,Rnd,250
26,1.5,151,0,0,151,0.65,0.01,USA,Rnd,151
27,1.5,183,49321,0,49504,0.65,0.01,USA,Rnd,195
28,1.5,156,49342,0,49498,0.65,0.01,USA,Rnd,191
29,1.5,160,49338,0,49498,0.65,0.01,USA,Rnd,187
30,1.5,163,49337,0,49500,0.65,0.01,USA,Rnd,199
31,1.5,165,49378,0,49543,0.65,0.01,USA,Rnd,226
32,1.5,198,49324,0,49522,0.65,0.01,USA,Rnd,183
33,1.5,150,49393,0,49543,0.65,0.01,USA,Rnd,176
34,1.5,163,49364,0,49527,0.65,0.01,USA,Rnd,190
35,1.5,166,49330,0,49496,0.65,0.01,USA,Rnd,174
36,1.5,164,49382,0,49546,0.65,0.01,USA,Rnd,188
37,1.5,168,49367,0,49535,0.65,0.01,USA,Rnd,166
38,1.5,174,49385,0,49559,0.65,0.01,USA,Rnd,235
39,1.5,160,0,0,160,0.65,0.01,USA,Rnd,147
40,1.5,175,49382,0,49557,0.65,0.01,USA,Rnd,258
41,1.5,168,49370,0,49538,0.65,0.01,USA,Rnd,192
42,1.5,189,49339,0,49528,0.65,0.01,USA,Rnd,207
43,1.5,165,49337,0,49502,0.65,0.01,USA,Rnd,193
44,1.5,162,49338,0,49500,0.65,0.01,USA,Rnd,191
45,1.5,142,49356,0,49498,0.65,0.01,USA,Rnd,171
46,1.5,147,0,0,147,0.65,0.01,USA,Rnd,147
47,1.5,193,49367,0,49560,0.65,0.01,USA,Rnd,183
48,1.5,157,49372,0,49529,0.65,0.01,USA,Rnd,156
49,1.5,169,49315,0,49484,0.65,0.01,USA,Rnd,156
50,1.5,164,49342,0,49506,0.65,0.01,USA,Rnd,164
51,1.5,160,49339,0,49499,0.65,0.01,USA,Rnd,249
52,1.5,178,49381,0,49559,0.65,0.01,USA,Rnd,187
53,1.5,145,0,0,145,0.65,0.01,USA,Rnd,137
54,1.5,152,49350,0,49502,0.65,0.01,USA,Rnd,216
55,1.5,155,49413,0,49568,0.65,0.01,USA,Rnd,185
56,1.5,165,49344,0,49509,0.65,0.01,USA,Rnd,201
57,1.5,162,49362,0,49524,0.65,0.01,USA,Rnd,207
58,1.5,184,49401,0,49585,0.65,0.01,USA,Rnd,173
59,1.5,151,0,0,151,0.65,0.01,USA,Rnd,145
60,1.5,167,49376,0,49543,0.65,0.01,USA,Rnd,180
61,1.5,174,49385,0,49559,0.65,0.01,USA,Rnd,182
62,1.5,159,49393,0,49552,0.65,0.01,USA,Rnd,175
63,1.5,155,0,0,155,0.65,0.01,USA,Rnd,193
64,1.5,171,49350,0,49521,0.65,0.01,USA,Rnd,209
65,1.5,159,0,0,159,0.65,0.01,USA,Rnd,154
66,1.5,178,49356,0,49534,0.65,0.01,USA,Rnd,215
67,1.5,154,49395,0,49549,0.65,0.01,USA,Rnd,191
68,1.5,157,0,0,157,0.65,0.01,USA,Rnd,138
69,1.5,176,49340,0,49516,0.65,0.01,USA,Rnd,202
70,1.5,158,49318,0,49476,0.65,0.01,USA,Rnd,270
71,1.5,140,0,0,140,0.65,0.01,USA,Rnd,142
72,1.5,156,49361,0,49517,0.65,0.01,USA,Rnd,181
73,1.5,159,49349,0,49508,0.65,0.01,USA,Rnd,203
74,1.5,160,49368,0,49528,0.65,0.01,USA,Rnd,194
75,1.5,167,49397,0,49564,0.65,0.01,USA,Rnd,197
76,1.5,147,0,0,147,0.65,0.01,USA,Rnd,130
77,1.5,173,49368,0,49541,0.65,0.01,USA,Rnd,179
78,1.5,163,0,0,163,0.65,0.01,USA,Rnd,163
79,1.5,177,49400,0,49577,0.65,0.01,USA,Rnd,167
80,1.5,165,49371,0,49536,0.65,0.01,USA,Rnd,215
81,1.5,168,0,0,168,0.65,0.01,USA,Rnd,158
82,1.5,152,0,0,152,0.65,0.01,USA,Rnd,149
83,1.5,152,49355,0,49507,0.65,0.01,USA,Rnd,182
84,1.5,157,0,0,157,0.65,0.01,USA,Rnd,120
85,1.5,167,49374,0,49541,0.65,0.01,USA,Rnd,210
86,1.5,182,49359,0,49541,0.65,0.01,USA,Rnd,244
87,1.5,143,0,0,143,0.65,0.01,USA,Rnd,139
88,1.5,165,0,0,165,0.65,0.01,USA,Rnd,160
89,1.5,141,0,0,141,0.65,0.01,USA,Rnd,169
90,1.5,137,0,0,137,0.65,0.01,USA,Rnd,125
91,1.5,150,49365,0,49515,0.65,0.01,USA,Rnd,224
92,1.5,159,49358,0,49517,0.65,0.01,USA,Rnd,199
93,1.5,158,49371,0,49529,0.65,0.01,USA,Rnd,219
94,1.5,160,49395,0,49555,0.65,0.01,USA,Rnd,229
95,1.5,131,49355,0,49486,0.65,0.01,USA,Rnd,164
96,1.5,162,0,0,162,0.65,0.01,USA,Rnd,124
97,1.5,168,49395,0,49563,0.65,0.01,USA,Rnd,181
98,1.5,159,49380,0,49539,0.65,0.01,USA,Rnd,218
99,1.5,147,0,0,147,0.65,0.01,USA,Rnd,165
