,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,191,49361,0.8,49552,0.5,0.1,USA,Rnd,175
1,1.5,199,49344,0.8,49543,0.5,0.1,USA,Rnd,127
2,1.5,208,49360,0.8,49568,0.5,0.1,USA,Rnd,133
3,1.5,220,49331,0.8,49551,0.5,0.1,USA,Rnd,156
4,1.5,214,49341,0.8,49555,0.5,0.1,USA,Rnd,147
5,1.5,203,49322,0.8,49525,0.5,0.1,USA,Rnd,132
6,1.5,204,49372,0.8,49576,0.5,0.1,USA,Rnd,151
7,1.5,218,49382,0.8,49600,0.5,0.1,USA,Rnd,130
8,1.5,196,49383,0.8,49579,0.5,0.1,USA,Rnd,139
9,1.5,190,49371,0.8,49561,0.5,0.1,USA,Rnd,139
10,1.5,185,49377,0.8,49562,0.5,0.1,USA,Rnd,147
11,1.5,209,49327,0.8,49536,0.5,0.1,USA,Rnd,127
12,1.5,202,49362,0.8,49564,0.5,0.1,USA,Rnd,153
13,1.5,214,49382,0.8,49596,0.5,0.1,USA,Rnd,130
14,1.5,202,49349,0.8,49551,0.5,0.1,USA,Rnd,143
15,1.5,203,49390,0.8,49593,0.5,0.1,USA,Rnd,132
16,1.5,208,49325,0.8,49533,0.5,0.1,USA,Rnd,141
17,1.5,212,49421,0.8,49633,0.5,0.1,USA,Rnd,131
18,1.5,194,49361,0.8,49555,0.5,0.1,USA,Rnd,136
19,1.5,207,49378,0.8,49585,0.5,0.1,USA,Rnd,147
20,1.5,207,49323,0.8,49530,0.5,0.1,USA,Rnd,138
21,1.5,197,49360,0.8,49557,0.5,0.1,USA,Rnd,128
22,1.5,201,49348,0.8,49549,0.5,0.1,USA,Rnd,137
23,1.5,208,49347,0.8,49555,0.5,0.1,USA,Rnd,134
24,1.5,204,49361,0.8,49565,0.5,0.1,USA,Rnd,140
25,1.5,199,49346,0.8,49545,0.5,0.1,USA,Rnd,134
26,1.5,199,49371,0.8,49570,0.5,0.1,USA,Rnd,149
27,1.5,209,49363,0.8,49572,0.5,0.1,USA,Rnd,148
28,1.5,203,49329,0.8,49532,0.5,0.1,USA,Rnd,144
29,1.5,224,49358,0.8,49582,0.5,0.1,USA,Rnd,144
30,1.5,210,49317,0.8,49527,0.5,0.1,USA,Rnd,148
31,1.5,199,49383,0.8,49582,0.5,0.1,USA,Rnd,138
32,1.5,204,49347,0.8,49551,0.5,0.1,USA,Rnd,141
33,1.5,212,49326,0.8,49538,0.5,0.1,USA,Rnd,159
34,1.5,199,49355,0.8,49554,0.5,0.1,USA,Rnd,162
35,1.5,205,49294,0.8,49499,0.5,0.1,USA,Rnd,138
36,1.5,201,49371,0.8,49572,0.5,0.1,USA,Rnd,144
37,1.5,226,49342,0.8,49568,0.5,0.1,USA,Rnd,135
38,1.5,206,49353,0.8,49559,0.5,0.1,USA,Rnd,139
39,1.5,189,49344,0.8,49533,0.5,0.1,USA,Rnd,143
40,1.5,214,49342,0.8,49556,0.5,0.1,USA,Rnd,131
41,1.5,211,49349,0.8,49560,0.5,0.1,USA,Rnd,137
42,1.5,214,49375,0.8,49589,0.5,0.1,USA,Rnd,140
43,1.5,202,49335,0.8,49537,0.5,0.1,USA,Rnd,148
44,1.5,199,49337,0.8,49536,0.5,0.1,USA,Rnd,146
45,1.5,187,49358,0.8,49545,0.5,0.1,USA,Rnd,156
46,1.5,192,49366,0.8,49558,0.5,0.1,USA,Rnd,147
47,1.5,204,49349,0.8,49553,0.5,0.1,USA,Rnd,149
48,1.5,210,49350,0.8,49560,0.5,0.1,USA,Rnd,137
49,1.5,207,49336,0.8,49543,0.5,0.1,USA,Rnd,139
50,1.5,221,49356,0.8,49577,0.5,0.1,USA,Rnd,142
51,1.5,220,49314,0.8,49534,0.5,0.1,USA,Rnd,144
52,1.5,213,49383,0.8,49596,0.5,0.1,USA,Rnd,158
53,1.5,217,49390,0.8,49607,0.5,0.1,USA,Rnd,133
54,1.5,220,49338,0.8,49558,0.5,0.1,USA,Rnd,143
55,1.5,210,49332,0.8,49542,0.5,0.1,USA,Rnd,134
56,1.5,217,49360,0.8,49577,0.5,0.1,USA,Rnd,147
57,1.5,203,49336,0.8,49539,0.5,0.1,USA,Rnd,136
58,1.5,195,49346,0.8,49541,0.5,0.1,USA,Rnd,131
59,1.5,203,49330,0.8,49533,0.5,0.1,USA,Rnd,144
60,1.5,215,49349,0.8,49564,0.5,0.1,USA,Rnd,131
61,1.5,215,49348,0.8,49563,0.5,0.1,USA,Rnd,138
62,1.5,203,49335,0.8,49538,0.5,0.1,USA,Rnd,126
63,1.5,205,49374,0.8,49579,0.5,0.1,USA,Rnd,137
64,1.5,210,49343,0.8,49553,0.5,0.1,USA,Rnd,132
65,1.5,211,49351,0.8,49562,0.5,0.1,USA,Rnd,135
66,1.5,214,49382,0.8,49596,0.5,0.1,USA,Rnd,140
67,1.5,206,49334,0.8,49540,0.5,0.1,USA,Rnd,138
68,1.5,209,49366,0.8,49575,0.5,0.1,USA,Rnd,137
69,1.5,218,49366,0.8,49584,0.5,0.1,USA,Rnd,145
70,1.5,209,49408,0.8,49617,0.5,0.1,USA,Rnd,165
71,1.5,214,49372,0.8,49586,0.5,0.1,USA,Rnd,154
72,1.5,200,49353,0.8,49553,0.5,0.1,USA,Rnd,139
73,1.5,193,49347,0.8,49540,0.5,0.1,USA,Rnd,143
74,1.5,217,49325,0.8,49542,0.5,0.1,USA,Rnd,139
75,1.5,207,49367,0.8,49574,0.5,0.1,USA,Rnd,136
76,1.5,215,49363,0.8,49578,0.5,0.1,USA,Rnd,153
77,1.5,197,49360,0.8,49557,0.5,0.1,USA,Rnd,122
78,1.5,206,49318,0.8,49524,0.5,0.1,USA,Rnd,144
79,1.5,204,49331,0.8,49535,0.5,0.1,USA,Rnd,143
80,1.5,194,49343,0.8,49537,0.5,0.1,USA,Rnd,165
81,1.5,208,49350,0.8,49558,0.5,0.1,USA,Rnd,130
82,1.5,203,49345,0.8,49548,0.5,0.1,USA,Rnd,130
83,1.5,206,49341,0.8,49547,0.5,0.1,USA,Rnd,142
84,1.5,203,49347,0.8,49550,0.5,0.1,USA,Rnd,128
85,1.5,225,49340,0.8,49565,0.5,0.1,USA,Rnd,144
86,1.5,211,49348,0.8,49559,0.5,0.1,USA,Rnd,153
87,1.5,213,49329,0.8,49542,0.5,0.1,USA,Rnd,150
88,1.5,203,49366,0.8,49569,0.5,0.1,USA,Rnd,141
89,1.5,211,49352,0.8,49563,0.5,0.1,USA,Rnd,133
90,1.5,206,49326,0.8,49532,0.5,0.1,USA,Rnd,134
91,1.5,202,49372,0.8,49574,0.5,0.1,USA,Rnd,178
92,1.5,201,49327,0.8,49528,0.5,0.1,USA,Rnd,131
93,1.5,206,49320,0.8,49526,0.5,0.1,USA,Rnd,137
94,1.5,211,49383,0.8,49594,0.5,0.1,USA,Rnd,127
95,1.5,216,49354,0.8,49570,0.5,0.1,USA,Rnd,146
96,1.5,201,49393,0.8,49594,0.5,0.1,USA,Rnd,137
97,1.5,204,49348,0.8,49552,0.5,0.1,USA,Rnd,154
98,1.5,221,49360,0.8,49581,0.5,0.1,USA,Rnd,129
99,1.5,223,49366,0.8,49589,0.5,0.1,USA,Rnd,131
