,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,248,49385,0,49633,0.25,0.5,USA,Rnd,121
1,1.5,248,49370,0,49618,0.25,0.5,USA,Rnd,120
2,1.5,254,49375,0,49629,0.25,0.5,USA,Rnd,120
3,1.5,252,49314,0,49566,0.25,0.5,USA,Rnd,123
4,1.5,251,49351,0,49602,0.25,0.5,USA,Rnd,118
5,1.5,257,49346,0,49603,0.25,0.5,USA,Rnd,116
6,1.5,248,49386,0,49634,0.25,0.5,USA,Rnd,117
7,1.5,247,49366,0,49613,0.25,0.5,USA,Rnd,122
8,1.5,249,49326,0,49575,0.25,0.5,USA,Rnd,133
9,1.5,243,49341,0,49584,0.25,0.5,USA,Rnd,115
10,1.5,246,49324,0,49570,0.25,0.5,USA,Rnd,115
11,1.5,256,49374,0,49630,0.25,0.5,USA,Rnd,118
12,1.5,251,49348,0,49599,0.25,0.5,USA,Rnd,113
13,1.5,254,49369,0,49623,0.25,0.5,USA,Rnd,117
14,1.5,248,49387,0,49635,0.25,0.5,USA,Rnd,122
15,1.5,248,49396,0,49644,0.25,0.5,USA,Rnd,125
16,1.5,256,49333,0,49589,0.25,0.5,USA,Rnd,118
17,1.5,253,49373,0,49626,0.25,0.5,USA,Rnd,118
18,1.5,246,49369,0,49615,0.25,0.5,USA,Rnd,116
19,1.5,253,49326,0,49579,0.25,0.5,USA,Rnd,114
20,1.5,252,49367,0,49619,0.25,0.5,USA,Rnd,124
21,1.5,252,49380,0,49632,0.25,0.5,USA,Rnd,131
22,1.5,245,49318,0,49563,0.25,0.5,USA,Rnd,115
23,1.5,245,49328,0,49573,0.25,0.5,USA,Rnd,126
24,1.5,244,49393,0,49637,0.25,0.5,USA,Rnd,119
25,1.5,252,49377,0,49629,0.25,0.5,USA,Rnd,125
26,1.5,245,49366,0,49611,0.25,0.5,USA,Rnd,113
27,1.5,247,49347,0,49594,0.25,0.5,USA,Rnd,125
28,1.5,251,49343,0,49594,0.25,0.5,USA,Rnd,118
29,1.5,254,49349,0,49603,0.25,0.5,USA,Rnd,124
30,1.5,246,49373,0,49619,0.25,0.5,USA,Rnd,119
31,1.5,248,49378,0,49626,0.25,0.5,USA,Rnd,116
32,1.5,250,49374,0,49624,0.25,0.5,USA,Rnd,119
33,1.5,250,49369,0,49619,0.25,0.5,USA,Rnd,122
34,1.5,252,49373,0,49625,0.25,0.5,USA,Rnd,118
35,1.5,242,49367,0,49609,0.25,0.5,USA,Rnd,127
36,1.5,255,49360,0,49615,0.25,0.5,USA,Rnd,119
37,1.5,249,49380,0,49629,0.25,0.5,USA,Rnd,123
38,1.5,253,49327,0,49580,0.25,0.5,USA,Rnd,125
39,1.5,251,49394,0,49645,0.25,0.5,USA,Rnd,126
40,1.5,242,49354,0,49596,0.25,0.5,USA,Rnd,129
41,1.5,250,49315,0,49565,0.25,0.5,USA,Rnd,111
42,1.5,249,49345,0,49594,0.25,0.5,USA,Rnd,126
43,1.5,244,49346,0,49590,0.25,0.5,USA,Rnd,113
44,1.5,245,49348,0,49593,0.25,0.5,USA,Rnd,132
45,1.5,250,49387,0,49637,0.25,0.5,USA,Rnd,142
46,1.5,247,49334,0,49581,0.25,0.5,USA,Rnd,124
47,1.5,249,49376,0,49625,0.25,0.5,USA,Rnd,116
48,1.5,239,49380,0,49619,0.25,0.5,USA,Rnd,118
49,1.5,253,49366,0,49619,0.25,0.5,USA,Rnd,137
50,1.5,246,49363,0,49609,0.25,0.5,USA,Rnd,118
51,1.5,246,49366,0,49612,0.25,0.5,USA,Rnd,118
52,1.5,251,49345,0,49596,0.25,0.5,USA,Rnd,125
53,1.5,253,49360,0,49613,0.25,0.5,USA,Rnd,124
54,1.5,255,49347,0,49602,0.25,0.5,USA,Rnd,120
55,1.5,245,49393,0,49638,0.25,0.5,USA,Rnd,122
56,1.5,248,49299,0,49547,0.25,0.5,USA,Rnd,117
57,1.5,248,49344,0,49592,0.25,0.5,USA,Rnd,121
58,1.5,251,49401,0,49652,0.25,0.5,USA,Rnd,121
59,1.5,259,49385,0,49644,0.25,0.5,USA,Rnd,138
60,1.5,254,49372,0,49626,0.25,0.5,USA,Rnd,119
61,1.5,247,49358,0,49605,0.25,0.5,USA,Rnd,123
62,1.5,246,49349,0,49595,0.25,0.5,USA,Rnd,116
63,1.5,251,49383,0,49634,0.25,0.5,USA,Rnd,121
64,1.5,254,49356,0,49610,0.25,0.5,USA,Rnd,118
65,1.5,250,49350,0,49600,0.25,0.5,USA,Rnd,132
66,1.5,249,49356,0,49605,0.25,0.5,USA,Rnd,127
67,1.5,249,49371,0,49620,0.25,0.5,USA,Rnd,114
68,1.5,252,49353,0,49605,0.25,0.5,USA,Rnd,122
69,1.5,248,49369,0,49617,0.25,0.5,USA,Rnd,125
70,1.5,253,49381,0,49634,0.25,0.5,USA,Rnd,121
71,1.5,251,49391,0,49642,0.25,0.5,USA,Rnd,112
72,1.5,250,49388,0,49638,0.25,0.5,USA,Rnd,119
73,1.5,249,49347,0,49596,0.25,0.5,USA,Rnd,119
74,1.5,257,49370,0,49627,0.25,0.5,USA,Rnd,118
75,1.5,251,49335,0,49586,0.25,0.5,USA,Rnd,118
76,1.5,249,49380,0,49629,0.25,0.5,USA,Rnd,119
77,1.5,252,49309,0,49561,0.25,0.5,USA,Rnd,126
78,1.5,251,49366,0,49617,0.25,0.5,USA,Rnd,122
79,1.5,252,49394,0,49646,0.25,0.5,USA,Rnd,119
80,1.5,251,49316,0,49567,0.25,0.5,USA,Rnd,122
81,1.5,254,49366,0,49620,0.25,0.5,USA,Rnd,114
82,1.5,247,49373,0,49620,0.25,0.5,USA,Rnd,123
83,1.5,245,49380,0,49625,0.25,0.5,USA,Rnd,124
84,1.5,252,49353,0,49605,0.25,0.5,USA,Rnd,128
85,1.5,243,49340,0,49583,0.25,0.5,USA,Rnd,112
86,1.5,250,49369,0,49619,0.25,0.5,USA,Rnd,118
87,1.5,249,49347,0,49596,0.25,0.5,USA,Rnd,116
88,1.5,252,49344,0,49596,0.25,0.5,USA,Rnd,116
89,1.5,251,49356,0,49607,0.25,0.5,USA,Rnd,129
90,1.5,248,49341,0,49589,0.25,0.5,USA,Rnd,122
91,1.5,255,49338,0,49593,0.25,0.5,USA,Rnd,123
92,1.5,244,49343,0,49587,0.25,0.5,USA,Rnd,135
93,1.5,256,49325,0,49581,0.25,0.5,USA,Rnd,125
94,1.5,251,49363,0,49614,0.25,0.5,USA,Rnd,124
95,1.5,251,49353,0,49604,0.25,0.5,USA,Rnd,115
96,1.5,254,49374,0,49628,0.25,0.5,USA,Rnd,113
97,1.5,247,49359,0,49606,0.25,0.5,USA,Rnd,137
98,1.5,253,49342,0,49595,0.25,0.5,USA,Rnd,121
99,1.5,250,49327,0,49577,0.25,0.5,USA,Rnd,126
