,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,211,49336,0.7,49547,0.5,0.1,USA,Rnd,127
1,1.5,215,49353,0.7,49568,0.5,0.1,USA,Rnd,159
2,1.5,194,49314,0.7,49508,0.5,0.1,USA,Rnd,129
3,1.5,198,49325,0.7,49523,0.5,0.1,USA,Rnd,148
4,1.5,220,49331,0.7,49551,0.5,0.1,USA,Rnd,136
5,1.5,204,49295,0.7,49499,0.5,0.1,USA,Rnd,126
6,1.5,212,49324,0.7,49536,0.5,0.1,USA,Rnd,124
7,1.5,199,49314,0.7,49513,0.5,0.1,USA,Rnd,144
8,1.5,217,49335,0.7,49552,0.5,0.1,USA,Rnd,130
9,1.5,214,49323,0.7,49537,0.5,0.1,USA,Rnd,131
10,1.5,194,49326,0.7,49520,0.5,0.1,USA,Rnd,135
11,1.5,207,49319,0.7,49526,0.5,0.1,USA,Rnd,142
12,1.5,201,49308,0.7,49509,0.5,0.1,USA,Rnd,142
13,1.5,212,49343,0.7,49555,0.5,0.1,USA,Rnd,152
14,1.5,195,49336,0.7,49531,0.5,0.1,USA,Rnd,129
15,1.5,210,49342,0.7,49552,0.5,0.1,USA,Rnd,130
16,1.5,213,49329,0.7,49542,0.5,0.1,USA,Rnd,139
17,1.5,204,49299,0.7,49503,0.5,0.1,USA,Rnd,134
18,1.5,210,49306,0.7,49516,0.5,0.1,USA,Rnd,137
19,1.5,211,49332,0.7,49543,0.5,0.1,USA,Rnd,154
20,1.5,220,49326,0.7,49546,0.5,0.1,USA,Rnd,144
21,1.5,216,49340,0.7,49556,0.5,0.1,USA,Rnd,134
22,1.5,207,49342,0.7,49549,0.5,0.1,USA,Rnd,133
23,1.5,209,49345,0.7,49554,0.5,0.1,USA,Rnd,144
24,1.5,212,49338,0.7,49550,0.5,0.1,USA,Rnd,137
25,1.5,194,49354,0.7,49548,0.5,0.1,USA,Rnd,130
26,1.5,197,49330,0.7,49527,0.5,0.1,USA,Rnd,138
27,1.5,205,49323,0.7,49528,0.5,0.1,USA,Rnd,134
28,1.5,217,49313,0.7,49530,0.5,0.1,USA,Rnd,127
29,1.5,214,49373,0.7,49587,0.5,0.1,USA,Rnd,146
30,1.5,197,49323,0.7,49520,0.5,0.1,USA,Rnd,154
31,1.5,213,49336,0.7,49549,0.5,0.1,USA,Rnd,133
32,1.5,217,49341,0.7,49558,0.5,0.1,USA,Rnd,128
33,1.5,214,49366,0.7,49580,0.5,0.1,USA,Rnd,138
34,1.5,200,49307,0.7,49507,0.5,0.1,USA,Rnd,133
35,1.5,197,49369,0.7,49566,0.5,0.1,USA,Rnd,149
36,1.5,202,49381,0.7,49583,0.5,0.1,USA,Rnd,143
37,1.5,210,49314,0.7,49524,0.5,0.1,USA,Rnd,122
38,1.5,195,49321,0.7,49516,0.5,0.1,USA,Rnd,144
39,1.5,197,49324,0.7,49521,0.5,0.1,USA,Rnd,129
40,1.5,198,49381,0.7,49579,0.5,0.1,USA,Rnd,152
41,1.5,209,49334,0.7,49543,0.5,0.1,USA,Rnd,132
42,1.5,216,49336,0.7,49552,0.5,0.1,USA,Rnd,122
43,1.5,212,49361,0.7,49573,0.5,0.1,USA,Rnd,155
44,1.5,223,49347,0.7,49570,0.5,0.1,USA,Rnd,130
45,1.5,222,49360,0.7,49582,0.5,0.1,USA,Rnd,132
46,1.5,208,49355,0.7,49563,0.5,0.1,USA,Rnd,132
47,1.5,206,49364,0.7,49570,0.5,0.1,USA,Rnd,137
48,1.5,203,49334,0.7,49537,0.5,0.1,USA,Rnd,131
49,1.5,214,49330,0.7,49544,0.5,0.1,USA,Rnd,156
50,1.5,226,49330,0.7,49556,0.5,0.1,USA,Rnd,138
51,1.5,210,49342,0.7,49552,0.5,0.1,USA,Rnd,142
52,1.5,214,49307,0.7,49521,0.5,0.1,USA,Rnd,147
53,1.5,202,49338,0.7,49540,0.5,0.1,USA,Rnd,156
54,1.5,198,49301,0.7,49499,0.5,0.1,USA,Rnd,132
55,1.5,192,49311,0.7,49503,0.5,0.1,USA,Rnd,134
56,1.5,217,49324,0.7,49541,0.5,0.1,USA,Rnd,136
57,1.5,208,49348,0.7,49556,0.5,0.1,USA,Rnd,130
58,1.5,217,49353,0.7,49570,0.5,0.1,USA,Rnd,151
59,1.5,199,49300,0.7,49499,0.5,0.1,USA,Rnd,143
60,1.5,207,49327,0.7,49534,0.5,0.1,USA,Rnd,134
61,1.5,200,49331,0.7,49531,0.5,0.1,USA,Rnd,147
62,1.5,201,49363,0.7,49564,0.5,0.1,USA,Rnd,128
63,1.5,213,49355,0.7,49568,0.5,0.1,USA,Rnd,160
64,1.5,209,49333,0.7,49542,0.5,0.1,USA,Rnd,145
65,1.5,209,49348,0.7,49557,0.5,0.1,USA,Rnd,141
66,1.5,214,49342,0.7,49556,0.5,0.1,USA,Rnd,139
67,1.5,207,49324,0.7,49531,0.5,0.1,USA,Rnd,132
68,1.5,201,49300,0.7,49501,0.5,0.1,USA,Rnd,122
69,1.5,191,49334,0.7,49525,0.5,0.1,USA,Rnd,128
70,1.5,203,49350,0.7,49553,0.5,0.1,USA,Rnd,142
71,1.5,205,49366,0.7,49571,0.5,0.1,USA,Rnd,128
72,1.5,198,49271,0.7,49469,0.5,0.1,USA,Rnd,128
73,1.5,213,49341,0.7,49554,0.5,0.1,USA,Rnd,139
74,1.5,208,49289,0.7,49497,0.5,0.1,USA,Rnd,125
75,1.5,211,49341,0.7,49552,0.5,0.1,USA,Rnd,137
76,1.5,204,49302,0.7,49506,0.5,0.1,USA,Rnd,141
77,1.5,211,49353,0.7,49564,0.5,0.1,USA,Rnd,132
78,1.5,203,49311,0.7,49514,0.5,0.1,USA,Rnd,133
79,1.5,210,49340,0.7,49550,0.5,0.1,USA,Rnd,127
80,1.5,192,49354,0.7,49546,0.5,0.1,USA,Rnd,138
81,1.5,209,49316,0.7,49525,0.5,0.1,USA,Rnd,135
82,1.5,209,49333,0.7,49542,0.5,0.1,USA,Rnd,141
83,1.5,206,49324,0.7,49530,0.5,0.1,USA,Rnd,142
84,1.5,204,49325,0.7,49529,0.5,0.1,USA,Rnd,139
85,1.5,221,49340,0.7,49561,0.5,0.1,USA,Rnd,133
86,1.5,217,49329,0.7,49546,0.5,0.1,USA,Rnd,132
87,1.5,216,49383,0.7,49599,0.5,0.1,USA,Rnd,140
88,1.5,206,49341,0.7,49547,0.5,0.1,USA,Rnd,128
89,1.5,222,49344,0.7,49566,0.5,0.1,USA,Rnd,150
90,1.5,220,49322,0.7,49542,0.5,0.1,USA,Rnd,151
91,1.5,200,49304,0.7,49504,0.5,0.1,USA,Rnd,138
92,1.5,198,49335,0.7,49533,0.5,0.1,USA,Rnd,121
93,1.5,213,49340,0.7,49553,0.5,0.1,USA,Rnd,134
94,1.5,206,49339,0.7,49545,0.5,0.1,USA,Rnd,142
95,1.5,201,49335,0.7,49536,0.5,0.1,USA,Rnd,120
96,1.5,210,49313,0.7,49523,0.5,0.1,USA,Rnd,143
97,1.5,206,49346,0.7,49552,0.5,0.1,USA,Rnd,146
98,1.5,201,49316,0.7,49517,0.5,0.1,USA,Rnd,149
99,1.5,203,49297,0.7,49500,0.5,0.1,USA,Rnd,128
