,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,241,49358,0,49599,0.15,0.25,USA,Rnd,123
1,1.5,245,49352,0,49597,0.15,0.25,USA,Rnd,120
2,1.5,251,49367,0,49618,0.15,0.25,USA,Rnd,121
3,1.5,249,49344,0,49593,0.15,0.25,USA,Rnd,132
4,1.5,251,49370,0,49621,0.15,0.25,USA,Rnd,122
5,1.5,250,49337,0,49587,0.15,0.25,USA,Rnd,117
6,1.5,254,49338,0,49592,0.15,0.25,USA,Rnd,133
7,1.5,241,49346,0,49587,0.15,0.25,USA,Rnd,120
8,1.5,250,49338,0,49588,0.15,0.25,USA,Rnd,129
9,1.5,236,49371,0,49607,0.15,0.25,USA,Rnd,134
10,1.5,247,49389,0,49636,0.15,0.25,USA,Rnd,132
11,1.5,241,49336,0,49577,0.15,0.25,USA,Rnd,127
12,1.5,238,49406,0,49644,0.15,0.25,USA,Rnd,125
13,1.5,247,49361,0,49608,0.15,0.25,USA,Rnd,124
14,1.5,252,49385,0,49637,0.15,0.25,USA,Rnd,125
15,1.5,253,49348,0,49601,0.15,0.25,USA,Rnd,122
16,1.5,241,49351,0,49592,0.15,0.25,USA,Rnd,121
17,1.5,248,49381,0,49629,0.15,0.25,USA,Rnd,129
18,1.5,247,49371,0,49618,0.15,0.25,USA,Rnd,117
19,1.5,235,49364,0,49599,0.15,0.25,USA,Rnd,127
20,1.5,245,49375,0,49620,0.15,0.25,USA,Rnd,119
21,1.5,248,49360,0,49608,0.15,0.25,USA,Rnd,117
22,1.5,239,49381,0,49620,0.15,0.25,USA,Rnd,117
23,1.5,243,49370,0,49613,0.15,0.25,USA,Rnd,121
24,1.5,244,49329,0,49573,0.15,0.25,USA,Rnd,126
25,1.5,249,49362,0,49611,0.15,0.25,USA,Rnd,114
26,1.5,247,49351,0,49598,0.15,0.25,USA,Rnd,118
27,1.5,241,49337,0,49578,0.15,0.25,USA,Rnd,121
28,1.5,244,49361,0,49605,0.15,0.25,USA,Rnd,120
29,1.5,247,49352,0,49599,0.15,0.25,USA,Rnd,116
30,1.5,253,49347,0,49600,0.15,0.25,USA,Rnd,124
31,1.5,248,49369,0,49617,0.15,0.25,USA,Rnd,125
32,1.5,244,49359,0,49603,0.15,0.25,USA,Rnd,127
33,1.5,251,49349,0,49600,0.15,0.25,USA,Rnd,125
