,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,173,49384,0,49557,0.6,0.08,USA,Rnd,148
1,1.5,201,49359,0,49560,0.6,0.08,USA,Rnd,123
2,1.5,181,49382,0,49563,0.6,0.08,USA,Rnd,154
3,1.5,198,49332,0,49530,0.6,0.08,USA,Rnd,135
4,1.5,182,49369,0,49551,0.6,0.08,USA,Rnd,125
5,1.5,196,49345,0,49541,0.6,0.08,USA,Rnd,143
6,1.5,185,49383,0,49568,0.6,0.08,USA,Rnd,145
7,1.5,187,49339,0,49526,0.6,0.08,USA,Rnd,171
8,1.5,158,49400,0,49558,0.6,0.08,USA,Rnd,164
9,1.5,189,49388,0,49577,0.6,0.08,USA,Rnd,170
10,1.5,198,49400,0,49598,0.6,0.08,USA,Rnd,136
11,1.5,200,49347,0,49547,0.6,0.08,USA,Rnd,141
12,1.5,200,49376,0,49576,0.6,0.08,USA,Rnd,146
13,1.5,186,49349,0,49535,0.6,0.08,USA,Rnd,166
14,1.5,185,49377,0,49562,0.6,0.08,USA,Rnd,142
15,1.5,192,49352,0,49544,0.6,0.08,USA,Rnd,127
16,1.5,182,49378,0,49560,0.6,0.08,USA,Rnd,166
17,1.5,188,49405,0,49593,0.6,0.08,USA,Rnd,132
18,1.5,198,49372,0,49570,0.6,0.08,USA,Rnd,165
19,1.5,188,49365,0,49553,0.6,0.08,USA,Rnd,130
20,1.5,184,49320,0,49504,0.6,0.08,USA,Rnd,148
21,1.5,171,49382,0,49553,0.6,0.08,USA,Rnd,167
22,1.5,176,49393,0,49569,0.6,0.08,USA,Rnd,133
23,1.5,177,49360,0,49537,0.6,0.08,USA,Rnd,127
24,1.5,171,49358,0,49529,0.6,0.08,USA,Rnd,120
25,1.5,181,49396,0,49577,0.6,0.08,USA,Rnd,132
26,1.5,185,49373,0,49558,0.6,0.08,USA,Rnd,159
27,1.5,189,49402,0,49591,0.6,0.08,USA,Rnd,158
28,1.5,218,49366,0,49584,0.6,0.08,USA,Rnd,174
29,1.5,189,49361,0,49550,0.6,0.08,USA,Rnd,128
30,1.5,181,49370,0,49551,0.6,0.08,USA,Rnd,135
31,1.5,177,49377,0,49554,0.6,0.08,USA,Rnd,146
32,1.5,202,49380,0,49582,0.6,0.08,USA,Rnd,134
33,1.5,172,49374,0,49546,0.6,0.08,USA,Rnd,163
34,1.5,186,49335,0,49521,0.6,0.08,USA,Rnd,127
35,1.5,182,49376,0,49558,0.6,0.08,USA,Rnd,146
36,1.5,181,49342,0,49523,0.6,0.08,USA,Rnd,133
37,1.5,186,49394,0,49580,0.6,0.08,USA,Rnd,185
38,1.5,185,49393,0,49578,0.6,0.08,USA,Rnd,194
39,1.5,190,49331,0,49521,0.6,0.08,USA,Rnd,132
40,1.5,186,49351,0,49537,0.6,0.08,USA,Rnd,133
41,1.5,181,49354,0,49535,0.6,0.08,USA,Rnd,129
42,1.5,189,49409,0,49598,0.6,0.08,USA,Rnd,136
43,1.5,186,49368,0,49554,0.6,0.08,USA,Rnd,146
44,1.5,197,49366,0,49563,0.6,0.08,USA,Rnd,122
45,1.5,178,49373,0,49551,0.6,0.08,USA,Rnd,181
46,1.5,191,49334,0,49525,0.6,0.08,USA,Rnd,143
47,1.5,203,49358,0,49561,0.6,0.08,USA,Rnd,141
48,1.5,176,49393,0,49569,0.6,0.08,USA,Rnd,145
49,1.5,192,49364,0,49556,0.6,0.08,USA,Rnd,127
50,1.5,178,49400,0,49578,0.6,0.08,USA,Rnd,135
51,1.5,171,49412,0,49583,0.6,0.08,USA,Rnd,123
52,1.5,178,49350,0,49528,0.6,0.08,USA,Rnd,132
53,1.5,176,49331,0,49507,0.6,0.08,USA,Rnd,124
54,1.5,196,49381,0,49577,0.6,0.08,USA,Rnd,137
55,1.5,183,49370,0,49553,0.6,0.08,USA,Rnd,137
56,1.5,189,49371,0,49560,0.6,0.08,USA,Rnd,120
57,1.5,193,49339,0,49532,0.6,0.08,USA,Rnd,147
58,1.5,174,49347,0,49521,0.6,0.08,USA,Rnd,140
59,1.5,179,49329,0,49508,0.6,0.08,USA,Rnd,138
60,1.5,180,49401,0,49581,0.6,0.08,USA,Rnd,131
61,1.5,177,49398,0,49575,0.6,0.08,USA,Rnd,129
62,1.5,187,49347,0,49534,0.6,0.08,USA,Rnd,148
63,1.5,198,49370,0,49568,0.6,0.08,USA,Rnd,135
64,1.5,204,49365,0,49569,0.6,0.08,USA,Rnd,173
65,1.5,188,49347,0,49535,0.6,0.08,USA,Rnd,138
66,1.5,182,49353,0,49535,0.6,0.08,USA,Rnd,176
67,1.5,185,49335,0,49520,0.6,0.08,USA,Rnd,153
68,1.5,190,49415,0,49605,0.6,0.08,USA,Rnd,162
