,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,183,49373,0,49556,0.55,0.08,USA,Rnd,132
1,1.5,186,49368,0,49554,0.55,0.08,USA,Rnd,147
2,1.5,199,49383,0,49582,0.55,0.08,USA,Rnd,125
3,1.5,191,49350,0,49541,0.55,0.08,USA,Rnd,139
4,1.5,192,49345,0,49537,0.55,0.08,USA,Rnd,135
5,1.5,199,49379,0,49578,0.55,0.08,USA,Rnd,165
6,1.5,184,49376,0,49560,0.55,0.08,USA,Rnd,132
7,1.5,186,49338,0,49524,0.55,0.08,USA,Rnd,156
8,1.5,197,49387,0,49584,0.55,0.08,USA,Rnd,142
9,1.5,197,49386,0,49583,0.55,0.08,USA,Rnd,127
10,1.5,191,49323,0,49514,0.55,0.08,USA,Rnd,137
11,1.5,209,49314,0,49523,0.55,0.08,USA,Rnd,135
12,1.5,209,49383,0,49592,0.55,0.08,USA,Rnd,183
13,1.5,205,49336,0,49541,0.55,0.08,USA,Rnd,142
14,1.5,189,49369,0,49558,0.55,0.08,USA,Rnd,126
15,1.5,204,49366,0,49570,0.55,0.08,USA,Rnd,156
16,1.5,205,49369,0,49574,0.55,0.08,USA,Rnd,129
17,1.5,200,49352,0,49552,0.55,0.08,USA,Rnd,139
18,1.5,193,49345,0,49538,0.55,0.08,USA,Rnd,146
19,1.5,198,49346,0,49544,0.55,0.08,USA,Rnd,145
20,1.5,206,49353,0,49559,0.55,0.08,USA,Rnd,133
21,1.5,176,49331,0,49507,0.55,0.08,USA,Rnd,128
22,1.5,207,49348,0,49555,0.55,0.08,USA,Rnd,137
23,1.5,200,49364,0,49564,0.55,0.08,USA,Rnd,127
24,1.5,193,49391,0,49584,0.55,0.08,USA,Rnd,182
25,1.5,203,49373,0,49576,0.55,0.08,USA,Rnd,141
26,1.5,194,49371,0,49565,0.55,0.08,USA,Rnd,132
27,1.5,195,49358,0,49553,0.55,0.08,USA,Rnd,143
28,1.5,195,49339,0,49534,0.55,0.08,USA,Rnd,123
29,1.5,196,49374,0,49570,0.55,0.08,USA,Rnd,141
