,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,151,49377,0,49528,0.65,0.05,USA,Rnd,146
1,1.5,170,49328,0,49498,0.65,0.05,USA,Rnd,147
2,1.5,169,49390,0,49559,0.65,0.05,USA,Rnd,152
3,1.5,155,49411,0,49566,0.65,0.05,USA,Rnd,151
4,1.5,180,49373,0,49553,0.65,0.05,USA,Rnd,157
5,1.5,174,49343,0,49517,0.65,0.05,USA,Rnd,181
6,1.5,165,49362,0,49527,0.65,0.05,USA,Rnd,158
7,1.5,167,49371,0,49538,0.65,0.05,USA,Rnd,128
8,1.5,165,49332,0,49497,0.65,0.05,USA,Rnd,167
9,1.5,174,49353,0,49527,0.65,0.05,USA,Rnd,161
10,1.5,172,49347,0,49519,0.65,0.05,USA,Rnd,163
11,1.5,186,49380,0,49566,0.65,0.05,USA,Rnd,156
12,1.5,172,49386,0,49558,0.65,0.05,USA,Rnd,154
13,1.5,176,49334,0,49510,0.65,0.05,USA,Rnd,142
14,1.5,152,49327,0,49479,0.65,0.05,USA,Rnd,168
15,1.5,185,49402,0,49587,0.65,0.05,USA,Rnd,170
16,1.5,165,49360,0,49525,0.65,0.05,USA,Rnd,162
17,1.5,162,49379,0,49541,0.65,0.05,USA,Rnd,139
18,1.5,176,49336,0,49512,0.65,0.05,USA,Rnd,157
19,1.5,182,49338,0,49520,0.65,0.05,USA,Rnd,150
20,1.5,168,49378,0,49546,0.65,0.05,USA,Rnd,146
21,1.5,190,49365,0,49555,0.65,0.05,USA,Rnd,169
22,1.5,172,49364,0,49536,0.65,0.05,USA,Rnd,165
23,1.5,182,49318,0,49500,0.65,0.05,USA,Rnd,145
24,1.5,171,49340,0,49511,0.65,0.05,USA,Rnd,145
25,1.5,182,49350,0,49532,0.65,0.05,USA,Rnd,159
26,1.5,161,49372,0,49533,0.65,0.05,USA,Rnd,189
27,1.5,162,49377,0,49539,0.65,0.05,USA,Rnd,183
28,1.5,172,49348,0,49520,0.65,0.05,USA,Rnd,153
29,1.5,183,49349,0,49532,0.65,0.05,USA,Rnd,129
30,1.5,175,49365,0,49540,0.65,0.05,USA,Rnd,176
31,1.5,177,49353,0,49530,0.65,0.05,USA,Rnd,143
32,1.5,189,49347,0,49536,0.65,0.05,USA,Rnd,179
33,1.5,178,49348,0,49526,0.65,0.05,USA,Rnd,142
34,1.5,163,49326,0,49489,0.65,0.05,USA,Rnd,216
35,1.5,167,49387,0,49554,0.65,0.05,USA,Rnd,154
36,1.5,178,49341,0,49519,0.65,0.05,USA,Rnd,135
37,1.5,175,49368,0,49543,0.65,0.05,USA,Rnd,159
38,1.5,160,49378,0,49538,0.65,0.05,USA,Rnd,139
39,1.5,159,49352,0,49511,0.65,0.05,USA,Rnd,160
40,1.5,181,49354,0,49535,0.65,0.05,USA,Rnd,171
41,1.5,174,49324,0,49498,0.65,0.05,USA,Rnd,147
42,1.5,167,49401,0,49568,0.65,0.05,USA,Rnd,157
43,1.5,168,49356,0,49524,0.65,0.05,USA,Rnd,138
44,1.5,173,49368,0,49541,0.65,0.05,USA,Rnd,132
45,1.5,158,49403,0,49561,0.65,0.05,USA,Rnd,135
46,1.5,165,49365,0,49530,0.65,0.05,USA,Rnd,186
47,1.5,171,49389,0,49560,0.65,0.05,USA,Rnd,196
48,1.5,162,49340,0,49502,0.65,0.05,USA,Rnd,153
49,1.5,170,49382,0,49552,0.65,0.05,USA,Rnd,172
50,1.5,166,49360,0,49526,0.65,0.05,USA,Rnd,130
51,1.5,171,49371,0,49542,0.65,0.05,USA,Rnd,135
52,1.5,180,49329,0,49509,0.65,0.05,USA,Rnd,146
53,1.5,170,49315,0,49485,0.65,0.05,USA,Rnd,153
54,1.5,178,49372,0,49550,0.65,0.05,USA,Rnd,165
55,1.5,159,49357,0,49516,0.65,0.05,USA,Rnd,158
56,1.5,164,49319,0,49483,0.65,0.05,USA,Rnd,221
57,1.5,175,49361,0,49536,0.65,0.05,USA,Rnd,138
58,1.5,167,49325,0,49492,0.65,0.05,USA,Rnd,156
59,1.5,149,49397,0,49546,0.65,0.05,USA,Rnd,135
60,1.5,163,49337,0,49500,0.65,0.05,USA,Rnd,161
61,1.5,146,49337,0,49483,0.65,0.05,USA,Rnd,120
62,1.5,156,49335,0,49491,0.65,0.05,USA,Rnd,136
63,1.5,177,49358,0,49535,0.65,0.05,USA,Rnd,145
64,1.5,166,49384,0,49550,0.65,0.05,USA,Rnd,136
65,1.5,178,49356,0,49534,0.65,0.05,USA,Rnd,125
66,1.5,166,49366,0,49532,0.65,0.05,USA,Rnd,135
67,1.5,179,49365,0,49544,0.65,0.05,USA,Rnd,136
68,1.5,158,49397,0,49555,0.65,0.05,USA,Rnd,151
69,1.5,172,49415,0,49587,0.65,0.05,USA,Rnd,128
70,1.5,156,49328,0,49484,0.65,0.05,USA,Rnd,138
71,1.5,175,49369,0,49544,0.65,0.05,USA,Rnd,147
72,1.5,149,49364,0,49513,0.65,0.05,USA,Rnd,161
73,1.5,176,49360,0,49536,0.65,0.05,USA,Rnd,142
74,1.5,165,49396,0,49561,0.65,0.05,USA,Rnd,128
75,1.5,180,49376,0,49556,0.65,0.05,USA,Rnd,213
76,1.5,170,49333,0,49503,0.65,0.05,USA,Rnd,134
77,1.5,169,49375,0,49544,0.65,0.05,USA,Rnd,154
78,1.5,175,49342,0,49517,0.65,0.05,USA,Rnd,169
79,1.5,153,49331,0,49484,0.65,0.05,USA,Rnd,129
80,1.5,184,49334,0,49518,0.65,0.05,USA,Rnd,157
81,1.5,173,49322,0,49495,0.65,0.05,USA,Rnd,145
82,1.5,167,49374,0,49541,0.65,0.05,USA,Rnd,137
83,1.5,169,49330,0,49499,0.65,0.05,USA,Rnd,136
84,1.5,154,49383,0,49537,0.65,0.05,USA,Rnd,180
85,1.5,163,49374,0,49537,0.65,0.05,USA,Rnd,180
86,1.5,159,49354,0,49513,0.65,0.05,USA,Rnd,148
87,1.5,164,49371,0,49535,0.65,0.05,USA,Rnd,137
88,1.5,177,49354,0,49531,0.65,0.05,USA,Rnd,130
89,1.5,183,49335,0,49518,0.65,0.05,USA,Rnd,129
90,1.5,155,49340,0,49495,0.65,0.05,USA,Rnd,157
91,1.5,173,49368,0,49541,0.65,0.05,USA,Rnd,153
92,1.5,156,49337,0,49493,0.65,0.05,USA,Rnd,156
93,1.5,172,49354,0,49526,0.65,0.05,USA,Rnd,146
94,1.5,176,49309,0,49485,0.65,0.05,USA,Rnd,191
95,1.5,157,49340,0,49497,0.65,0.05,USA,Rnd,147
96,1.5,171,49374,0,49545,0.65,0.05,USA,Rnd,138
97,1.5,155,49358,0,49513,0.65,0.05,USA,Rnd,148
98,1.5,189,49360,0,49549,0.65,0.05,USA,Rnd,164
99,1.5,163,49341,0,49504,0.65,0.05,USA,Rnd,160
