,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,11,0,0,11,0.95,0.02,USA,Rnd,48
1,1.5,8,0,0,8,0.95,0.02,USA,Rnd,67
2,1.5,4,0,0,4,0.95,0.02,USA,Rnd,46
3,1.5,6,0,0,6,0.95,0.02,USA,Rnd,40
4,1.5,3,0,0,3,0.95,0.02,USA,Rnd,32
5,1.5,5,0,0,5,0.95,0.02,USA,Rnd,68
6,1.5,10,0,0,10,0.95,0.02,USA,Rnd,68
7,1.5,28,49353,0,49381,0.95,0.02,USA,Rnd,165
8,1.5,2,0,0,2,0.95,0.02,USA,Rnd,47
9,1.5,19,0,0,19,0.95,0.02,USA,Rnd,88
10,1.5,3,0,0,3,0.95,0.02,USA,Rnd,44
11,1.5,22,0,0,22,0.95,0.02,USA,Rnd,73
12,1.5,10,0,0,10,0.95,0.02,USA,Rnd,87
13,1.5,6,0,0,6,0.95,0.02,USA,Rnd,68
14,1.5,14,0,0,14,0.95,0.02,USA,Rnd,59
15,1.5,10,0,0,10,0.95,0.02,USA,Rnd,93
16,1.5,5,0,0,5,0.95,0.02,USA,Rnd,47
17,1.5,12,0,0,12,0.95,0.02,USA,Rnd,91
18,1.5,9,0,0,9,0.95,0.02,USA,Rnd,44
19,1.5,3,0,0,3,0.95,0.02,USA,Rnd,48
20,1.5,15,0,0,15,0.95,0.02,USA,Rnd,62
21,1.5,10,0,0,10,0.95,0.02,USA,Rnd,57
22,1.5,6,0,0,6,0.95,0.02,USA,Rnd,41
23,1.5,7,0,0,7,0.95,0.02,USA,Rnd,53
24,1.5,3,0,0,3,0.95,0.02,USA,Rnd,45
25,1.5,10,0,0,10,0.95,0.02,USA,Rnd,56
26,1.5,6,0,0,6,0.95,0.02,USA,Rnd,45
27,1.5,7,0,0,7,0.95,0.02,USA,Rnd,58
28,1.5,11,0,0,11,0.95,0.02,USA,Rnd,64
29,1.5,7,0,0,7,0.95,0.02,USA,Rnd,69
30,1.5,3,0,0,3,0.95,0.02,USA,Rnd,43
31,1.5,12,0,0,12,0.95,0.02,USA,Rnd,120
32,1.5,6,0,0,6,0.95,0.02,USA,Rnd,84
