,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,174,49354,0,49528,0.95,0.6,USA,Rnd,140
1,1.5,177,49393,0,49570,0.95,0.6,USA,Rnd,153
2,1.5,169,49361,0,49530,0.95,0.6,USA,Rnd,120
3,1.5,169,49358,0,49527,0.95,0.6,USA,Rnd,125
4,1.5,176,49413,0,49589,0.95,0.6,USA,Rnd,134
5,1.5,1,0,0,1,0.95,0.6,USA,Rnd,21
6,1.5,169,49354,0,49523,0.95,0.6,USA,Rnd,136
7,1.5,173,49352,0,49525,0.95,0.6,USA,Rnd,138
8,1.5,179,49353,0,49532,0.95,0.6,USA,Rnd,142
9,1.5,178,49383,0,49561,0.95,0.6,USA,Rnd,120
10,1.5,174,49326,0,49500,0.95,0.6,USA,Rnd,131
11,1.5,180,49395,0,49575,0.95,0.6,USA,Rnd,131
12,1.5,174,49390,0,49564,0.95,0.6,USA,Rnd,137
13,1.5,2,0,0,2,0.95,0.6,USA,Rnd,38
14,1.5,179,49353,0,49532,0.95,0.6,USA,Rnd,133
15,1.5,182,49380,0,49562,0.95,0.6,USA,Rnd,149
16,1.5,182,49365,0,49547,0.95,0.6,USA,Rnd,146
17,1.5,178,49374,0,49552,0.95,0.6,USA,Rnd,122
18,1.5,178,49342,0,49520,0.95,0.6,USA,Rnd,147
19,1.5,180,49337,0,49517,0.95,0.6,USA,Rnd,144
20,1.5,182,49398,0,49580,0.95,0.6,USA,Rnd,133
21,1.5,172,49384,0,49556,0.95,0.6,USA,Rnd,121
22,1.5,180,49349,0,49529,0.95,0.6,USA,Rnd,128
23,1.5,179,49366,0,49545,0.95,0.6,USA,Rnd,139
24,1.5,7,0,0,7,0.95,0.6,USA,Rnd,68
25,1.5,175,49379,0,49554,0.95,0.6,USA,Rnd,147
26,1.5,179,49348,0,49527,0.95,0.6,USA,Rnd,132
27,1.5,189,49356,0,49545,0.95,0.6,USA,Rnd,127
28,1.5,184,49393,0,49577,0.95,0.6,USA,Rnd,120
29,1.5,2,0,0,2,0.95,0.6,USA,Rnd,44
30,1.5,183,49374,0,49557,0.95,0.6,USA,Rnd,131
31,1.5,169,49345,0,49514,0.95,0.6,USA,Rnd,124
32,1.5,180,49391,0,49571,0.95,0.6,USA,Rnd,152
33,1.5,187,49342,0,49529,0.95,0.6,USA,Rnd,123
34,1.5,176,49332,0,49508,0.95,0.6,USA,Rnd,126
35,1.5,182,49349,0,49531,0.95,0.6,USA,Rnd,126
36,1.5,175,49361,0,49536,0.95,0.6,USA,Rnd,142
37,1.5,175,49396,0,49571,0.95,0.6,USA,Rnd,136
38,1.5,182,49357,0,49539,0.95,0.6,USA,Rnd,144
39,1.5,170,49368,0,49538,0.95,0.6,USA,Rnd,127
40,1.5,184,49364,0,49548,0.95,0.6,USA,Rnd,128
41,1.5,174,49345,0,49519,0.95,0.6,USA,Rnd,132
42,1.5,174,49362,0,49536,0.95,0.6,USA,Rnd,121
43,1.5,177,49341,0,49518,0.95,0.6,USA,Rnd,121
44,1.5,176,49335,0,49511,0.95,0.6,USA,Rnd,132
45,1.5,172,49361,0,49533,0.95,0.6,USA,Rnd,135
46,1.5,178,49374,0,49552,0.95,0.6,USA,Rnd,177
47,1.5,172,49374,0,49546,0.95,0.6,USA,Rnd,130
48,1.5,184,49368,0,49552,0.95,0.6,USA,Rnd,130
49,1.5,173,49328,0,49501,0.95,0.6,USA,Rnd,131
50,1.5,173,49378,0,49551,0.95,0.6,USA,Rnd,121
51,1.5,181,49352,0,49533,0.95,0.6,USA,Rnd,120
52,1.5,171,49336,0,49507,0.95,0.6,USA,Rnd,120
53,1.5,2,0,0,2,0.95,0.6,USA,Rnd,36
54,1.5,177,49386,0,49563,0.95,0.6,USA,Rnd,138
55,1.5,2,0,0,2,0.95,0.6,USA,Rnd,46
56,1.5,170,49376,0,49546,0.95,0.6,USA,Rnd,137
57,1.5,185,49371,0,49556,0.95,0.6,USA,Rnd,134
58,1.5,179,49380,0,49559,0.95,0.6,USA,Rnd,129
59,1.5,179,49318,0,49497,0.95,0.6,USA,Rnd,128
