,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,232,49339,0,49571,0.3,0.09,USA,Rnd,126
1,1.5,240,49378,0,49618,0.3,0.09,USA,Rnd,123
2,1.5,222,49378,0,49600,0.3,0.09,USA,Rnd,127
3,1.5,217,49362,0,49579,0.3,0.09,USA,Rnd,124
4,1.5,226,49364,0,49590,0.3,0.09,USA,Rnd,137
5,1.5,243,49350,0,49593,0.3,0.09,USA,Rnd,129
6,1.5,238,49346,0,49584,0.3,0.09,USA,Rnd,135
7,1.5,229,49339,0,49568,0.3,0.09,USA,Rnd,122
8,1.5,231,49359,0,49590,0.3,0.09,USA,Rnd,126
9,1.5,231,49412,0,49643,0.3,0.09,USA,Rnd,132
10,1.5,241,49360,0,49601,0.3,0.09,USA,Rnd,134
11,1.5,234,49392,0,49626,0.3,0.09,USA,Rnd,122
12,1.5,226,49349,0,49575,0.3,0.09,USA,Rnd,133
13,1.5,222,49341,0,49563,0.3,0.09,USA,Rnd,129
14,1.5,227,49345,0,49572,0.3,0.09,USA,Rnd,142
15,1.5,225,49360,0,49585,0.3,0.09,USA,Rnd,128
16,1.5,226,49368,0,49594,0.3,0.09,USA,Rnd,133
17,1.5,228,49361,0,49589,0.3,0.09,USA,Rnd,148
18,1.5,228,49334,0,49562,0.3,0.09,USA,Rnd,120
19,1.5,230,49348,0,49578,0.3,0.09,USA,Rnd,126
20,1.5,223,49376,0,49599,0.3,0.09,USA,Rnd,116
21,1.5,240,49369,0,49609,0.3,0.09,USA,Rnd,117
22,1.5,234,49375,0,49609,0.3,0.09,USA,Rnd,124
23,1.5,224,49376,0,49600,0.3,0.09,USA,Rnd,125
24,1.5,232,49340,0,49572,0.3,0.09,USA,Rnd,129
25,1.5,230,49363,0,49593,0.3,0.09,USA,Rnd,127
26,1.5,226,49373,0,49599,0.3,0.09,USA,Rnd,126
27,1.5,233,49375,0,49608,0.3,0.09,USA,Rnd,116
28,1.5,226,49316,0,49542,0.3,0.09,USA,Rnd,124
29,1.5,224,49361,0,49585,0.3,0.09,USA,Rnd,118
30,1.5,242,49370,0,49612,0.3,0.09,USA,Rnd,116
31,1.5,234,49350,0,49584,0.3,0.09,USA,Rnd,130
32,1.5,232,49339,0,49571,0.3,0.09,USA,Rnd,141
33,1.5,229,49369,0,49598,0.3,0.09,USA,Rnd,128
34,1.5,232,49379,0,49611,0.3,0.09,USA,Rnd,126
35,1.5,219,49358,0,49577,0.3,0.09,USA,Rnd,128
36,1.5,232,49358,0,49590,0.3,0.09,USA,Rnd,129
37,1.5,222,49342,0,49564,0.3,0.09,USA,Rnd,123
38,1.5,226,49361,0,49587,0.3,0.09,USA,Rnd,128
39,1.5,229,49358,0,49587,0.3,0.09,USA,Rnd,129
40,1.5,216,49348,0,49564,0.3,0.09,USA,Rnd,128
41,1.5,233,49337,0,49570,0.3,0.09,USA,Rnd,125
42,1.5,223,49370,0,49593,0.3,0.09,USA,Rnd,130
43,1.5,230,49361,0,49591,0.3,0.09,USA,Rnd,134
44,1.5,239,49339,0,49578,0.3,0.09,USA,Rnd,122
45,1.5,236,49365,0,49601,0.3,0.09,USA,Rnd,138
46,1.5,236,49327,0,49563,0.3,0.09,USA,Rnd,150
47,1.5,223,49359,0,49582,0.3,0.09,USA,Rnd,110
48,1.5,225,49383,0,49608,0.3,0.09,USA,Rnd,118
49,1.5,228,49386,0,49614,0.3,0.09,USA,Rnd,127
50,1.5,222,49334,0,49556,0.3,0.09,USA,Rnd,123
51,1.5,237,49390,0,49627,0.3,0.09,USA,Rnd,120
52,1.5,232,49369,0,49601,0.3,0.09,USA,Rnd,129
53,1.5,241,49361,0,49602,0.3,0.09,USA,Rnd,126
54,1.5,225,49349,0,49574,0.3,0.09,USA,Rnd,127
55,1.5,224,49326,0,49550,0.3,0.09,USA,Rnd,132
56,1.5,242,49372,0,49614,0.3,0.09,USA,Rnd,118
57,1.5,225,49377,0,49602,0.3,0.09,USA,Rnd,128
58,1.5,243,49376,0,49619,0.3,0.09,USA,Rnd,127
59,1.5,225,49371,0,49596,0.3,0.09,USA,Rnd,137
60,1.5,236,49339,0,49575,0.3,0.09,USA,Rnd,119
61,1.5,234,49354,0,49588,0.3,0.09,USA,Rnd,149
62,1.5,226,49373,0,49599,0.3,0.09,USA,Rnd,118
63,1.5,232,49345,0,49577,0.3,0.09,USA,Rnd,130
64,1.5,234,49341,0,49575,0.3,0.09,USA,Rnd,120
65,1.5,241,49370,0,49611,0.3,0.09,USA,Rnd,136
66,1.5,244,49370,0,49614,0.3,0.09,USA,Rnd,130
67,1.5,224,49361,0,49585,0.3,0.09,USA,Rnd,131
68,1.5,227,49386,0,49613,0.3,0.09,USA,Rnd,124
69,1.5,236,49390,0,49626,0.3,0.09,USA,Rnd,160
70,1.5,235,49342,0,49577,0.3,0.09,USA,Rnd,135
71,1.5,229,49349,0,49578,0.3,0.09,USA,Rnd,121
72,1.5,238,49356,0,49594,0.3,0.09,USA,Rnd,133
73,1.5,242,49354,0,49596,0.3,0.09,USA,Rnd,125
74,1.5,226,49384,0,49610,0.3,0.09,USA,Rnd,137
75,1.5,231,49389,0,49620,0.3,0.09,USA,Rnd,129
76,1.5,233,49358,0,49591,0.3,0.09,USA,Rnd,136
77,1.5,239,49370,0,49609,0.3,0.09,USA,Rnd,131
78,1.5,233,49386,0,49619,0.3,0.09,USA,Rnd,122
79,1.5,214,49406,0,49620,0.3,0.09,USA,Rnd,130
80,1.5,232,49380,0,49612,0.3,0.09,USA,Rnd,128
81,1.5,240,49405,0,49645,0.3,0.09,USA,Rnd,127
82,1.5,237,49404,0,49641,0.3,0.09,USA,Rnd,135
83,1.5,225,49370,0,49595,0.3,0.09,USA,Rnd,138
84,1.5,223,49426,0,49649,0.3,0.09,USA,Rnd,119
85,1.5,237,49385,0,49622,0.3,0.09,USA,Rnd,130
86,1.5,239,49349,0,49588,0.3,0.09,USA,Rnd,144
87,1.5,244,49341,0,49585,0.3,0.09,USA,Rnd,131
88,1.5,234,49334,0,49568,0.3,0.09,USA,Rnd,119
89,1.5,221,49361,0,49582,0.3,0.09,USA,Rnd,136
90,1.5,232,49343,0,49575,0.3,0.09,USA,Rnd,122
91,1.5,242,49357,0,49599,0.3,0.09,USA,Rnd,120
92,1.5,231,49345,0,49576,0.3,0.09,USA,Rnd,129
93,1.5,231,49336,0,49567,0.3,0.09,USA,Rnd,131
94,1.5,235,49314,0,49549,0.3,0.09,USA,Rnd,159
95,1.5,226,49370,0,49596,0.3,0.09,USA,Rnd,115
96,1.5,236,49352,0,49588,0.3,0.09,USA,Rnd,128
97,1.5,230,49393,0,49623,0.3,0.09,USA,Rnd,136
98,1.5,231,49358,0,49589,0.3,0.09,USA,Rnd,118
99,1.5,231,49367,0,49598,0.3,0.09,USA,Rnd,129
