,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,178,49382,0,49560,0.6,0.07,USA,Rnd,160
1,1.5,176,49363,0,49539,0.6,0.07,USA,Rnd,142
2,1.5,172,49346,0,49518,0.6,0.07,USA,Rnd,150
3,1.5,169,49398,0,49567,0.6,0.07,USA,Rnd,148
4,1.5,185,49356,0,49541,0.6,0.07,USA,Rnd,144
5,1.5,201,49372,0,49573,0.6,0.07,USA,Rnd,153
6,1.5,182,49354,0,49536,0.6,0.07,USA,Rnd,137
7,1.5,181,49331,0,49512,0.6,0.07,USA,Rnd,134
8,1.5,186,49367,0,49553,0.6,0.07,USA,Rnd,144
9,1.5,167,49367,0,49534,0.6,0.07,USA,Rnd,154
10,1.5,187,49357,0,49544,0.6,0.07,USA,Rnd,146
11,1.5,181,49367,0,49548,0.6,0.07,USA,Rnd,170
12,1.5,195,49344,0,49539,0.6,0.07,USA,Rnd,147
13,1.5,172,49372,0,49544,0.6,0.07,USA,Rnd,128
14,1.5,199,49301,0,49500,0.6,0.07,USA,Rnd,198
15,1.5,184,49387,0,49571,0.6,0.07,USA,Rnd,141
16,1.5,193,49332,0,49525,0.6,0.07,USA,Rnd,158
17,1.5,161,49354,0,49515,0.6,0.07,USA,Rnd,149
18,1.5,201,49376,0,49577,0.6,0.07,USA,Rnd,148
19,1.5,179,49349,0,49528,0.6,0.07,USA,Rnd,156
20,1.5,185,49338,0,49523,0.6,0.07,USA,Rnd,139
21,1.5,189,49361,0,49550,0.6,0.07,USA,Rnd,139
22,1.5,183,49371,0,49554,0.6,0.07,USA,Rnd,131
23,1.5,196,49375,0,49571,0.6,0.07,USA,Rnd,155
24,1.5,175,49342,0,49517,0.6,0.07,USA,Rnd,155
25,1.5,198,49338,0,49536,0.6,0.07,USA,Rnd,156
26,1.5,177,49361,0,49538,0.6,0.07,USA,Rnd,143
27,1.5,180,49343,0,49523,0.6,0.07,USA,Rnd,155
28,1.5,176,49339,0,49515,0.6,0.07,USA,Rnd,165
29,1.5,186,49358,0,49544,0.6,0.07,USA,Rnd,163
