,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,228,49347,0.3,49575,0.5,0.2,USA,Rnd,127
1,1.5,232,49338,0.3,49570,0.5,0.2,USA,Rnd,128
2,1.5,213,49371,0.3,49584,0.5,0.2,USA,Rnd,122
3,1.5,217,49365,0.3,49582,0.5,0.2,USA,Rnd,134
4,1.5,209,49346,0.3,49555,0.5,0.2,USA,Rnd,148
5,1.5,226,49319,0.3,49545,0.5,0.2,USA,Rnd,130
6,1.5,217,49371,0.3,49588,0.5,0.2,USA,Rnd,124
7,1.5,219,49354,0.3,49573,0.5,0.2,USA,Rnd,132
8,1.5,215,49337,0.3,49552,0.5,0.2,USA,Rnd,131
9,1.5,227,49335,0.3,49562,0.5,0.2,USA,Rnd,127
10,1.5,226,49320,0.3,49546,0.5,0.2,USA,Rnd,144
11,1.5,227,49373,0.3,49600,0.5,0.2,USA,Rnd,135
12,1.5,215,49369,0.3,49584,0.5,0.2,USA,Rnd,127
13,1.5,216,49368,0.3,49584,0.5,0.2,USA,Rnd,129
14,1.5,224,49357,0.3,49581,0.5,0.2,USA,Rnd,122
15,1.5,222,49387,0.3,49609,0.5,0.2,USA,Rnd,123
16,1.5,225,49372,0.3,49597,0.5,0.2,USA,Rnd,131
17,1.5,214,49326,0.3,49540,0.5,0.2,USA,Rnd,121
18,1.5,221,49351,0.3,49572,0.5,0.2,USA,Rnd,128
19,1.5,227,49392,0.3,49619,0.5,0.2,USA,Rnd,120
20,1.5,224,49362,0.3,49586,0.5,0.2,USA,Rnd,143
21,1.5,224,49371,0.3,49595,0.5,0.2,USA,Rnd,141
22,1.5,216,49353,0.3,49569,0.5,0.2,USA,Rnd,134
23,1.5,219,49332,0.3,49551,0.5,0.2,USA,Rnd,128
24,1.5,206,49358,0.3,49564,0.5,0.2,USA,Rnd,135
25,1.5,229,49366,0.3,49595,0.5,0.2,USA,Rnd,138
26,1.5,217,49358,0.3,49575,0.5,0.2,USA,Rnd,133
27,1.5,210,49311,0.3,49521,0.5,0.2,USA,Rnd,132
28,1.5,217,49340,0.3,49557,0.5,0.2,USA,Rnd,137
29,1.5,213,49328,0.3,49541,0.5,0.2,USA,Rnd,130
30,1.5,216,49366,0.3,49582,0.5,0.2,USA,Rnd,126
31,1.5,219,49344,0.3,49563,0.5,0.2,USA,Rnd,118
32,1.5,223,49339,0.3,49562,0.5,0.2,USA,Rnd,124
33,1.5,214,49403,0.3,49617,0.5,0.2,USA,Rnd,120
34,1.5,225,49283,0.3,49508,0.5,0.2,USA,Rnd,149
35,1.5,226,49364,0.3,49590,0.5,0.2,USA,Rnd,135
36,1.5,211,49360,0.3,49571,0.5,0.2,USA,Rnd,134
37,1.5,226,49369,0.3,49595,0.5,0.2,USA,Rnd,119
38,1.5,229,49348,0.3,49577,0.5,0.2,USA,Rnd,129
39,1.5,236,49376,0.3,49612,0.5,0.2,USA,Rnd,121
40,1.5,216,49342,0.3,49558,0.5,0.2,USA,Rnd,128
41,1.5,218,49360,0.3,49578,0.5,0.2,USA,Rnd,120
42,1.5,222,49376,0.3,49598,0.5,0.2,USA,Rnd,120
43,1.5,229,49363,0.3,49592,0.5,0.2,USA,Rnd,121
44,1.5,222,49358,0.3,49580,0.5,0.2,USA,Rnd,129
45,1.5,222,49360,0.3,49582,0.5,0.2,USA,Rnd,138
46,1.5,231,49320,0.3,49551,0.5,0.2,USA,Rnd,152
47,1.5,218,49327,0.3,49545,0.5,0.2,USA,Rnd,130
48,1.5,214,49361,0.3,49575,0.5,0.2,USA,Rnd,140
49,1.5,220,49317,0.3,49537,0.5,0.2,USA,Rnd,116
50,1.5,219,49352,0.3,49571,0.5,0.2,USA,Rnd,125
51,1.5,220,49327,0.3,49547,0.5,0.2,USA,Rnd,128
52,1.5,214,49325,0.3,49539,0.5,0.2,USA,Rnd,134
53,1.5,225,49392,0.3,49617,0.5,0.2,USA,Rnd,128
54,1.5,222,49329,0.3,49551,0.5,0.2,USA,Rnd,142
55,1.5,214,49376,0.3,49590,0.5,0.2,USA,Rnd,132
56,1.5,215,49341,0.3,49556,0.5,0.2,USA,Rnd,132
57,1.5,219,49317,0.3,49536,0.5,0.2,USA,Rnd,128
58,1.5,207,49337,0.3,49544,0.5,0.2,USA,Rnd,124
59,1.5,228,49399,0.3,49627,0.5,0.2,USA,Rnd,123
60,1.5,215,49324,0.3,49539,0.5,0.2,USA,Rnd,128
61,1.5,215,49342,0.3,49557,0.5,0.2,USA,Rnd,124
62,1.5,223,49353,0.3,49576,0.5,0.2,USA,Rnd,141
63,1.5,216,49364,0.3,49580,0.5,0.2,USA,Rnd,139
64,1.5,222,49360,0.3,49582,0.5,0.2,USA,Rnd,122
65,1.5,219,49372,0.3,49591,0.5,0.2,USA,Rnd,131
66,1.5,218,49326,0.3,49544,0.5,0.2,USA,Rnd,138
67,1.5,222,49348,0.3,49570,0.5,0.2,USA,Rnd,135
68,1.5,225,49345,0.3,49570,0.5,0.2,USA,Rnd,130
69,1.5,223,49394,0.3,49617,0.5,0.2,USA,Rnd,123
70,1.5,228,49316,0.3,49544,0.5,0.2,USA,Rnd,122
71,1.5,212,49363,0.3,49575,0.5,0.2,USA,Rnd,127
72,1.5,233,49347,0.3,49580,0.5,0.2,USA,Rnd,140
73,1.5,212,49374,0.3,49586,0.5,0.2,USA,Rnd,123
74,1.5,214,49334,0.3,49548,0.5,0.2,USA,Rnd,121
