,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,234,49394,0,49628,0.5,0.35,USA,Rnd,117
1,1.5,239,49390,0,49629,0.5,0.35,USA,Rnd,119
2,1.5,226,49378,0,49604,0.5,0.35,USA,Rnd,116
3,1.5,231,49363,0,49594,0.5,0.35,USA,Rnd,132
4,1.5,239,49338,0,49577,0.5,0.35,USA,Rnd,118
5,1.5,226,49368,0,49594,0.5,0.35,USA,Rnd,120
6,1.5,232,49351,0,49583,0.5,0.35,USA,Rnd,120
7,1.5,224,49358,0,49582,0.5,0.35,USA,Rnd,116
8,1.5,215,49360,0,49575,0.5,0.35,USA,Rnd,115
9,1.5,226,49344,0,49570,0.5,0.35,USA,Rnd,130
10,1.5,230,49364,0,49594,0.5,0.35,USA,Rnd,116
11,1.5,235,49350,0,49585,0.5,0.35,USA,Rnd,116
12,1.5,228,49379,0,49607,0.5,0.35,USA,Rnd,122
13,1.5,221,49342,0,49563,0.5,0.35,USA,Rnd,136
14,1.5,236,49375,0,49611,0.5,0.35,USA,Rnd,120
15,1.5,239,49345,0,49584,0.5,0.35,USA,Rnd,120
16,1.5,232,49348,0,49580,0.5,0.35,USA,Rnd,123
17,1.5,237,49379,0,49616,0.5,0.35,USA,Rnd,138
18,1.5,226,49358,0,49584,0.5,0.35,USA,Rnd,121
19,1.5,232,49350,0,49582,0.5,0.35,USA,Rnd,121
20,1.5,235,49352,0,49587,0.5,0.35,USA,Rnd,130
21,1.5,229,49325,0,49554,0.5,0.35,USA,Rnd,119
22,1.5,236,49303,0,49539,0.5,0.35,USA,Rnd,117
23,1.5,236,49340,0,49576,0.5,0.35,USA,Rnd,122
24,1.5,226,49365,0,49591,0.5,0.35,USA,Rnd,119
25,1.5,240,49366,0,49606,0.5,0.35,USA,Rnd,124
26,1.5,236,49347,0,49583,0.5,0.35,USA,Rnd,127
27,1.5,234,49365,0,49599,0.5,0.35,USA,Rnd,142
28,1.5,226,49342,0,49568,0.5,0.35,USA,Rnd,108
29,1.5,218,49316,0,49534,0.5,0.35,USA,Rnd,114
30,1.5,233,49361,0,49594,0.5,0.35,USA,Rnd,113
31,1.5,233,49358,0,49591,0.5,0.35,USA,Rnd,115
32,1.5,236,49385,0,49621,0.5,0.35,USA,Rnd,118
