,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49351,0,49563,0.45,0.085,USA,Rnd,132
1,1.5,211,49360,0,49571,0.45,0.085,USA,Rnd,131
2,1.5,201,49356,0,49557,0.45,0.085,USA,Rnd,138
3,1.5,207,49371,0,49578,0.45,0.085,USA,Rnd,122
4,1.5,211,49349,0,49560,0.45,0.085,USA,Rnd,158
5,1.5,218,49371,0,49589,0.45,0.085,USA,Rnd,131
6,1.5,186,49355,0,49541,0.45,0.085,USA,Rnd,122
7,1.5,203,49371,0,49574,0.45,0.085,USA,Rnd,135
8,1.5,183,49358,0,49541,0.45,0.085,USA,Rnd,133
9,1.5,212,49374,0,49586,0.45,0.085,USA,Rnd,129
10,1.5,222,49361,0,49583,0.45,0.085,USA,Rnd,132
11,1.5,223,49373,0,49596,0.45,0.085,USA,Rnd,131
12,1.5,205,49381,0,49586,0.45,0.085,USA,Rnd,132
13,1.5,200,49372,0,49572,0.45,0.085,USA,Rnd,144
14,1.5,202,49336,0,49538,0.45,0.085,USA,Rnd,133
15,1.5,200,49326,0,49526,0.45,0.085,USA,Rnd,139
16,1.5,201,49353,0,49554,0.45,0.085,USA,Rnd,148
17,1.5,201,49398,0,49599,0.45,0.085,USA,Rnd,142
18,1.5,201,49355,0,49556,0.45,0.085,USA,Rnd,125
19,1.5,206,49348,0,49554,0.45,0.085,USA,Rnd,130
20,1.5,204,49356,0,49560,0.45,0.085,USA,Rnd,131
21,1.5,206,49353,0,49559,0.45,0.085,USA,Rnd,128
22,1.5,213,49344,0,49557,0.45,0.085,USA,Rnd,140
23,1.5,204,49368,0,49572,0.45,0.085,USA,Rnd,144
24,1.5,209,49400,0,49609,0.45,0.085,USA,Rnd,131
25,1.5,200,49352,0,49552,0.45,0.085,USA,Rnd,147
26,1.5,204,49338,0,49542,0.45,0.085,USA,Rnd,153
27,1.5,205,49381,0,49586,0.45,0.085,USA,Rnd,118
28,1.5,206,49408,0,49614,0.45,0.085,USA,Rnd,141
29,1.5,213,49359,0,49572,0.45,0.085,USA,Rnd,136
30,1.5,200,49362,0,49562,0.45,0.085,USA,Rnd,122
31,1.5,213,49356,0,49569,0.45,0.085,USA,Rnd,130
32,1.5,221,49370,0,49591,0.45,0.085,USA,Rnd,152
33,1.5,204,49339,0,49543,0.45,0.085,USA,Rnd,135
34,1.5,218,49339,0,49557,0.45,0.085,USA,Rnd,159
35,1.5,214,49368,0,49582,0.45,0.085,USA,Rnd,135
36,1.5,223,49356,0,49579,0.45,0.085,USA,Rnd,137
37,1.5,212,49384,0,49596,0.45,0.085,USA,Rnd,131
38,1.5,211,49359,0,49570,0.45,0.085,USA,Rnd,121
39,1.5,219,49371,0,49590,0.45,0.085,USA,Rnd,141
40,1.5,203,49319,0,49522,0.45,0.085,USA,Rnd,125
41,1.5,219,49361,0,49580,0.45,0.085,USA,Rnd,174
42,1.5,212,49324,0,49536,0.45,0.085,USA,Rnd,134
43,1.5,215,49345,0,49560,0.45,0.085,USA,Rnd,157
44,1.5,224,49308,0,49532,0.45,0.085,USA,Rnd,153
45,1.5,203,49400,0,49603,0.45,0.085,USA,Rnd,137
46,1.5,226,49328,0,49554,0.45,0.085,USA,Rnd,127
47,1.5,223,49387,0,49610,0.45,0.085,USA,Rnd,138
48,1.5,207,49380,0,49587,0.45,0.085,USA,Rnd,130
49,1.5,205,49363,0,49568,0.45,0.085,USA,Rnd,132
50,1.5,184,49340,0,49524,0.45,0.085,USA,Rnd,142
51,1.5,214,49382,0,49596,0.45,0.085,USA,Rnd,142
