,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,201,49343,0.8,49544,0.5,0.05,USA,Rnd,148
1,1.5,183,49363,0.8,49546,0.5,0.05,USA,Rnd,151
2,1.5,207,49366,0.8,49573,0.5,0.05,USA,Rnd,152
3,1.5,208,49364,0.8,49572,0.5,0.05,USA,Rnd,147
4,1.5,199,49348,0.8,49547,0.5,0.05,USA,Rnd,155
5,1.5,204,49369,0.8,49573,0.5,0.05,USA,Rnd,161
6,1.5,207,49372,0.8,49579,0.5,0.05,USA,Rnd,155
7,1.5,205,49339,0.8,49544,0.5,0.05,USA,Rnd,164
8,1.5,205,49337,0.8,49542,0.5,0.05,USA,Rnd,155
9,1.5,204,49332,0.8,49536,0.5,0.05,USA,Rnd,155
10,1.5,209,49346,0.8,49555,0.5,0.05,USA,Rnd,141
11,1.5,212,49319,0.8,49531,0.5,0.05,USA,Rnd,162
12,1.5,196,49311,0.8,49507,0.5,0.05,USA,Rnd,145
13,1.5,215,49375,0.8,49590,0.5,0.05,USA,Rnd,147
14,1.5,199,49360,0.8,49559,0.5,0.05,USA,Rnd,155
15,1.5,211,49334,0.8,49545,0.5,0.05,USA,Rnd,140
16,1.5,211,49376,0.8,49587,0.5,0.05,USA,Rnd,156
17,1.5,201,49394,0.8,49595,0.5,0.05,USA,Rnd,150
18,1.5,203,49346,0.8,49549,0.5,0.05,USA,Rnd,165
19,1.5,190,49390,0.8,49580,0.5,0.05,USA,Rnd,153
20,1.5,215,49355,0.8,49570,0.5,0.05,USA,Rnd,152
21,1.5,184,49339,0.8,49523,0.5,0.05,USA,Rnd,131
22,1.5,200,49375,0.8,49575,0.5,0.05,USA,Rnd,135
23,1.5,207,49347,0.8,49554,0.5,0.05,USA,Rnd,149
24,1.5,208,49365,0.8,49573,0.5,0.05,USA,Rnd,156
25,1.5,198,49353,0.8,49551,0.5,0.05,USA,Rnd,165
26,1.5,199,49379,0.8,49578,0.5,0.05,USA,Rnd,145
27,1.5,203,49337,0.8,49540,0.5,0.05,USA,Rnd,146
28,1.5,217,49362,0.8,49579,0.5,0.05,USA,Rnd,170
29,1.5,211,49390,0.8,49601,0.5,0.05,USA,Rnd,137
30,1.5,205,49330,0.8,49535,0.5,0.05,USA,Rnd,166
31,1.5,190,49345,0.8,49535,0.5,0.05,USA,Rnd,156
32,1.5,207,49342,0.8,49549,0.5,0.05,USA,Rnd,152
33,1.5,213,49349,0.8,49562,0.5,0.05,USA,Rnd,147
34,1.5,203,49345,0.8,49548,0.5,0.05,USA,Rnd,150
35,1.5,204,49392,0.8,49596,0.5,0.05,USA,Rnd,148
36,1.5,195,49369,0.8,49564,0.5,0.05,USA,Rnd,150
37,1.5,214,49355,0.8,49569,0.5,0.05,USA,Rnd,162
38,1.5,200,49345,0.8,49545,0.5,0.05,USA,Rnd,151
39,1.5,206,49393,0.8,49599,0.5,0.05,USA,Rnd,145
40,1.5,217,49372,0.8,49589,0.5,0.05,USA,Rnd,144
41,1.5,198,49378,0.8,49576,0.5,0.05,USA,Rnd,152
42,1.5,197,49360,0.8,49557,0.5,0.05,USA,Rnd,137
43,1.5,193,49379,0.8,49572,0.5,0.05,USA,Rnd,158
44,1.5,198,49360,0.8,49558,0.5,0.05,USA,Rnd,157
45,1.5,220,49364,0.8,49584,0.5,0.05,USA,Rnd,153
46,1.5,221,49358,0.8,49579,0.5,0.05,USA,Rnd,178
