,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,247,0,0,247,0.1,0,USA,Rnd,127
1,1.5,244,0,0,244,0.1,0,USA,Rnd,108
2,1.5,243,0,0,243,0.1,0,USA,Rnd,117
3,1.5,223,0,0,223,0.1,0,USA,Rnd,119
4,1.5,221,0,0,221,0.1,0,USA,Rnd,146
5,1.5,249,0,0,249,0.1,0,USA,Rnd,131
6,1.5,247,0,0,247,0.1,0,USA,Rnd,107
7,1.5,245,0,0,245,0.1,0,USA,Rnd,139
8,1.5,239,0,0,239,0.1,0,USA,Rnd,104
9,1.5,227,0,0,227,0.1,0,USA,Rnd,109
10,1.5,243,0,0,243,0.1,0,USA,Rnd,127
11,1.5,241,0,0,241,0.1,0,USA,Rnd,125
12,1.5,241,0,0,241,0.1,0,USA,Rnd,158
13,1.5,235,0,0,235,0.1,0,USA,Rnd,133
14,1.5,242,0,0,242,0.1,0,USA,Rnd,114
15,1.5,239,0,0,239,0.1,0,USA,Rnd,153
16,1.5,241,0,0,241,0.1,0,USA,Rnd,123
17,1.5,232,0,0,232,0.1,0,USA,Rnd,126
18,1.5,220,0,0,220,0.1,0,USA,Rnd,98
19,1.5,232,0,0,232,0.1,0,USA,Rnd,116
20,1.5,232,0,0,232,0.1,0,USA,Rnd,125
21,1.5,231,0,0,231,0.1,0,USA,Rnd,110
22,1.5,247,0,0,247,0.1,0,USA,Rnd,98
23,1.5,242,0,0,242,0.1,0,USA,Rnd,141
24,1.5,233,0,0,233,0.1,0,USA,Rnd,125
25,1.5,237,0,0,237,0.1,0,USA,Rnd,135
26,1.5,246,0,0,246,0.1,0,USA,Rnd,118
27,1.5,234,0,0,234,0.1,0,USA,Rnd,131
28,1.5,246,0,0,246,0.1,0,USA,Rnd,123
29,1.5,233,0,0,233,0.1,0,USA,Rnd,117
30,1.5,237,0,0,237,0.1,0,USA,Rnd,109
31,1.5,230,0,0,230,0.1,0,USA,Rnd,111
32,1.5,225,0,0,225,0.1,0,USA,Rnd,124
33,1.5,240,0,0,240,0.1,0,USA,Rnd,118
34,1.5,245,0,0,245,0.1,0,USA,Rnd,123
35,1.5,241,0,0,241,0.1,0,USA,Rnd,132
36,1.5,230,0,0,230,0.1,0,USA,Rnd,123
37,1.5,234,0,0,234,0.1,0,USA,Rnd,120
38,1.5,240,0,0,240,0.1,0,USA,Rnd,125
39,1.5,236,0,0,236,0.1,0,USA,Rnd,117
40,1.5,238,0,0,238,0.1,0,USA,Rnd,126
41,1.5,236,0,0,236,0.1,0,USA,Rnd,118
42,1.5,233,0,0,233,0.1,0,USA,Rnd,106
43,1.5,243,0,0,243,0.1,0,USA,Rnd,130
44,1.5,226,0,0,226,0.1,0,USA,Rnd,100
45,1.5,244,0,0,244,0.1,0,USA,Rnd,128
46,1.5,235,0,0,235,0.1,0,USA,Rnd,119
47,1.5,237,0,0,237,0.1,0,USA,Rnd,115
48,1.5,240,0,0,240,0.1,0,USA,Rnd,138
49,1.5,232,0,0,232,0.1,0,USA,Rnd,123
50,1.5,224,0,0,224,0.1,0,USA,Rnd,121
51,1.5,241,0,0,241,0.1,0,USA,Rnd,109
52,1.5,233,0,0,233,0.1,0,USA,Rnd,112
53,1.5,245,0,0,245,0.1,0,USA,Rnd,115
54,1.5,238,0,0,238,0.1,0,USA,Rnd,130
55,1.5,238,0,0,238,0.1,0,USA,Rnd,117
56,1.5,231,0,0,231,0.1,0,USA,Rnd,109
57,1.5,229,0,0,229,0.1,0,USA,Rnd,99
58,1.5,239,0,0,239,0.1,0,USA,Rnd,138
59,1.5,239,0,0,239,0.1,0,USA,Rnd,101
60,1.5,239,0,0,239,0.1,0,USA,Rnd,126
61,1.5,249,0,0,249,0.1,0,USA,Rnd,113
62,1.5,247,0,0,247,0.1,0,USA,Rnd,124
63,1.5,223,0,0,223,0.1,0,USA,Rnd,103
64,1.5,235,0,0,235,0.1,0,USA,Rnd,98
65,1.5,226,0,0,226,0.1,0,USA,Rnd,121
66,1.5,241,0,0,241,0.1,0,USA,Rnd,121
67,1.5,223,0,0,223,0.1,0,USA,Rnd,131
68,1.5,234,0,0,234,0.1,0,USA,Rnd,129
69,1.5,233,0,0,233,0.1,0,USA,Rnd,115
70,1.5,236,0,0,236,0.1,0,USA,Rnd,116
71,1.5,240,0,0,240,0.1,0,USA,Rnd,114
72,1.5,239,0,0,239,0.1,0,USA,Rnd,112
73,1.5,237,0,0,237,0.1,0,USA,Rnd,116
74,1.5,238,0,0,238,0.1,0,USA,Rnd,105
75,1.5,226,0,0,226,0.1,0,USA,Rnd,111
76,1.5,232,0,0,232,0.1,0,USA,Rnd,107
77,1.5,245,0,0,245,0.1,0,USA,Rnd,112
78,1.5,230,0,0,230,0.1,0,USA,Rnd,124
79,1.5,238,0,0,238,0.1,0,USA,Rnd,130
80,1.5,249,0,0,249,0.1,0,USA,Rnd,124
81,1.5,226,0,0,226,0.1,0,USA,Rnd,131
82,1.5,228,0,0,228,0.1,0,USA,Rnd,124
83,1.5,232,0,0,232,0.1,0,USA,Rnd,108
84,1.5,227,0,0,227,0.1,0,USA,Rnd,119
85,1.5,248,0,0,248,0.1,0,USA,Rnd,136
86,1.5,235,0,0,235,0.1,0,USA,Rnd,131
87,1.5,243,0,0,243,0.1,0,USA,Rnd,125
88,1.5,239,0,0,239,0.1,0,USA,Rnd,106
89,1.5,238,0,0,238,0.1,0,USA,Rnd,151
90,1.5,234,0,0,234,0.1,0,USA,Rnd,128
91,1.5,238,0,0,238,0.1,0,USA,Rnd,115
92,1.5,240,0,0,240,0.1,0,USA,Rnd,130
93,1.5,239,0,0,239,0.1,0,USA,Rnd,125
94,1.5,234,0,0,234,0.1,0,USA,Rnd,137
95,1.5,242,0,0,242,0.1,0,USA,Rnd,109
96,1.5,255,0,0,255,0.1,0,USA,Rnd,119
97,1.5,235,0,0,235,0.1,0,USA,Rnd,123
98,1.5,240,0,0,240,0.1,0,USA,Rnd,114
99,1.5,229,0,0,229,0.1,0,USA,Rnd,109
