,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,204,49372,0.5,49576,0.5,0.1,USA,Rnd,148
1,1.5,202,49325,0.5,49527,0.5,0.1,USA,Rnd,124
2,1.5,205,49345,0.5,49550,0.5,0.1,USA,Rnd,147
3,1.5,210,49373,0.5,49583,0.5,0.1,USA,Rnd,140
4,1.5,219,49338,0.5,49557,0.5,0.1,USA,Rnd,145
5,1.5,209,49334,0.5,49543,0.5,0.1,USA,Rnd,137
6,1.5,210,49322,0.5,49532,0.5,0.1,USA,Rnd,129
7,1.5,205,49380,0.5,49585,0.5,0.1,USA,Rnd,132
8,1.5,208,49337,0.5,49545,0.5,0.1,USA,Rnd,122
9,1.5,218,49328,0.5,49546,0.5,0.1,USA,Rnd,156
10,1.5,208,49357,0.5,49565,0.5,0.1,USA,Rnd,129
11,1.5,216,49397,0.5,49613,0.5,0.1,USA,Rnd,146
12,1.5,216,49379,0.5,49595,0.5,0.1,USA,Rnd,144
13,1.5,203,49371,0.5,49574,0.5,0.1,USA,Rnd,143
14,1.5,203,49383,0.5,49586,0.5,0.1,USA,Rnd,130
15,1.5,219,49328,0.5,49547,0.5,0.1,USA,Rnd,137
16,1.5,223,49346,0.5,49569,0.5,0.1,USA,Rnd,123
17,1.5,207,49375,0.5,49582,0.5,0.1,USA,Rnd,135
18,1.5,206,49377,0.5,49583,0.5,0.1,USA,Rnd,147
19,1.5,232,49319,0.5,49551,0.5,0.1,USA,Rnd,155
20,1.5,203,49365,0.5,49568,0.5,0.1,USA,Rnd,127
21,1.5,200,49323,0.5,49523,0.5,0.1,USA,Rnd,138
22,1.5,207,49361,0.5,49568,0.5,0.1,USA,Rnd,142
23,1.5,212,49355,0.5,49567,0.5,0.1,USA,Rnd,135
24,1.5,207,49345,0.5,49552,0.5,0.1,USA,Rnd,143
25,1.5,208,49331,0.5,49539,0.5,0.1,USA,Rnd,130
26,1.5,212,49360,0.5,49572,0.5,0.1,USA,Rnd,138
27,1.5,217,49349,0.5,49566,0.5,0.1,USA,Rnd,131
28,1.5,207,49346,0.5,49553,0.5,0.1,USA,Rnd,129
29,1.5,217,49352,0.5,49569,0.5,0.1,USA,Rnd,145
30,1.5,207,49326,0.5,49533,0.5,0.1,USA,Rnd,129
31,1.5,206,49370,0.5,49576,0.5,0.1,USA,Rnd,156
32,1.5,234,49382,0.5,49616,0.5,0.1,USA,Rnd,141
33,1.5,191,49401,0.5,49592,0.5,0.1,USA,Rnd,142
34,1.5,222,49359,0.5,49581,0.5,0.1,USA,Rnd,128
35,1.5,218,49344,0.5,49562,0.5,0.1,USA,Rnd,139
36,1.5,216,49339,0.5,49555,0.5,0.1,USA,Rnd,125
37,1.5,207,49356,0.5,49563,0.5,0.1,USA,Rnd,154
38,1.5,214,49349,0.5,49563,0.5,0.1,USA,Rnd,140
39,1.5,208,49379,0.5,49587,0.5,0.1,USA,Rnd,148
40,1.5,211,49386,0.5,49597,0.5,0.1,USA,Rnd,155
41,1.5,211,49378,0.5,49589,0.5,0.1,USA,Rnd,136
42,1.5,212,49383,0.5,49595,0.5,0.1,USA,Rnd,129
43,1.5,216,49310,0.5,49526,0.5,0.1,USA,Rnd,138
44,1.5,214,49350,0.5,49564,0.5,0.1,USA,Rnd,126
45,1.5,211,49385,0.5,49596,0.5,0.1,USA,Rnd,153
46,1.5,211,49363,0.5,49574,0.5,0.1,USA,Rnd,128
47,1.5,220,49323,0.5,49543,0.5,0.1,USA,Rnd,148
48,1.5,222,49378,0.5,49600,0.5,0.1,USA,Rnd,127
49,1.5,218,49337,0.5,49555,0.5,0.1,USA,Rnd,136
50,1.5,210,49375,0.5,49585,0.5,0.1,USA,Rnd,132
51,1.5,212,49318,0.5,49530,0.5,0.1,USA,Rnd,145
52,1.5,209,49342,0.5,49551,0.5,0.1,USA,Rnd,151
53,1.5,205,49388,0.5,49593,0.5,0.1,USA,Rnd,139
54,1.5,219,49389,0.5,49608,0.5,0.1,USA,Rnd,142
55,1.5,213,49395,0.5,49608,0.5,0.1,USA,Rnd,153
56,1.5,218,49373,0.5,49591,0.5,0.1,USA,Rnd,148
57,1.5,207,49354,0.5,49561,0.5,0.1,USA,Rnd,159
58,1.5,205,49343,0.5,49548,0.5,0.1,USA,Rnd,139
59,1.5,205,49367,0.5,49572,0.5,0.1,USA,Rnd,143
60,1.5,216,49362,0.5,49578,0.5,0.1,USA,Rnd,144
61,1.5,213,49328,0.5,49541,0.5,0.1,USA,Rnd,155
62,1.5,224,49311,0.5,49535,0.5,0.1,USA,Rnd,125
63,1.5,228,49357,0.5,49585,0.5,0.1,USA,Rnd,135
64,1.5,194,49382,0.5,49576,0.5,0.1,USA,Rnd,138
65,1.5,213,49303,0.5,49516,0.5,0.1,USA,Rnd,144
66,1.5,213,49323,0.5,49536,0.5,0.1,USA,Rnd,142
67,1.5,217,49361,0.5,49578,0.5,0.1,USA,Rnd,139
68,1.5,226,49337,0.5,49563,0.5,0.1,USA,Rnd,128
69,1.5,216,49334,0.5,49550,0.5,0.1,USA,Rnd,147
70,1.5,216,49335,0.5,49551,0.5,0.1,USA,Rnd,147
71,1.5,210,49342,0.5,49552,0.5,0.1,USA,Rnd,122
72,1.5,209,49338,0.5,49547,0.5,0.1,USA,Rnd,135
73,1.5,205,49345,0.5,49550,0.5,0.1,USA,Rnd,141
