,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,251,49347,0,49598,0.35,0.65,USA,Rnd,111
1,1.5,247,49322,0,49569,0.35,0.65,USA,Rnd,112
2,1.5,252,49374,0,49626,0.35,0.65,USA,Rnd,112
3,1.5,252,49371,0,49623,0.35,0.65,USA,Rnd,113
4,1.5,251,49360,0,49611,0.35,0.65,USA,Rnd,124
5,1.5,252,49351,0,49603,0.35,0.65,USA,Rnd,110
6,1.5,249,49378,0,49627,0.35,0.65,USA,Rnd,116
7,1.5,249,49383,0,49632,0.35,0.65,USA,Rnd,109
8,1.5,250,49337,0,49587,0.35,0.65,USA,Rnd,117
9,1.5,249,49333,0,49582,0.35,0.65,USA,Rnd,122
10,1.5,247,49388,0,49635,0.35,0.65,USA,Rnd,115
11,1.5,253,49390,0,49643,0.35,0.65,USA,Rnd,124
12,1.5,255,49363,0,49618,0.35,0.65,USA,Rnd,112
13,1.5,250,49328,0,49578,0.35,0.65,USA,Rnd,112
14,1.5,252,49372,0,49624,0.35,0.65,USA,Rnd,126
15,1.5,257,49377,0,49634,0.35,0.65,USA,Rnd,115
16,1.5,253,49319,0,49572,0.35,0.65,USA,Rnd,114
17,1.5,254,49358,0,49612,0.35,0.65,USA,Rnd,114
18,1.5,253,49358,0,49611,0.35,0.65,USA,Rnd,112
19,1.5,248,49364,0,49612,0.35,0.65,USA,Rnd,124
20,1.5,247,49395,0,49642,0.35,0.65,USA,Rnd,113
21,1.5,253,49382,0,49635,0.35,0.65,USA,Rnd,118
22,1.5,254,49344,0,49598,0.35,0.65,USA,Rnd,120
23,1.5,250,49341,0,49591,0.35,0.65,USA,Rnd,119
24,1.5,250,49372,0,49622,0.35,0.65,USA,Rnd,118
25,1.5,249,49339,0,49588,0.35,0.65,USA,Rnd,114
26,1.5,247,49345,0,49592,0.35,0.65,USA,Rnd,115
27,1.5,251,49395,0,49646,0.35,0.65,USA,Rnd,123
28,1.5,256,49380,0,49636,0.35,0.65,USA,Rnd,121
29,1.5,251,49337,0,49588,0.35,0.65,USA,Rnd,130
30,1.5,253,49341,0,49594,0.35,0.65,USA,Rnd,117
31,1.5,253,49375,0,49628,0.35,0.65,USA,Rnd,141
32,1.5,251,49339,0,49590,0.35,0.65,USA,Rnd,108
33,1.5,255,49346,0,49601,0.35,0.65,USA,Rnd,123
34,1.5,252,49359,0,49611,0.35,0.65,USA,Rnd,113
35,1.5,251,49376,0,49627,0.35,0.65,USA,Rnd,110
36,1.5,251,49379,0,49630,0.35,0.65,USA,Rnd,112
37,1.5,256,49368,0,49624,0.35,0.65,USA,Rnd,130
38,1.5,251,49352,0,49603,0.35,0.65,USA,Rnd,131
39,1.5,250,49335,0,49585,0.35,0.65,USA,Rnd,115
40,1.5,252,49329,0,49581,0.35,0.65,USA,Rnd,110
41,1.5,252,49365,0,49617,0.35,0.65,USA,Rnd,110
42,1.5,249,49344,0,49593,0.35,0.65,USA,Rnd,114
43,1.5,249,49354,0,49603,0.35,0.65,USA,Rnd,113
44,1.5,245,49368,0,49613,0.35,0.65,USA,Rnd,136
45,1.5,252,49353,0,49605,0.35,0.65,USA,Rnd,130
46,1.5,250,49392,0,49642,0.35,0.65,USA,Rnd,116
47,1.5,246,49334,0,49580,0.35,0.65,USA,Rnd,128
48,1.5,255,49345,0,49600,0.35,0.65,USA,Rnd,114
49,1.5,251,49365,0,49616,0.35,0.65,USA,Rnd,117
50,1.5,247,49363,0,49610,0.35,0.65,USA,Rnd,117
51,1.5,254,49352,0,49606,0.35,0.65,USA,Rnd,130
52,1.5,253,49384,0,49637,0.35,0.65,USA,Rnd,115
53,1.5,253,49379,0,49632,0.35,0.65,USA,Rnd,120
54,1.5,248,49375,0,49623,0.35,0.65,USA,Rnd,128
55,1.5,250,49375,0,49625,0.35,0.65,USA,Rnd,110
56,1.5,250,49358,0,49608,0.35,0.65,USA,Rnd,119
57,1.5,252,49397,0,49649,0.35,0.65,USA,Rnd,120
58,1.5,249,49334,0,49583,0.35,0.65,USA,Rnd,115
59,1.5,245,49363,0,49608,0.35,0.65,USA,Rnd,114
60,1.5,245,49342,0,49587,0.35,0.65,USA,Rnd,113
61,1.5,254,49408,0,49662,0.35,0.65,USA,Rnd,112
62,1.5,250,49336,0,49586,0.35,0.65,USA,Rnd,111
63,1.5,254,49377,0,49631,0.35,0.65,USA,Rnd,116
64,1.5,250,49324,0,49574,0.35,0.65,USA,Rnd,119
65,1.5,251,49393,0,49644,0.35,0.65,USA,Rnd,121
66,1.5,247,49340,0,49587,0.35,0.65,USA,Rnd,113
67,1.5,253,49350,0,49603,0.35,0.65,USA,Rnd,114
68,1.5,251,49328,0,49579,0.35,0.65,USA,Rnd,128
69,1.5,250,49404,0,49654,0.35,0.65,USA,Rnd,115
70,1.5,253,49393,0,49646,0.35,0.65,USA,Rnd,122
71,1.5,252,49375,0,49627,0.35,0.65,USA,Rnd,119
72,1.5,252,49354,0,49606,0.35,0.65,USA,Rnd,120
73,1.5,251,49346,0,49597,0.35,0.65,USA,Rnd,123
74,1.5,256,49386,0,49642,0.35,0.65,USA,Rnd,113
75,1.5,248,49351,0,49599,0.35,0.65,USA,Rnd,123
76,1.5,251,49347,0,49598,0.35,0.65,USA,Rnd,125
77,1.5,254,49359,0,49613,0.35,0.65,USA,Rnd,114
78,1.5,251,49342,0,49593,0.35,0.65,USA,Rnd,130
79,1.5,246,49376,0,49622,0.35,0.65,USA,Rnd,147
80,1.5,253,49388,0,49641,0.35,0.65,USA,Rnd,127
81,1.5,251,49341,0,49592,0.35,0.65,USA,Rnd,115
82,1.5,253,49382,0,49635,0.35,0.65,USA,Rnd,122
83,1.5,254,49371,0,49625,0.35,0.65,USA,Rnd,121
84,1.5,254,49345,0,49599,0.35,0.65,USA,Rnd,123
85,1.5,254,49372,0,49626,0.35,0.65,USA,Rnd,116
86,1.5,251,49352,0,49603,0.35,0.65,USA,Rnd,116
87,1.5,251,49349,0,49600,0.35,0.65,USA,Rnd,116
88,1.5,251,49354,0,49605,0.35,0.65,USA,Rnd,119
89,1.5,246,49358,0,49604,0.35,0.65,USA,Rnd,115
90,1.5,252,49345,0,49597,0.35,0.65,USA,Rnd,107
91,1.5,253,49353,0,49606,0.35,0.65,USA,Rnd,116
92,1.5,250,49347,0,49597,0.35,0.65,USA,Rnd,118
