,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,107,49338,0,49445,0.75,0.035,USA,Rnd,152
1,1.5,131,49391,0,49522,0.75,0.035,USA,Rnd,191
2,1.5,124,49381,0,49505,0.75,0.035,USA,Rnd,153
3,1.5,103,49344,0,49447,0.75,0.035,USA,Rnd,147
4,1.5,132,49357,0,49489,0.75,0.035,USA,Rnd,204
5,1.5,127,49359,0,49486,0.75,0.035,USA,Rnd,146
6,1.5,110,49366,0,49476,0.75,0.035,USA,Rnd,183
7,1.5,122,49375,0,49497,0.75,0.035,USA,Rnd,137
8,1.5,129,49362,0,49491,0.75,0.035,USA,Rnd,156
9,1.5,153,49340,0,49493,0.75,0.035,USA,Rnd,138
10,1.5,122,49333,0,49455,0.75,0.035,USA,Rnd,151
11,1.5,125,49378,0,49503,0.75,0.035,USA,Rnd,143
12,1.5,133,49347,0,49480,0.75,0.035,USA,Rnd,128
13,1.5,126,49343,0,49469,0.75,0.035,USA,Rnd,167
14,1.5,114,49360,0,49474,0.75,0.035,USA,Rnd,147
15,1.5,129,49356,0,49485,0.75,0.035,USA,Rnd,143
16,1.5,102,49385,0,49487,0.75,0.035,USA,Rnd,173
17,1.5,133,49333,0,49466,0.75,0.035,USA,Rnd,136
18,1.5,135,49371,0,49506,0.75,0.035,USA,Rnd,175
19,1.5,115,49364,0,49479,0.75,0.035,USA,Rnd,153
20,1.5,134,49369,0,49503,0.75,0.035,USA,Rnd,159
21,1.5,120,49357,0,49477,0.75,0.035,USA,Rnd,135
22,1.5,124,49356,0,49480,0.75,0.035,USA,Rnd,178
23,1.5,122,49374,0,49496,0.75,0.035,USA,Rnd,195
24,1.5,102,49400,0,49502,0.75,0.035,USA,Rnd,188
25,1.5,103,49335,0,49438,0.75,0.035,USA,Rnd,148
26,1.5,128,49331,0,49459,0.75,0.035,USA,Rnd,165
27,1.5,128,49421,0,49549,0.75,0.035,USA,Rnd,159
28,1.5,130,49356,0,49486,0.75,0.035,USA,Rnd,154
29,1.5,109,49350,0,49459,0.75,0.035,USA,Rnd,154
30,1.5,127,49337,0,49464,0.75,0.035,USA,Rnd,148
31,1.5,138,49371,0,49509,0.75,0.035,USA,Rnd,156
32,1.5,117,49412,0,49529,0.75,0.035,USA,Rnd,167
33,1.5,135,49362,0,49497,0.75,0.035,USA,Rnd,161
34,1.5,130,49358,0,49488,0.75,0.035,USA,Rnd,130
35,1.5,132,49369,0,49501,0.75,0.035,USA,Rnd,161
36,1.5,142,49353,0,49495,0.75,0.035,USA,Rnd,155
37,1.5,113,49341,0,49454,0.75,0.035,USA,Rnd,186
38,1.5,134,49301,0,49435,0.75,0.035,USA,Rnd,144
39,1.5,104,49344,0,49448,0.75,0.035,USA,Rnd,156
40,1.5,134,49348,0,49482,0.75,0.035,USA,Rnd,167
41,1.5,136,49339,0,49475,0.75,0.035,USA,Rnd,185
42,1.5,112,49362,0,49474,0.75,0.035,USA,Rnd,167
43,1.5,122,49351,0,49473,0.75,0.035,USA,Rnd,156
44,1.5,125,49375,0,49500,0.75,0.035,USA,Rnd,159
45,1.5,121,49350,0,49471,0.75,0.035,USA,Rnd,188
46,1.5,151,49366,0,49517,0.75,0.035,USA,Rnd,147
47,1.5,114,49338,0,49452,0.75,0.035,USA,Rnd,143
48,1.5,139,49359,0,49498,0.75,0.035,USA,Rnd,163
49,1.5,120,49350,0,49470,0.75,0.035,USA,Rnd,192
50,1.5,125,49357,0,49482,0.75,0.035,USA,Rnd,182
51,1.5,140,49389,0,49529,0.75,0.035,USA,Rnd,166
52,1.5,122,49337,0,49459,0.75,0.035,USA,Rnd,195
53,1.5,149,49358,0,49507,0.75,0.035,USA,Rnd,157
54,1.5,113,49359,0,49472,0.75,0.035,USA,Rnd,161
55,1.5,137,49373,0,49510,0.75,0.035,USA,Rnd,137
56,1.5,134,49344,0,49478,0.75,0.035,USA,Rnd,196
57,1.5,114,49322,0,49436,0.75,0.035,USA,Rnd,185
58,1.5,137,49354,0,49491,0.75,0.035,USA,Rnd,157
59,1.5,125,49349,0,49474,0.75,0.035,USA,Rnd,165
60,1.5,125,49357,0,49482,0.75,0.035,USA,Rnd,161
61,1.5,125,49376,0,49501,0.75,0.035,USA,Rnd,139
62,1.5,125,49398,0,49523,0.75,0.035,USA,Rnd,160
63,1.5,150,49377,0,49527,0.75,0.035,USA,Rnd,150
64,1.5,153,49335,0,49488,0.75,0.035,USA,Rnd,129
65,1.5,123,49398,0,49521,0.75,0.035,USA,Rnd,155
66,1.5,126,49333,0,49459,0.75,0.035,USA,Rnd,158
67,1.5,135,49345,0,49480,0.75,0.035,USA,Rnd,167
68,1.5,133,49354,0,49487,0.75,0.035,USA,Rnd,158
69,1.5,114,49368,0,49482,0.75,0.035,USA,Rnd,170
70,1.5,105,49330,0,49435,0.75,0.035,USA,Rnd,142
71,1.5,136,49322,0,49458,0.75,0.035,USA,Rnd,144
72,1.5,101,49325,0,49426,0.75,0.035,USA,Rnd,157
73,1.5,136,49396,0,49532,0.75,0.035,USA,Rnd,193
74,1.5,127,49332,0,49459,0.75,0.035,USA,Rnd,170
75,1.5,122,49392,0,49514,0.75,0.035,USA,Rnd,227
76,1.5,145,49349,0,49494,0.75,0.035,USA,Rnd,159
77,1.5,126,49343,0,49469,0.75,0.035,USA,Rnd,165
78,1.5,128,49383,0,49511,0.75,0.035,USA,Rnd,151
79,1.5,139,49326,0,49465,0.75,0.035,USA,Rnd,164
80,1.5,134,49356,0,49490,0.75,0.035,USA,Rnd,169
81,1.5,122,49384,0,49506,0.75,0.035,USA,Rnd,160
82,1.5,141,49363,0,49504,0.75,0.035,USA,Rnd,157
83,1.5,133,49352,0,49485,0.75,0.035,USA,Rnd,132
84,1.5,133,49373,0,49506,0.75,0.035,USA,Rnd,165
85,1.5,134,49342,0,49476,0.75,0.035,USA,Rnd,173
86,1.5,119,49352,0,49471,0.75,0.035,USA,Rnd,204
87,1.5,119,49387,0,49506,0.75,0.035,USA,Rnd,143
88,1.5,125,49345,0,49470,0.75,0.035,USA,Rnd,138
89,1.5,110,49375,0,49485,0.75,0.035,USA,Rnd,137
90,1.5,136,49331,0,49467,0.75,0.035,USA,Rnd,176
91,1.5,129,49347,0,49476,0.75,0.035,USA,Rnd,141
92,1.5,139,49323,0,49462,0.75,0.035,USA,Rnd,192
93,1.5,146,49367,0,49513,0.75,0.035,USA,Rnd,201
94,1.5,137,49361,0,49498,0.75,0.035,USA,Rnd,148
95,1.5,139,49373,0,49512,0.75,0.035,USA,Rnd,161
96,1.5,136,49343,0,49479,0.75,0.035,USA,Rnd,153
97,1.5,146,49362,0,49508,0.75,0.035,USA,Rnd,157
98,1.5,114,49303,0,49417,0.75,0.035,USA,Rnd,129
99,1.5,133,49366,0,49499,0.75,0.035,USA,Rnd,146
