,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,63,49364,0,49427,0.85,0.07,USA,Rnd,132
1,1.5,90,49367,0,49457,0.85,0.07,USA,Rnd,120
2,1.5,69,49366,0,49435,0.85,0.07,USA,Rnd,123
3,1.5,90,49356,0,49446,0.85,0.07,USA,Rnd,139
4,1.5,113,49351,0,49464,0.85,0.07,USA,Rnd,189
5,1.5,83,49343,0,49426,0.85,0.07,USA,Rnd,157
6,1.5,79,49353,0,49432,0.85,0.07,USA,Rnd,173
7,1.5,87,49347,0,49434,0.85,0.07,USA,Rnd,143
8,1.5,85,49317,0,49402,0.85,0.07,USA,Rnd,147
9,1.5,82,49392,0,49474,0.85,0.07,USA,Rnd,155
10,1.5,92,49348,0,49440,0.85,0.07,USA,Rnd,138
11,1.5,103,49350,0,49453,0.85,0.07,USA,Rnd,160
12,1.5,90,49380,0,49470,0.85,0.07,USA,Rnd,137
13,1.5,91,49352,0,49443,0.85,0.07,USA,Rnd,168
14,1.5,33,0,0,33,0.85,0.07,USA,Rnd,131
15,1.5,82,49346,0,49428,0.85,0.07,USA,Rnd,135
16,1.5,89,49357,0,49446,0.85,0.07,USA,Rnd,131
17,1.5,71,49357,0,49428,0.85,0.07,USA,Rnd,127
18,1.5,77,49345,0,49422,0.85,0.07,USA,Rnd,151
19,1.5,83,49379,0,49462,0.85,0.07,USA,Rnd,171
20,1.5,94,49379,0,49473,0.85,0.07,USA,Rnd,129
21,1.5,82,49342,0,49424,0.85,0.07,USA,Rnd,162
22,1.5,81,49325,0,49406,0.85,0.07,USA,Rnd,170
23,1.5,64,49331,0,49395,0.85,0.07,USA,Rnd,126
24,1.5,95,49336,0,49431,0.85,0.07,USA,Rnd,172
25,1.5,72,49406,0,49478,0.85,0.07,USA,Rnd,131
26,1.5,70,49364,0,49434,0.85,0.07,USA,Rnd,122
27,1.5,76,49371,0,49447,0.85,0.07,USA,Rnd,126
28,1.5,92,49352,0,49444,0.85,0.07,USA,Rnd,125
29,1.5,95,49373,0,49468,0.85,0.07,USA,Rnd,153
30,1.5,79,49358,0,49437,0.85,0.07,USA,Rnd,165
31,1.5,75,49372,0,49447,0.85,0.07,USA,Rnd,180
32,1.5,6,0,0,6,0.85,0.07,USA,Rnd,54
33,1.5,97,49372,0,49469,0.85,0.07,USA,Rnd,163
34,1.5,86,49378,0,49464,0.85,0.07,USA,Rnd,244
35,1.5,78,49345,0,49423,0.85,0.07,USA,Rnd,130
36,1.5,77,49333,0,49410,0.85,0.07,USA,Rnd,173
37,1.5,80,49359,0,49439,0.85,0.07,USA,Rnd,137
38,1.5,89,49339,0,49428,0.85,0.07,USA,Rnd,142
39,1.5,86,49323,0,49409,0.85,0.07,USA,Rnd,147
40,1.5,82,49325,0,49407,0.85,0.07,USA,Rnd,148
41,1.5,82,49357,0,49439,0.85,0.07,USA,Rnd,204
42,1.5,93,49347,0,49440,0.85,0.07,USA,Rnd,157
43,1.5,85,49357,0,49442,0.85,0.07,USA,Rnd,205
44,1.5,81,49340,0,49421,0.85,0.07,USA,Rnd,152
45,1.5,79,49328,0,49407,0.85,0.07,USA,Rnd,174
46,1.5,90,49346,0,49436,0.85,0.07,USA,Rnd,158
47,1.5,84,49391,0,49475,0.85,0.07,USA,Rnd,143
48,1.5,96,49340,0,49436,0.85,0.07,USA,Rnd,176
49,1.5,73,49350,0,49423,0.85,0.07,USA,Rnd,123
50,1.5,88,49355,0,49443,0.85,0.07,USA,Rnd,162
51,1.5,86,49350,0,49436,0.85,0.07,USA,Rnd,124
52,1.5,96,49355,0,49451,0.85,0.07,USA,Rnd,144
53,1.5,73,49347,0,49420,0.85,0.07,USA,Rnd,136
54,1.5,83,49365,0,49448,0.85,0.07,USA,Rnd,154
