,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,32,49360,0,49392,0.95,0.06,USA,Rnd,132
1,1.5,19,0,0,19,0.95,0.06,USA,Rnd,94
2,1.5,3,0,0,3,0.95,0.06,USA,Rnd,42
3,1.5,34,49369,0,49403,0.95,0.06,USA,Rnd,142
4,1.5,25,49323,0,49348,0.95,0.06,USA,Rnd,155
5,1.5,36,49358,0,49394,0.95,0.06,USA,Rnd,173
6,1.5,2,0,0,2,0.95,0.06,USA,Rnd,46
7,1.5,31,49373,0,49404,0.95,0.06,USA,Rnd,128
8,1.5,9,0,0,9,0.95,0.06,USA,Rnd,75
9,1.5,23,49399,0,49422,0.95,0.06,USA,Rnd,145
10,1.5,11,0,0,11,0.95,0.06,USA,Rnd,94
11,1.5,8,0,0,8,0.95,0.06,USA,Rnd,87
12,1.5,7,0,0,7,0.95,0.06,USA,Rnd,71
13,1.5,27,49357,0,49384,0.95,0.06,USA,Rnd,140
14,1.5,28,49350,0,49378,0.95,0.06,USA,Rnd,158
15,1.5,12,0,0,12,0.95,0.06,USA,Rnd,90
16,1.5,10,0,0,10,0.95,0.06,USA,Rnd,78
17,1.5,12,0,0,12,0.95,0.06,USA,Rnd,117
18,1.5,8,0,0,8,0.95,0.06,USA,Rnd,47
19,1.5,8,0,0,8,0.95,0.06,USA,Rnd,53
20,1.5,2,0,0,2,0.95,0.06,USA,Rnd,35
21,1.5,35,49377,0,49412,0.95,0.06,USA,Rnd,136
22,1.5,10,0,0,10,0.95,0.06,USA,Rnd,83
23,1.5,11,0,0,11,0.95,0.06,USA,Rnd,55
24,1.5,11,0,0,11,0.95,0.06,USA,Rnd,56
25,1.5,17,0,0,17,0.95,0.06,USA,Rnd,68
26,1.5,25,49361,0,49386,0.95,0.06,USA,Rnd,149
27,1.5,7,0,0,7,0.95,0.06,USA,Rnd,52
28,1.5,14,0,0,14,0.95,0.06,USA,Rnd,61
29,1.5,38,49361,0,49399,0.95,0.06,USA,Rnd,149
30,1.5,23,49368,0,49391,0.95,0.06,USA,Rnd,146
31,1.5,7,0,0,7,0.95,0.06,USA,Rnd,47
32,1.5,4,0,0,4,0.95,0.06,USA,Rnd,45
33,1.5,29,49353,0,49382,0.95,0.06,USA,Rnd,129
34,1.5,10,0,0,10,0.95,0.06,USA,Rnd,43
35,1.5,5,0,0,5,0.95,0.06,USA,Rnd,48
36,1.5,4,0,0,4,0.95,0.06,USA,Rnd,74
37,1.5,23,0,0,23,0.95,0.06,USA,Rnd,79
38,1.5,31,49362,0,49393,0.95,0.06,USA,Rnd,135
39,1.5,24,49339,0,49363,0.95,0.06,USA,Rnd,136
40,1.5,14,0,0,14,0.95,0.06,USA,Rnd,61
41,1.5,4,0,0,4,0.95,0.06,USA,Rnd,34
42,1.5,36,49342,0,49378,0.95,0.06,USA,Rnd,136
43,1.5,3,0,0,3,0.95,0.06,USA,Rnd,44
44,1.5,17,0,0,17,0.95,0.06,USA,Rnd,114
45,1.5,10,0,0,10,0.95,0.06,USA,Rnd,69
46,1.5,12,0,0,12,0.95,0.06,USA,Rnd,68
47,1.5,8,0,0,8,0.95,0.06,USA,Rnd,81
48,1.5,10,0,0,10,0.95,0.06,USA,Rnd,59
49,1.5,27,49354,0,49381,0.95,0.06,USA,Rnd,132
50,1.5,13,0,0,13,0.95,0.06,USA,Rnd,62
51,1.5,3,0,0,3,0.95,0.06,USA,Rnd,60
52,1.5,23,49351,0,49374,0.95,0.06,USA,Rnd,130
53,1.5,38,49349,0,49387,0.95,0.06,USA,Rnd,159
54,1.5,28,49358,0,49386,0.95,0.06,USA,Rnd,138
55,1.5,10,0,0,10,0.95,0.06,USA,Rnd,63
56,1.5,40,49354,0,49394,0.95,0.06,USA,Rnd,151
57,1.5,14,0,0,14,0.95,0.06,USA,Rnd,85
58,1.5,29,49368,0,49397,0.95,0.06,USA,Rnd,139
59,1.5,33,49343,0,49376,0.95,0.06,USA,Rnd,209
60,1.5,32,49339,0,49371,0.95,0.06,USA,Rnd,140
61,1.5,9,0,0,9,0.95,0.06,USA,Rnd,65
62,1.5,3,0,0,3,0.95,0.06,USA,Rnd,59
63,1.5,1,0,0,1,0.95,0.06,USA,Rnd,21
64,1.5,9,0,0,9,0.95,0.06,USA,Rnd,96
65,1.5,7,0,0,7,0.95,0.06,USA,Rnd,53
66,1.5,26,49341,0,49367,0.95,0.06,USA,Rnd,143
67,1.5,9,0,0,9,0.95,0.06,USA,Rnd,52
68,1.5,3,0,0,3,0.95,0.06,USA,Rnd,45
69,1.5,8,0,0,8,0.95,0.06,USA,Rnd,93
70,1.5,7,0,0,7,0.95,0.06,USA,Rnd,48
71,1.5,26,49362,0,49388,0.95,0.06,USA,Rnd,138
72,1.5,25,49333,0,49358,0.95,0.06,USA,Rnd,151
73,1.5,4,0,0,4,0.95,0.06,USA,Rnd,37
74,1.5,22,49338,0,49360,0.95,0.06,USA,Rnd,142
75,1.5,2,0,0,2,0.95,0.06,USA,Rnd,45
76,1.5,30,49354,0,49384,0.95,0.06,USA,Rnd,185
77,1.5,31,49359,0,49390,0.95,0.06,USA,Rnd,139
78,1.5,8,0,0,8,0.95,0.06,USA,Rnd,51
79,1.5,20,49311,0,49331,0.95,0.06,USA,Rnd,198
80,1.5,7,0,0,7,0.95,0.06,USA,Rnd,48
81,1.5,32,49389,0,49421,0.95,0.06,USA,Rnd,126
82,1.5,13,0,0,13,0.95,0.06,USA,Rnd,93
83,1.5,41,49334,0,49375,0.95,0.06,USA,Rnd,159
84,1.5,22,49357,0,49379,0.95,0.06,USA,Rnd,148
85,1.5,12,0,0,12,0.95,0.06,USA,Rnd,66
86,1.5,28,49363,0,49391,0.95,0.06,USA,Rnd,141
87,1.5,17,0,0,17,0.95,0.06,USA,Rnd,106
88,1.5,5,0,0,5,0.95,0.06,USA,Rnd,60
89,1.5,7,0,0,7,0.95,0.06,USA,Rnd,68
90,1.5,6,0,0,6,0.95,0.06,USA,Rnd,69
91,1.5,5,0,0,5,0.95,0.06,USA,Rnd,66
92,1.5,3,0,0,3,0.95,0.06,USA,Rnd,44
93,1.5,7,0,0,7,0.95,0.06,USA,Rnd,91
94,1.5,32,49381,0,49413,0.95,0.06,USA,Rnd,144
95,1.5,20,49352,0,49372,0.95,0.06,USA,Rnd,132
96,1.5,7,0,0,7,0.95,0.06,USA,Rnd,41
97,1.5,21,0,0,21,0.95,0.06,USA,Rnd,71
98,1.5,7,0,0,7,0.95,0.06,USA,Rnd,48
99,1.5,5,0,0,5,0.95,0.06,USA,Rnd,48
