,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,232,49357,0,49589,0.05,0.06,USA,Rnd,151
1,1.5,238,49444,0,49682,0.05,0.06,USA,Rnd,132
2,1.5,242,49382,0,49624,0.05,0.06,USA,Rnd,126
3,1.5,240,49356,0,49596,0.05,0.06,USA,Rnd,140
4,1.5,228,49313,0,49541,0.05,0.06,USA,Rnd,157
5,1.5,238,49375,0,49613,0.05,0.06,USA,Rnd,133
6,1.5,242,49368,0,49610,0.05,0.06,USA,Rnd,121
7,1.5,228,49369,0,49597,0.05,0.06,USA,Rnd,146
8,1.5,246,49384,0,49630,0.05,0.06,USA,Rnd,140
9,1.5,236,49333,0,49569,0.05,0.06,USA,Rnd,143
10,1.5,240,49391,0,49631,0.05,0.06,USA,Rnd,145
11,1.5,229,49373,0,49602,0.05,0.06,USA,Rnd,157
12,1.5,251,49385,0,49636,0.05,0.06,USA,Rnd,138
13,1.5,237,49389,0,49626,0.05,0.06,USA,Rnd,149
14,1.5,241,49334,0,49575,0.05,0.06,USA,Rnd,141
15,1.5,235,49340,0,49575,0.05,0.06,USA,Rnd,138
16,1.5,244,49364,0,49608,0.05,0.06,USA,Rnd,141
17,1.5,237,49326,0,49563,0.05,0.06,USA,Rnd,147
18,1.5,236,49386,0,49622,0.05,0.06,USA,Rnd,135
19,1.5,251,49367,0,49618,0.05,0.06,USA,Rnd,145
20,1.5,242,49338,0,49580,0.05,0.06,USA,Rnd,143
21,1.5,243,49350,0,49593,0.05,0.06,USA,Rnd,126
22,1.5,246,49382,0,49628,0.05,0.06,USA,Rnd,126
23,1.5,241,49349,0,49590,0.05,0.06,USA,Rnd,133
24,1.5,237,49363,0,49600,0.05,0.06,USA,Rnd,138
25,1.5,245,49381,0,49626,0.05,0.06,USA,Rnd,133
26,1.5,244,49381,0,49625,0.05,0.06,USA,Rnd,129
27,1.5,248,49403,0,49651,0.05,0.06,USA,Rnd,142
28,1.5,241,49369,0,49610,0.05,0.06,USA,Rnd,148
29,1.5,240,49330,0,49570,0.05,0.06,USA,Rnd,138
30,1.5,246,49363,0,49609,0.05,0.06,USA,Rnd,158
31,1.5,248,49375,0,49623,0.05,0.06,USA,Rnd,115
32,1.5,241,49356,0,49597,0.05,0.06,USA,Rnd,135
33,1.5,249,49356,0,49605,0.05,0.06,USA,Rnd,135
34,1.5,234,49347,0,49581,0.05,0.06,USA,Rnd,141
35,1.5,245,49382,0,49627,0.05,0.06,USA,Rnd,151
36,1.5,247,49376,0,49623,0.05,0.06,USA,Rnd,141
37,1.5,244,49405,0,49649,0.05,0.06,USA,Rnd,140
38,1.5,234,49350,0,49584,0.05,0.06,USA,Rnd,156
39,1.5,244,49360,0,49604,0.05,0.06,USA,Rnd,130
40,1.5,243,49367,0,49610,0.05,0.06,USA,Rnd,136
41,1.5,241,49374,0,49615,0.05,0.06,USA,Rnd,148
42,1.5,240,49384,0,49624,0.05,0.06,USA,Rnd,131
43,1.5,243,49346,0,49589,0.05,0.06,USA,Rnd,145
44,1.5,241,49398,0,49639,0.05,0.06,USA,Rnd,148
45,1.5,250,49367,0,49617,0.05,0.06,USA,Rnd,149
46,1.5,243,49344,0,49587,0.05,0.06,USA,Rnd,137
47,1.5,245,49350,0,49595,0.05,0.06,USA,Rnd,126
48,1.5,234,49367,0,49601,0.05,0.06,USA,Rnd,142
49,1.5,250,49355,0,49605,0.05,0.06,USA,Rnd,125
50,1.5,240,49318,0,49558,0.05,0.06,USA,Rnd,141
51,1.5,246,49356,0,49602,0.05,0.06,USA,Rnd,135
52,1.5,245,49352,0,49597,0.05,0.06,USA,Rnd,137
53,1.5,239,49353,0,49592,0.05,0.06,USA,Rnd,137
54,1.5,248,49362,0,49610,0.05,0.06,USA,Rnd,145
55,1.5,242,49367,0,49609,0.05,0.06,USA,Rnd,129
56,1.5,239,49327,0,49566,0.05,0.06,USA,Rnd,159
57,1.5,242,49410,0,49652,0.05,0.06,USA,Rnd,148
58,1.5,236,49370,0,49606,0.05,0.06,USA,Rnd,147
59,1.5,246,49345,0,49591,0.05,0.06,USA,Rnd,164
60,1.5,232,49386,0,49618,0.05,0.06,USA,Rnd,131
61,1.5,234,49362,0,49596,0.05,0.06,USA,Rnd,121
62,1.5,225,49397,0,49622,0.05,0.06,USA,Rnd,133
63,1.5,236,49354,0,49590,0.05,0.06,USA,Rnd,125
64,1.5,243,49373,0,49616,0.05,0.06,USA,Rnd,127
65,1.5,240,49345,0,49585,0.05,0.06,USA,Rnd,126
