,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,167,49342,0,49509,0.7,0.05,USA,Rnd,145
1,1.5,158,49367,0,49525,0.7,0.05,USA,Rnd,144
2,1.5,144,49386,0,49530,0.7,0.05,USA,Rnd,133
3,1.5,149,49346,0,49495,0.7,0.05,USA,Rnd,144
4,1.5,166,49361,0,49527,0.7,0.05,USA,Rnd,183
5,1.5,165,49358,0,49523,0.7,0.05,USA,Rnd,141
6,1.5,155,49323,0,49478,0.7,0.05,USA,Rnd,137
7,1.5,163,49316,0,49479,0.7,0.05,USA,Rnd,148
8,1.5,151,49352,0,49503,0.7,0.05,USA,Rnd,191
9,1.5,155,49327,0,49482,0.7,0.05,USA,Rnd,205
10,1.5,147,49362,0,49509,0.7,0.05,USA,Rnd,132
11,1.5,131,49330,0,49461,0.7,0.05,USA,Rnd,158
12,1.5,167,49387,0,49554,0.7,0.05,USA,Rnd,131
13,1.5,142,49411,0,49553,0.7,0.05,USA,Rnd,144
14,1.5,161,49371,0,49532,0.7,0.05,USA,Rnd,136
15,1.5,150,49372,0,49522,0.7,0.05,USA,Rnd,162
16,1.5,150,49378,0,49528,0.7,0.05,USA,Rnd,145
17,1.5,157,49358,0,49515,0.7,0.05,USA,Rnd,142
18,1.5,137,49350,0,49487,0.7,0.05,USA,Rnd,151
19,1.5,131,49359,0,49490,0.7,0.05,USA,Rnd,154
20,1.5,148,49351,0,49499,0.7,0.05,USA,Rnd,132
21,1.5,151,49391,0,49542,0.7,0.05,USA,Rnd,141
22,1.5,144,49350,0,49494,0.7,0.05,USA,Rnd,180
23,1.5,165,49367,0,49532,0.7,0.05,USA,Rnd,176
24,1.5,144,49363,0,49507,0.7,0.05,USA,Rnd,153
25,1.5,132,49345,0,49477,0.7,0.05,USA,Rnd,126
26,1.5,168,49356,0,49524,0.7,0.05,USA,Rnd,152
27,1.5,164,49376,0,49540,0.7,0.05,USA,Rnd,137
28,1.5,157,49368,0,49525,0.7,0.05,USA,Rnd,133
29,1.5,148,49386,0,49534,0.7,0.05,USA,Rnd,123
30,1.5,141,49322,0,49463,0.7,0.05,USA,Rnd,147
31,1.5,140,49335,0,49475,0.7,0.05,USA,Rnd,153
32,1.5,148,49346,0,49494,0.7,0.05,USA,Rnd,159
33,1.5,154,49309,0,49463,0.7,0.05,USA,Rnd,135
