,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,247,49358,0,49605,0.35,0.4,USA,Rnd,123
1,1.5,248,49356,0,49604,0.35,0.4,USA,Rnd,121
2,1.5,236,49383,0,49619,0.35,0.4,USA,Rnd,130
3,1.5,249,49363,0,49612,0.35,0.4,USA,Rnd,125
4,1.5,240,49364,0,49604,0.35,0.4,USA,Rnd,123
5,1.5,242,49374,0,49616,0.35,0.4,USA,Rnd,138
6,1.5,246,49363,0,49609,0.35,0.4,USA,Rnd,130
7,1.5,246,49349,0,49595,0.35,0.4,USA,Rnd,118
8,1.5,239,49339,0,49578,0.35,0.4,USA,Rnd,125
9,1.5,247,49374,0,49621,0.35,0.4,USA,Rnd,118
10,1.5,242,49375,0,49617,0.35,0.4,USA,Rnd,124
11,1.5,244,49361,0,49605,0.35,0.4,USA,Rnd,116
12,1.5,239,49356,0,49595,0.35,0.4,USA,Rnd,126
13,1.5,250,49354,0,49604,0.35,0.4,USA,Rnd,121
14,1.5,238,49366,0,49604,0.35,0.4,USA,Rnd,131
15,1.5,244,49343,0,49587,0.35,0.4,USA,Rnd,127
16,1.5,242,49300,0,49542,0.35,0.4,USA,Rnd,119
17,1.5,246,49323,0,49569,0.35,0.4,USA,Rnd,122
18,1.5,231,49329,0,49560,0.35,0.4,USA,Rnd,124
19,1.5,242,49323,0,49565,0.35,0.4,USA,Rnd,124
20,1.5,242,49384,0,49626,0.35,0.4,USA,Rnd,115
21,1.5,242,49334,0,49576,0.35,0.4,USA,Rnd,127
22,1.5,243,49360,0,49603,0.35,0.4,USA,Rnd,113
23,1.5,243,49359,0,49602,0.35,0.4,USA,Rnd,119
24,1.5,251,49351,0,49602,0.35,0.4,USA,Rnd,126
25,1.5,248,49358,0,49606,0.35,0.4,USA,Rnd,127
26,1.5,248,49321,0,49569,0.35,0.4,USA,Rnd,118
27,1.5,253,49336,0,49589,0.35,0.4,USA,Rnd,126
28,1.5,247,49374,0,49621,0.35,0.4,USA,Rnd,119
29,1.5,248,49377,0,49625,0.35,0.4,USA,Rnd,127
30,1.5,247,49360,0,49607,0.35,0.4,USA,Rnd,120
31,1.5,237,49356,0,49593,0.35,0.4,USA,Rnd,120
32,1.5,239,49349,0,49588,0.35,0.4,USA,Rnd,143
33,1.5,243,49364,0,49607,0.35,0.4,USA,Rnd,121
34,1.5,243,49380,0,49623,0.35,0.4,USA,Rnd,135
35,1.5,246,49355,0,49601,0.35,0.4,USA,Rnd,120
36,1.5,246,49347,0,49593,0.35,0.4,USA,Rnd,113
37,1.5,243,49384,0,49627,0.35,0.4,USA,Rnd,135
38,1.5,240,49341,0,49581,0.35,0.4,USA,Rnd,152
39,1.5,235,49336,0,49571,0.35,0.4,USA,Rnd,115
40,1.5,246,49365,0,49611,0.35,0.4,USA,Rnd,117
41,1.5,250,49330,0,49580,0.35,0.4,USA,Rnd,137
42,1.5,249,49373,0,49622,0.35,0.4,USA,Rnd,122
43,1.5,240,49327,0,49567,0.35,0.4,USA,Rnd,120
44,1.5,244,49345,0,49589,0.35,0.4,USA,Rnd,120
45,1.5,236,49349,0,49585,0.35,0.4,USA,Rnd,114
46,1.5,247,49360,0,49607,0.35,0.4,USA,Rnd,118
47,1.5,242,49378,0,49620,0.35,0.4,USA,Rnd,117
48,1.5,238,49395,0,49633,0.35,0.4,USA,Rnd,118
49,1.5,248,49346,0,49594,0.35,0.4,USA,Rnd,126
50,1.5,238,49333,0,49571,0.35,0.4,USA,Rnd,112
51,1.5,251,49367,0,49618,0.35,0.4,USA,Rnd,123
52,1.5,234,49339,0,49573,0.35,0.4,USA,Rnd,122
53,1.5,242,49354,0,49596,0.35,0.4,USA,Rnd,119
54,1.5,250,49360,0,49610,0.35,0.4,USA,Rnd,115
55,1.5,252,49364,0,49616,0.35,0.4,USA,Rnd,123
56,1.5,249,49347,0,49596,0.35,0.4,USA,Rnd,121
57,1.5,243,49379,0,49622,0.35,0.4,USA,Rnd,129
58,1.5,246,49402,0,49648,0.35,0.4,USA,Rnd,140
59,1.5,241,49356,0,49597,0.35,0.4,USA,Rnd,119
60,1.5,244,49364,0,49608,0.35,0.4,USA,Rnd,118
61,1.5,245,49341,0,49586,0.35,0.4,USA,Rnd,121
62,1.5,242,49329,0,49571,0.35,0.4,USA,Rnd,135
63,1.5,242,49360,0,49602,0.35,0.4,USA,Rnd,132
64,1.5,241,49335,0,49576,0.35,0.4,USA,Rnd,125
65,1.5,246,49393,0,49639,0.35,0.4,USA,Rnd,125
66,1.5,251,49372,0,49623,0.35,0.4,USA,Rnd,120
67,1.5,247,49366,0,49613,0.35,0.4,USA,Rnd,118
68,1.5,244,49366,0,49610,0.35,0.4,USA,Rnd,141
69,1.5,247,49341,0,49588,0.35,0.4,USA,Rnd,123
70,1.5,245,49396,0,49641,0.35,0.4,USA,Rnd,125
71,1.5,246,49362,0,49608,0.35,0.4,USA,Rnd,129
72,1.5,247,49343,0,49590,0.35,0.4,USA,Rnd,130
73,1.5,246,49376,0,49622,0.35,0.4,USA,Rnd,118
74,1.5,246,49377,0,49623,0.35,0.4,USA,Rnd,121
75,1.5,247,49356,0,49603,0.35,0.4,USA,Rnd,124
76,1.5,244,49354,0,49598,0.35,0.4,USA,Rnd,118
77,1.5,244,49388,0,49632,0.35,0.4,USA,Rnd,119
78,1.5,245,49326,0,49571,0.35,0.4,USA,Rnd,121
79,1.5,240,49395,0,49635,0.35,0.4,USA,Rnd,118
80,1.5,242,49349,0,49591,0.35,0.4,USA,Rnd,118
81,1.5,245,49368,0,49613,0.35,0.4,USA,Rnd,133
82,1.5,247,49375,0,49622,0.35,0.4,USA,Rnd,126
83,1.5,233,49361,0,49594,0.35,0.4,USA,Rnd,118
84,1.5,248,49351,0,49599,0.35,0.4,USA,Rnd,114
85,1.5,246,49345,0,49591,0.35,0.4,USA,Rnd,129
86,1.5,247,49353,0,49600,0.35,0.4,USA,Rnd,120
87,1.5,244,49332,0,49576,0.35,0.4,USA,Rnd,125
88,1.5,245,49370,0,49615,0.35,0.4,USA,Rnd,116
89,1.5,236,49360,0,49596,0.35,0.4,USA,Rnd,116
90,1.5,242,49412,0,49654,0.35,0.4,USA,Rnd,123
91,1.5,241,49391,0,49632,0.35,0.4,USA,Rnd,123
92,1.5,235,49338,0,49573,0.35,0.4,USA,Rnd,136
