,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,183,49354,0,49537,0.55,0.03,USA,Rnd,133
1,1.5,178,49379,0,49557,0.55,0.03,USA,Rnd,161
2,1.5,167,49355,0,49522,0.55,0.03,USA,Rnd,153
3,1.5,198,49349,0,49547,0.55,0.03,USA,Rnd,148
4,1.5,206,49366,0,49572,0.55,0.03,USA,Rnd,164
5,1.5,184,49332,0,49516,0.55,0.03,USA,Rnd,141
6,1.5,193,49349,0,49542,0.55,0.03,USA,Rnd,140
7,1.5,193,49408,0,49601,0.55,0.03,USA,Rnd,187
8,1.5,196,49376,0,49572,0.55,0.03,USA,Rnd,161
9,1.5,219,49317,0,49536,0.55,0.03,USA,Rnd,139
10,1.5,195,49353,0,49548,0.55,0.03,USA,Rnd,166
11,1.5,180,49334,0,49514,0.55,0.03,USA,Rnd,149
12,1.5,181,49351,0,49532,0.55,0.03,USA,Rnd,138
13,1.5,198,49357,0,49555,0.55,0.03,USA,Rnd,141
14,1.5,201,49354,0,49555,0.55,0.03,USA,Rnd,145
15,1.5,186,49358,0,49544,0.55,0.03,USA,Rnd,153
16,1.5,177,49369,0,49546,0.55,0.03,USA,Rnd,140
17,1.5,181,49364,0,49545,0.55,0.03,USA,Rnd,154
18,1.5,181,49390,0,49571,0.55,0.03,USA,Rnd,157
19,1.5,201,49325,0,49526,0.55,0.03,USA,Rnd,167
20,1.5,179,49393,0,49572,0.55,0.03,USA,Rnd,153
21,1.5,208,49359,0,49567,0.55,0.03,USA,Rnd,155
22,1.5,199,49366,0,49565,0.55,0.03,USA,Rnd,155
23,1.5,199,49348,0,49547,0.55,0.03,USA,Rnd,168
24,1.5,183,49338,0,49521,0.55,0.03,USA,Rnd,152
25,1.5,186,49361,0,49547,0.55,0.03,USA,Rnd,145
26,1.5,185,49356,0,49541,0.55,0.03,USA,Rnd,165
27,1.5,186,49360,0,49546,0.55,0.03,USA,Rnd,143
28,1.5,187,49374,0,49561,0.55,0.03,USA,Rnd,167
29,1.5,188,49318,0,49506,0.55,0.03,USA,Rnd,146
30,1.5,196,49371,0,49567,0.55,0.03,USA,Rnd,148
31,1.5,190,49325,0,49515,0.55,0.03,USA,Rnd,162
32,1.5,189,49376,0,49565,0.55,0.03,USA,Rnd,144
33,1.5,193,49362,0,49555,0.55,0.03,USA,Rnd,163
34,1.5,192,49392,0,49584,0.55,0.03,USA,Rnd,153
35,1.5,173,49323,0,49496,0.55,0.03,USA,Rnd,181
36,1.5,194,49367,0,49561,0.55,0.03,USA,Rnd,167
37,1.5,194,49361,0,49555,0.55,0.03,USA,Rnd,140
38,1.5,175,49380,0,49555,0.55,0.03,USA,Rnd,165
39,1.5,188,49310,0,49498,0.55,0.03,USA,Rnd,147
40,1.5,188,49358,0,49546,0.55,0.03,USA,Rnd,181
41,1.5,213,49353,0,49566,0.55,0.03,USA,Rnd,144
42,1.5,191,49372,0,49563,0.55,0.03,USA,Rnd,141
43,1.5,202,49341,0,49543,0.55,0.03,USA,Rnd,148
44,1.5,193,49357,0,49550,0.55,0.03,USA,Rnd,140
45,1.5,199,49355,0,49554,0.55,0.03,USA,Rnd,176
46,1.5,210,49374,0,49584,0.55,0.03,USA,Rnd,166
47,1.5,196,49353,0,49549,0.55,0.03,USA,Rnd,141
48,1.5,185,49344,0,49529,0.55,0.03,USA,Rnd,159
49,1.5,191,49416,0,49607,0.55,0.03,USA,Rnd,132
50,1.5,193,49374,0,49567,0.55,0.03,USA,Rnd,149
51,1.5,168,49376,0,49544,0.55,0.03,USA,Rnd,153
52,1.5,187,49356,0,49543,0.55,0.03,USA,Rnd,169
53,1.5,182,49381,0,49563,0.55,0.03,USA,Rnd,202
54,1.5,194,49354,0,49548,0.55,0.03,USA,Rnd,188
55,1.5,191,49385,0,49576,0.55,0.03,USA,Rnd,157
56,1.5,188,49361,0,49549,0.55,0.03,USA,Rnd,165
57,1.5,188,49349,0,49537,0.55,0.03,USA,Rnd,140
58,1.5,198,49362,0,49560,0.55,0.03,USA,Rnd,137
59,1.5,193,49325,0,49518,0.55,0.03,USA,Rnd,156
60,1.5,189,49341,0,49530,0.55,0.03,USA,Rnd,175
61,1.5,189,49350,0,49539,0.55,0.03,USA,Rnd,143
62,1.5,188,49375,0,49563,0.55,0.03,USA,Rnd,149
