,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,241,49371,0,49612,0.65,0.7,USA,Rnd,118
1,1.5,242,49330,0,49572,0.65,0.7,USA,Rnd,123
2,1.5,237,49332,0,49569,0.65,0.7,USA,Rnd,129
3,1.5,244,49382,0,49626,0.65,0.7,USA,Rnd,121
4,1.5,241,49380,0,49621,0.65,0.7,USA,Rnd,137
5,1.5,243,49376,0,49619,0.65,0.7,USA,Rnd,119
6,1.5,237,49331,0,49568,0.65,0.7,USA,Rnd,121
7,1.5,242,49353,0,49595,0.65,0.7,USA,Rnd,120
8,1.5,240,49374,0,49614,0.65,0.7,USA,Rnd,135
9,1.5,243,49330,0,49573,0.65,0.7,USA,Rnd,129
10,1.5,247,49357,0,49604,0.65,0.7,USA,Rnd,120
11,1.5,247,49328,0,49575,0.65,0.7,USA,Rnd,115
12,1.5,247,49362,0,49609,0.65,0.7,USA,Rnd,127
13,1.5,240,49359,0,49599,0.65,0.7,USA,Rnd,124
14,1.5,240,49385,0,49625,0.65,0.7,USA,Rnd,116
15,1.5,247,49351,0,49598,0.65,0.7,USA,Rnd,117
16,1.5,240,49381,0,49621,0.65,0.7,USA,Rnd,116
17,1.5,241,49334,0,49575,0.65,0.7,USA,Rnd,121
18,1.5,243,49365,0,49608,0.65,0.7,USA,Rnd,132
19,1.5,245,49385,0,49630,0.65,0.7,USA,Rnd,124
20,1.5,243,49353,0,49596,0.65,0.7,USA,Rnd,136
21,1.5,242,49392,0,49634,0.65,0.7,USA,Rnd,123
22,1.5,240,49393,0,49633,0.65,0.7,USA,Rnd,135
23,1.5,246,49378,0,49624,0.65,0.7,USA,Rnd,113
24,1.5,240,49391,0,49631,0.65,0.7,USA,Rnd,130
25,1.5,241,49308,0,49549,0.65,0.7,USA,Rnd,125
26,1.5,242,49362,0,49604,0.65,0.7,USA,Rnd,110
27,1.5,243,49362,0,49605,0.65,0.7,USA,Rnd,119
28,1.5,240,49348,0,49588,0.65,0.7,USA,Rnd,121
29,1.5,240,49406,0,49646,0.65,0.7,USA,Rnd,116
30,1.5,248,49366,0,49614,0.65,0.7,USA,Rnd,131
31,1.5,247,49358,0,49605,0.65,0.7,USA,Rnd,117
32,1.5,239,49335,0,49574,0.65,0.7,USA,Rnd,128
33,1.5,239,49376,0,49615,0.65,0.7,USA,Rnd,116
34,1.5,241,49326,0,49567,0.65,0.7,USA,Rnd,121
35,1.5,245,49394,0,49639,0.65,0.7,USA,Rnd,123
36,1.5,237,49357,0,49594,0.65,0.7,USA,Rnd,123
37,1.5,243,49344,0,49587,0.65,0.7,USA,Rnd,110
38,1.5,242,49348,0,49590,0.65,0.7,USA,Rnd,140
39,1.5,243,49356,0,49599,0.65,0.7,USA,Rnd,117
40,1.5,241,49341,0,49582,0.65,0.7,USA,Rnd,114
41,1.5,237,49335,0,49572,0.65,0.7,USA,Rnd,139
42,1.5,242,49425,0,49667,0.65,0.7,USA,Rnd,134
43,1.5,242,49347,0,49589,0.65,0.7,USA,Rnd,120
44,1.5,236,49419,0,49655,0.65,0.7,USA,Rnd,145
45,1.5,244,49388,0,49632,0.65,0.7,USA,Rnd,115
46,1.5,239,49399,0,49638,0.65,0.7,USA,Rnd,120
47,1.5,241,49384,0,49625,0.65,0.7,USA,Rnd,118
48,1.5,243,49351,0,49594,0.65,0.7,USA,Rnd,122
49,1.5,245,49377,0,49622,0.65,0.7,USA,Rnd,123
50,1.5,238,49331,0,49569,0.65,0.7,USA,Rnd,132
51,1.5,243,49375,0,49618,0.65,0.7,USA,Rnd,122
52,1.5,241,49381,0,49622,0.65,0.7,USA,Rnd,134
53,1.5,243,49351,0,49594,0.65,0.7,USA,Rnd,117
54,1.5,242,49352,0,49594,0.65,0.7,USA,Rnd,119
55,1.5,239,49364,0,49603,0.65,0.7,USA,Rnd,114
56,1.5,244,49348,0,49592,0.65,0.7,USA,Rnd,117
57,1.5,243,49345,0,49588,0.65,0.7,USA,Rnd,110
58,1.5,247,49331,0,49578,0.65,0.7,USA,Rnd,128
59,1.5,240,49370,0,49610,0.65,0.7,USA,Rnd,117
60,1.5,244,49362,0,49606,0.65,0.7,USA,Rnd,127
61,1.5,247,49338,0,49585,0.65,0.7,USA,Rnd,125
62,1.5,248,49376,0,49624,0.65,0.7,USA,Rnd,132
63,1.5,242,49353,0,49595,0.65,0.7,USA,Rnd,117
64,1.5,240,49340,0,49580,0.65,0.7,USA,Rnd,130
65,1.5,242,49342,0,49584,0.65,0.7,USA,Rnd,129
66,1.5,241,49394,0,49635,0.65,0.7,USA,Rnd,119
67,1.5,238,49337,0,49575,0.65,0.7,USA,Rnd,119
68,1.5,245,49363,0,49608,0.65,0.7,USA,Rnd,114
69,1.5,244,49354,0,49598,0.65,0.7,USA,Rnd,120
70,1.5,244,49349,0,49593,0.65,0.7,USA,Rnd,117
71,1.5,245,49374,0,49619,0.65,0.7,USA,Rnd,115
72,1.5,243,49364,0,49607,0.65,0.7,USA,Rnd,121
73,1.5,249,49342,0,49591,0.65,0.7,USA,Rnd,115
74,1.5,242,49356,0,49598,0.65,0.7,USA,Rnd,125
75,1.5,238,49357,0,49595,0.65,0.7,USA,Rnd,125
76,1.5,245,49312,0,49557,0.65,0.7,USA,Rnd,117
77,1.5,241,49356,0,49597,0.65,0.7,USA,Rnd,119
78,1.5,243,49384,0,49627,0.65,0.7,USA,Rnd,124
79,1.5,241,49348,0,49589,0.65,0.7,USA,Rnd,115
80,1.5,238,49389,0,49627,0.65,0.7,USA,Rnd,124
81,1.5,243,49360,0,49603,0.65,0.7,USA,Rnd,118
82,1.5,244,49365,0,49609,0.65,0.7,USA,Rnd,127
83,1.5,247,49371,0,49618,0.65,0.7,USA,Rnd,118
84,1.5,239,49366,0,49605,0.65,0.7,USA,Rnd,123
85,1.5,243,49392,0,49635,0.65,0.7,USA,Rnd,119
86,1.5,242,49279,0,49521,0.65,0.7,USA,Rnd,132
87,1.5,234,49361,0,49595,0.65,0.7,USA,Rnd,145
88,1.5,236,49322,0,49558,0.65,0.7,USA,Rnd,124
89,1.5,244,49335,0,49579,0.65,0.7,USA,Rnd,110
