,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,47,0,0,47,0.85,0.04,USA,Rnd,120
1,1.5,66,49341,0,49407,0.85,0.04,USA,Rnd,133
2,1.5,62,49381,0,49443,0.85,0.04,USA,Rnd,159
3,1.5,55,49383,0,49438,0.85,0.04,USA,Rnd,139
4,1.5,81,49352,0,49433,0.85,0.04,USA,Rnd,181
5,1.5,29,0,0,29,0.85,0.04,USA,Rnd,114
6,1.5,76,49394,0,49470,0.85,0.04,USA,Rnd,206
7,1.5,29,0,0,29,0.85,0.04,USA,Rnd,92
8,1.5,50,49349,0,49399,0.85,0.04,USA,Rnd,190
9,1.5,76,0,0,76,0.85,0.04,USA,Rnd,168
10,1.5,66,49362,0,49428,0.85,0.04,USA,Rnd,168
11,1.5,75,49347,0,49422,0.85,0.04,USA,Rnd,182
12,1.5,79,49380,0,49459,0.85,0.04,USA,Rnd,170
13,1.5,80,49352,0,49432,0.85,0.04,USA,Rnd,181
14,1.5,89,49372,0,49461,0.85,0.04,USA,Rnd,380
15,1.5,60,49348,0,49408,0.85,0.04,USA,Rnd,139
16,1.5,88,49339,0,49427,0.85,0.04,USA,Rnd,167
17,1.5,74,49350,0,49424,0.85,0.04,USA,Rnd,206
18,1.5,55,0,0,55,0.85,0.04,USA,Rnd,138
19,1.5,76,49353,0,49429,0.85,0.04,USA,Rnd,143
20,1.5,3,0,0,3,0.85,0.04,USA,Rnd,32
21,1.5,62,49393,0,49455,0.85,0.04,USA,Rnd,154
22,1.5,45,0,0,45,0.85,0.04,USA,Rnd,102
23,1.5,64,0,0,64,0.85,0.04,USA,Rnd,164
24,1.5,80,49358,0,49438,0.85,0.04,USA,Rnd,193
25,1.5,89,49365,0,49454,0.85,0.04,USA,Rnd,181
26,1.5,80,49382,0,49462,0.85,0.04,USA,Rnd,206
27,1.5,83,49330,0,49413,0.85,0.04,USA,Rnd,190
28,1.5,88,49378,0,49466,0.85,0.04,USA,Rnd,179
29,1.5,75,49408,0,49483,0.85,0.04,USA,Rnd,194
30,1.5,71,49350,0,49421,0.85,0.04,USA,Rnd,163
31,1.5,83,49358,0,49441,0.85,0.04,USA,Rnd,187
32,1.5,94,49336,0,49430,0.85,0.04,USA,Rnd,215
33,1.5,78,0,0,78,0.85,0.04,USA,Rnd,172
34,1.5,83,49333,0,49416,0.85,0.04,USA,Rnd,186
35,1.5,77,49372,0,49449,0.85,0.04,USA,Rnd,196
36,1.5,84,49381,0,49465,0.85,0.04,USA,Rnd,156
37,1.5,87,49381,0,49468,0.85,0.04,USA,Rnd,214
38,1.5,58,49381,0,49439,0.85,0.04,USA,Rnd,194
39,1.5,83,49365,0,49448,0.85,0.04,USA,Rnd,136
40,1.5,80,49367,0,49447,0.85,0.04,USA,Rnd,184
41,1.5,86,49357,0,49443,0.85,0.04,USA,Rnd,214
42,1.5,102,49339,0,49441,0.85,0.04,USA,Rnd,162
43,1.5,85,49386,0,49471,0.85,0.04,USA,Rnd,311
44,1.5,64,49330,0,49394,0.85,0.04,USA,Rnd,185
45,1.5,77,49392,0,49469,0.85,0.04,USA,Rnd,193
46,1.5,49,0,0,49,0.85,0.04,USA,Rnd,134
47,1.5,68,49351,0,49419,0.85,0.04,USA,Rnd,153
48,1.5,59,49347,0,49406,0.85,0.04,USA,Rnd,179
49,1.5,68,49382,0,49450,0.85,0.04,USA,Rnd,237
50,1.5,63,49376,0,49439,0.85,0.04,USA,Rnd,199
51,1.5,76,49319,0,49395,0.85,0.04,USA,Rnd,187
52,1.5,84,49357,0,49441,0.85,0.04,USA,Rnd,157
53,1.5,85,49365,0,49450,0.85,0.04,USA,Rnd,207
54,1.5,54,49390,0,49444,0.85,0.04,USA,Rnd,147
55,1.5,54,0,0,54,0.85,0.04,USA,Rnd,158
56,1.5,87,49398,0,49485,0.85,0.04,USA,Rnd,184
57,1.5,78,49329,0,49407,0.85,0.04,USA,Rnd,215
58,1.5,87,49346,0,49433,0.85,0.04,USA,Rnd,173
59,1.5,68,49355,0,49423,0.85,0.04,USA,Rnd,190
60,1.5,43,49353,0,49396,0.85,0.04,USA,Rnd,126
61,1.5,66,49372,0,49438,0.85,0.04,USA,Rnd,201
62,1.5,75,49355,0,49430,0.85,0.04,USA,Rnd,198
63,1.5,97,49314,0,49411,0.85,0.04,USA,Rnd,180
64,1.5,70,0,0,70,0.85,0.04,USA,Rnd,173
65,1.5,87,49363,0,49450,0.85,0.04,USA,Rnd,139
66,1.5,67,49370,0,49437,0.85,0.04,USA,Rnd,188
67,1.5,60,49332,0,49392,0.85,0.04,USA,Rnd,129
68,1.5,40,0,0,40,0.85,0.04,USA,Rnd,105
69,1.5,76,49351,0,49427,0.85,0.04,USA,Rnd,158
70,1.5,43,0,0,43,0.85,0.04,USA,Rnd,125
71,1.5,51,0,0,51,0.85,0.04,USA,Rnd,127
72,1.5,62,49383,0,49445,0.85,0.04,USA,Rnd,177
