,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,249,49397,0,49646,0.25,0.45,USA,Rnd,117
1,1.5,251,49347,0,49598,0.25,0.45,USA,Rnd,118
2,1.5,246,49364,0,49610,0.25,0.45,USA,Rnd,110
3,1.5,251,49356,0,49607,0.25,0.45,USA,Rnd,131
4,1.5,246,49327,0,49573,0.25,0.45,USA,Rnd,119
5,1.5,248,49398,0,49646,0.25,0.45,USA,Rnd,115
6,1.5,246,49357,0,49603,0.25,0.45,USA,Rnd,119
7,1.5,249,49335,0,49584,0.25,0.45,USA,Rnd,114
8,1.5,250,49382,0,49632,0.25,0.45,USA,Rnd,119
9,1.5,245,49391,0,49636,0.25,0.45,USA,Rnd,118
10,1.5,249,49394,0,49643,0.25,0.45,USA,Rnd,115
11,1.5,247,49363,0,49610,0.25,0.45,USA,Rnd,129
12,1.5,246,49344,0,49590,0.25,0.45,USA,Rnd,114
13,1.5,248,49386,0,49634,0.25,0.45,USA,Rnd,123
14,1.5,235,49356,0,49591,0.25,0.45,USA,Rnd,112
15,1.5,252,49356,0,49608,0.25,0.45,USA,Rnd,118
16,1.5,244,49356,0,49600,0.25,0.45,USA,Rnd,122
17,1.5,244,49407,0,49651,0.25,0.45,USA,Rnd,123
18,1.5,249,49365,0,49614,0.25,0.45,USA,Rnd,115
19,1.5,249,49366,0,49615,0.25,0.45,USA,Rnd,119
20,1.5,247,49339,0,49586,0.25,0.45,USA,Rnd,111
21,1.5,250,49355,0,49605,0.25,0.45,USA,Rnd,132
22,1.5,253,49313,0,49566,0.25,0.45,USA,Rnd,115
23,1.5,249,49363,0,49612,0.25,0.45,USA,Rnd,124
24,1.5,244,49380,0,49624,0.25,0.45,USA,Rnd,112
25,1.5,254,49366,0,49620,0.25,0.45,USA,Rnd,115
26,1.5,248,49354,0,49602,0.25,0.45,USA,Rnd,117
27,1.5,249,49309,0,49558,0.25,0.45,USA,Rnd,119
28,1.5,245,49376,0,49621,0.25,0.45,USA,Rnd,115
29,1.5,246,49365,0,49611,0.25,0.45,USA,Rnd,122
30,1.5,250,49376,0,49626,0.25,0.45,USA,Rnd,116
31,1.5,253,49393,0,49646,0.25,0.45,USA,Rnd,121
32,1.5,249,49403,0,49652,0.25,0.45,USA,Rnd,120
33,1.5,249,49342,0,49591,0.25,0.45,USA,Rnd,121
34,1.5,246,49332,0,49578,0.25,0.45,USA,Rnd,129
35,1.5,246,49381,0,49627,0.25,0.45,USA,Rnd,119
36,1.5,246,49370,0,49616,0.25,0.45,USA,Rnd,112
37,1.5,241,49357,0,49598,0.25,0.45,USA,Rnd,118
38,1.5,244,49360,0,49604,0.25,0.45,USA,Rnd,115
39,1.5,256,49393,0,49649,0.25,0.45,USA,Rnd,116
40,1.5,242,49362,0,49604,0.25,0.45,USA,Rnd,114
41,1.5,247,49344,0,49591,0.25,0.45,USA,Rnd,136
42,1.5,248,49358,0,49606,0.25,0.45,USA,Rnd,113
43,1.5,251,49398,0,49649,0.25,0.45,USA,Rnd,124
44,1.5,251,49344,0,49595,0.25,0.45,USA,Rnd,131
45,1.5,249,49349,0,49598,0.25,0.45,USA,Rnd,116
46,1.5,245,49379,0,49624,0.25,0.45,USA,Rnd,125
47,1.5,245,49349,0,49594,0.25,0.45,USA,Rnd,124
48,1.5,254,49368,0,49622,0.25,0.45,USA,Rnd,120
49,1.5,245,49399,0,49644,0.25,0.45,USA,Rnd,120
50,1.5,251,49363,0,49614,0.25,0.45,USA,Rnd,111
51,1.5,250,49312,0,49562,0.25,0.45,USA,Rnd,115
52,1.5,242,49362,0,49604,0.25,0.45,USA,Rnd,123
