,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,45,49368,0,49413,0.85,0.005,USA,Rnd,248
1,1.5,43,49359,0,49402,0.85,0.005,USA,Rnd,127
2,1.5,51,0,0,51,0.85,0.005,USA,Rnd,143
3,1.5,81,49384,0,49465,0.85,0.005,USA,Rnd,244
4,1.5,69,49329,0,49398,0.85,0.005,USA,Rnd,159
5,1.5,42,0,0,42,0.85,0.005,USA,Rnd,152
6,1.5,28,49403,0,49431,0.85,0.005,USA,Rnd,133
7,1.5,78,0,0,78,0.85,0.005,USA,Rnd,135
8,1.5,71,0,0,71,0.85,0.005,USA,Rnd,209
9,1.5,40,49377,0,49417,0.85,0.005,USA,Rnd,206
10,1.5,40,49350,0,49390,0.85,0.005,USA,Rnd,184
11,1.5,23,49383,0,49406,0.85,0.005,USA,Rnd,156
12,1.5,61,49360,0,49421,0.85,0.005,USA,Rnd,284
13,1.5,55,0,0,55,0.85,0.005,USA,Rnd,152
14,1.5,55,49343,0,49398,0.85,0.005,USA,Rnd,221
15,1.5,26,49324,0,49350,0.85,0.005,USA,Rnd,127
16,1.5,48,49332,0,49380,0.85,0.005,USA,Rnd,165
17,1.5,68,49363,0,49431,0.85,0.005,USA,Rnd,201
18,1.5,53,49334,0,49387,0.85,0.005,USA,Rnd,153
19,1.5,66,49363,0,49429,0.85,0.005,USA,Rnd,192
20,1.5,50,49357,0,49407,0.85,0.005,USA,Rnd,189
21,1.5,42,0,0,42,0.85,0.005,USA,Rnd,140
22,1.5,68,49336,0,49404,0.85,0.005,USA,Rnd,170
23,1.5,70,49380,0,49450,0.85,0.005,USA,Rnd,158
24,1.5,52,0,0,52,0.85,0.005,USA,Rnd,224
25,1.5,68,0,0,68,0.85,0.005,USA,Rnd,208
26,1.5,65,0,0,65,0.85,0.005,USA,Rnd,111
27,1.5,53,49400,0,49453,0.85,0.005,USA,Rnd,200
28,1.5,78,49371,0,49449,0.85,0.005,USA,Rnd,165
29,1.5,60,0,0,60,0.85,0.005,USA,Rnd,149
30,1.5,72,0,0,72,0.85,0.005,USA,Rnd,128
31,1.5,89,0,0,89,0.85,0.005,USA,Rnd,258
32,1.5,62,0,0,62,0.85,0.005,USA,Rnd,134
33,1.5,56,49383,0,49439,0.85,0.005,USA,Rnd,155
34,1.5,59,0,0,59,0.85,0.005,USA,Rnd,140
35,1.5,20,0,0,20,0.85,0.005,USA,Rnd,70
36,1.5,65,0,0,65,0.85,0.005,USA,Rnd,133
37,1.5,42,49371,0,49413,0.85,0.005,USA,Rnd,141
38,1.5,45,0,0,45,0.85,0.005,USA,Rnd,153
39,1.5,69,0,0,69,0.85,0.005,USA,Rnd,145
40,1.5,60,0,0,60,0.85,0.005,USA,Rnd,158
41,1.5,44,49367,0,49411,0.85,0.005,USA,Rnd,128
42,1.5,45,0,0,45,0.85,0.005,USA,Rnd,156
43,1.5,75,49371,0,49446,0.85,0.005,USA,Rnd,146
44,1.5,53,49401,0,49454,0.85,0.005,USA,Rnd,138
45,1.5,67,49353,0,49420,0.85,0.005,USA,Rnd,211
46,1.5,70,0,0,70,0.85,0.005,USA,Rnd,145
47,1.5,38,49336,0,49374,0.85,0.005,USA,Rnd,141
48,1.5,42,49359,0,49401,0.85,0.005,USA,Rnd,136
49,1.5,55,0,0,55,0.85,0.005,USA,Rnd,142
50,1.5,62,49379,0,49441,0.85,0.005,USA,Rnd,150
51,1.5,86,49390,0,49476,0.85,0.005,USA,Rnd,187
52,1.5,73,0,0,73,0.85,0.005,USA,Rnd,129
53,1.5,95,0,0,95,0.85,0.005,USA,Rnd,164
54,1.5,62,49333,0,49395,0.85,0.005,USA,Rnd,184
55,1.5,35,0,0,35,0.85,0.005,USA,Rnd,189
56,1.5,54,0,0,54,0.85,0.005,USA,Rnd,154
57,1.5,47,0,0,47,0.85,0.005,USA,Rnd,125
58,1.5,53,49347,0,49400,0.85,0.005,USA,Rnd,200
59,1.5,46,49402,0,49448,0.85,0.005,USA,Rnd,147
60,1.5,60,0,0,60,0.85,0.005,USA,Rnd,158
61,1.5,66,49349,0,49415,0.85,0.005,USA,Rnd,142
62,1.5,74,0,0,74,0.85,0.005,USA,Rnd,128
63,1.5,46,49395,0,49441,0.85,0.005,USA,Rnd,173
64,1.5,54,0,0,54,0.85,0.005,USA,Rnd,182
65,1.5,53,49307,0,49360,0.85,0.005,USA,Rnd,172
66,1.5,64,49370,0,49434,0.85,0.005,USA,Rnd,122
67,1.5,63,49382,0,49445,0.85,0.005,USA,Rnd,135
68,1.5,62,0,0,62,0.85,0.005,USA,Rnd,99
69,1.5,29,0,0,29,0.85,0.005,USA,Rnd,96
70,1.5,69,49331,0,49400,0.85,0.005,USA,Rnd,181
71,1.5,62,0,0,62,0.85,0.005,USA,Rnd,109
72,1.5,46,0,0,46,0.85,0.005,USA,Rnd,133
73,1.5,83,49390,0,49473,0.85,0.005,USA,Rnd,147
74,1.5,30,49323,0,49353,0.85,0.005,USA,Rnd,122
75,1.5,44,0,0,44,0.85,0.005,USA,Rnd,109
