,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,91,49401,0,49492,0.85,0.045,USA,Rnd,173
1,1.5,77,49328,0,49405,0.85,0.045,USA,Rnd,170
2,1.5,76,49360,0,49436,0.85,0.045,USA,Rnd,152
3,1.5,72,49349,0,49421,0.85,0.045,USA,Rnd,163
4,1.5,78,49388,0,49466,0.85,0.045,USA,Rnd,224
5,1.5,66,49377,0,49443,0.85,0.045,USA,Rnd,157
6,1.5,82,49353,0,49435,0.85,0.045,USA,Rnd,179
7,1.5,78,49370,0,49448,0.85,0.045,USA,Rnd,195
8,1.5,73,49343,0,49416,0.85,0.045,USA,Rnd,148
9,1.5,93,49359,0,49452,0.85,0.045,USA,Rnd,155
10,1.5,54,49394,0,49448,0.85,0.045,USA,Rnd,172
11,1.5,65,49311,0,49376,0.85,0.045,USA,Rnd,156
12,1.5,96,49380,0,49476,0.85,0.045,USA,Rnd,241
13,1.5,78,49407,0,49485,0.85,0.045,USA,Rnd,173
14,1.5,59,49367,0,49426,0.85,0.045,USA,Rnd,172
15,1.5,86,49379,0,49465,0.85,0.045,USA,Rnd,190
16,1.5,78,49336,0,49414,0.85,0.045,USA,Rnd,201
17,1.5,80,49396,0,49476,0.85,0.045,USA,Rnd,199
18,1.5,20,0,0,20,0.85,0.045,USA,Rnd,84
19,1.5,72,49354,0,49426,0.85,0.045,USA,Rnd,153
20,1.5,90,49384,0,49474,0.85,0.045,USA,Rnd,146
21,1.5,96,49367,0,49463,0.85,0.045,USA,Rnd,226
22,1.5,46,0,0,46,0.85,0.045,USA,Rnd,205
23,1.5,78,49364,0,49442,0.85,0.045,USA,Rnd,167
24,1.5,79,49357,0,49436,0.85,0.045,USA,Rnd,202
25,1.5,64,49373,0,49437,0.85,0.045,USA,Rnd,135
26,1.5,58,49324,0,49382,0.85,0.045,USA,Rnd,263
27,1.5,74,49345,0,49419,0.85,0.045,USA,Rnd,171
28,1.5,93,49334,0,49427,0.85,0.045,USA,Rnd,164
29,1.5,62,49348,0,49410,0.85,0.045,USA,Rnd,194
30,1.5,77,49351,0,49428,0.85,0.045,USA,Rnd,180
31,1.5,79,49361,0,49440,0.85,0.045,USA,Rnd,238
32,1.5,82,49358,0,49440,0.85,0.045,USA,Rnd,201
33,1.5,82,49378,0,49460,0.85,0.045,USA,Rnd,166
34,1.5,80,49391,0,49471,0.85,0.045,USA,Rnd,167
35,1.5,16,0,0,16,0.85,0.045,USA,Rnd,71
36,1.5,80,49386,0,49466,0.85,0.045,USA,Rnd,140
37,1.5,60,49330,0,49390,0.85,0.045,USA,Rnd,168
38,1.5,84,49373,0,49457,0.85,0.045,USA,Rnd,221
39,1.5,61,49360,0,49421,0.85,0.045,USA,Rnd,160
40,1.5,84,49395,0,49479,0.85,0.045,USA,Rnd,248
41,1.5,100,49340,0,49440,0.85,0.045,USA,Rnd,163
42,1.5,79,49365,0,49444,0.85,0.045,USA,Rnd,219
43,1.5,71,49374,0,49445,0.85,0.045,USA,Rnd,145
44,1.5,77,49342,0,49419,0.85,0.045,USA,Rnd,189
45,1.5,80,49368,0,49448,0.85,0.045,USA,Rnd,199
46,1.5,9,0,0,9,0.85,0.045,USA,Rnd,80
47,1.5,97,49361,0,49458,0.85,0.045,USA,Rnd,177
48,1.5,65,49386,0,49451,0.85,0.045,USA,Rnd,128
49,1.5,75,49337,0,49412,0.85,0.045,USA,Rnd,207
50,1.5,58,0,0,58,0.85,0.045,USA,Rnd,152
51,1.5,58,49356,0,49414,0.85,0.045,USA,Rnd,199
52,1.5,74,49394,0,49468,0.85,0.045,USA,Rnd,143
53,1.5,85,49366,0,49451,0.85,0.045,USA,Rnd,163
54,1.5,94,49349,0,49443,0.85,0.045,USA,Rnd,183
55,1.5,90,49381,0,49471,0.85,0.045,USA,Rnd,182
56,1.5,77,49322,0,49399,0.85,0.045,USA,Rnd,169
57,1.5,75,49383,0,49458,0.85,0.045,USA,Rnd,175
58,1.5,76,49384,0,49460,0.85,0.045,USA,Rnd,160
59,1.5,83,49352,0,49435,0.85,0.045,USA,Rnd,194
60,1.5,55,49346,0,49401,0.85,0.045,USA,Rnd,152
61,1.5,75,49342,0,49417,0.85,0.045,USA,Rnd,161
62,1.5,17,0,0,17,0.85,0.045,USA,Rnd,64
63,1.5,83,49382,0,49465,0.85,0.045,USA,Rnd,195
64,1.5,80,49358,0,49438,0.85,0.045,USA,Rnd,173
65,1.5,82,49359,0,49441,0.85,0.045,USA,Rnd,166
66,1.5,93,49380,0,49473,0.85,0.045,USA,Rnd,274
67,1.5,40,49369,0,49409,0.85,0.045,USA,Rnd,127
68,1.5,78,49357,0,49435,0.85,0.045,USA,Rnd,147
69,1.5,82,49382,0,49464,0.85,0.045,USA,Rnd,256
70,1.5,56,49336,0,49392,0.85,0.045,USA,Rnd,237
71,1.5,72,49328,0,49400,0.85,0.045,USA,Rnd,197
72,1.5,50,49384,0,49434,0.85,0.045,USA,Rnd,137
73,1.5,86,49400,0,49486,0.85,0.045,USA,Rnd,156
74,1.5,87,49331,0,49418,0.85,0.045,USA,Rnd,198
75,1.5,93,49366,0,49459,0.85,0.045,USA,Rnd,175
76,1.5,86,49420,0,49506,0.85,0.045,USA,Rnd,155
77,1.5,24,0,0,24,0.85,0.045,USA,Rnd,139
78,1.5,76,49340,0,49416,0.85,0.045,USA,Rnd,159
79,1.5,74,49367,0,49441,0.85,0.045,USA,Rnd,214
80,1.5,74,49379,0,49453,0.85,0.045,USA,Rnd,211
81,1.5,9,0,0,9,0.85,0.045,USA,Rnd,67
82,1.5,75,49322,0,49397,0.85,0.045,USA,Rnd,174
83,1.5,76,49367,0,49443,0.85,0.045,USA,Rnd,146
84,1.5,59,49364,0,49423,0.85,0.045,USA,Rnd,150
85,1.5,90,49373,0,49463,0.85,0.045,USA,Rnd,140
86,1.5,5,0,0,5,0.85,0.045,USA,Rnd,65
87,1.5,58,49346,0,49404,0.85,0.045,USA,Rnd,186
88,1.5,69,49348,0,49417,0.85,0.045,USA,Rnd,165
89,1.5,76,49355,0,49431,0.85,0.045,USA,Rnd,136
90,1.5,61,49393,0,49454,0.85,0.045,USA,Rnd,209
91,1.5,88,49381,0,49469,0.85,0.045,USA,Rnd,143
92,1.5,9,0,0,9,0.85,0.045,USA,Rnd,78
93,1.5,73,49350,0,49423,0.85,0.045,USA,Rnd,190
94,1.5,68,49323,0,49391,0.85,0.045,USA,Rnd,191
95,1.5,19,0,0,19,0.85,0.045,USA,Rnd,86
96,1.5,81,49364,0,49445,0.85,0.045,USA,Rnd,154
97,1.5,64,49365,0,49429,0.85,0.045,USA,Rnd,153
98,1.5,83,49381,0,49464,0.85,0.045,USA,Rnd,161
99,1.5,85,49342,0,49427,0.85,0.045,USA,Rnd,149
