,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,34,49361,0,49395,0.9,0.01,USA,Rnd,123
1,1.5,53,49348,0,49401,0.9,0.01,USA,Rnd,244
2,1.5,7,0,0,7,0.9,0.01,USA,Rnd,48
3,1.5,37,0,0,37,0.9,0.01,USA,Rnd,195
4,1.5,31,0,0,31,0.9,0.01,USA,Rnd,169
5,1.5,16,0,0,16,0.9,0.01,USA,Rnd,69
6,1.5,9,0,0,9,0.9,0.01,USA,Rnd,65
7,1.5,44,0,0,44,0.9,0.01,USA,Rnd,151
8,1.5,48,0,0,48,0.9,0.01,USA,Rnd,165
9,1.5,21,0,0,21,0.9,0.01,USA,Rnd,118
10,1.5,25,0,0,25,0.9,0.01,USA,Rnd,83
11,1.5,46,49325,0,49371,0.9,0.01,USA,Rnd,190
12,1.5,39,0,0,39,0.9,0.01,USA,Rnd,126
13,1.5,7,0,0,7,0.9,0.01,USA,Rnd,46
14,1.5,19,0,0,19,0.9,0.01,USA,Rnd,98
15,1.5,31,0,0,31,0.9,0.01,USA,Rnd,106
16,1.5,28,49339,0,49367,0.9,0.01,USA,Rnd,124
17,1.5,27,49329,0,49356,0.9,0.01,USA,Rnd,142
18,1.5,27,0,0,27,0.9,0.01,USA,Rnd,149
19,1.5,60,49372,0,49432,0.9,0.01,USA,Rnd,220
20,1.5,52,49335,0,49387,0.9,0.01,USA,Rnd,141
21,1.5,30,0,0,30,0.9,0.01,USA,Rnd,134
22,1.5,25,0,0,25,0.9,0.01,USA,Rnd,71
23,1.5,19,0,0,19,0.9,0.01,USA,Rnd,75
24,1.5,28,49387,0,49415,0.9,0.01,USA,Rnd,145
25,1.5,8,0,0,8,0.9,0.01,USA,Rnd,48
26,1.5,37,49353,0,49390,0.9,0.01,USA,Rnd,131
27,1.5,26,0,0,26,0.9,0.01,USA,Rnd,109
28,1.5,25,49343,0,49368,0.9,0.01,USA,Rnd,148
29,1.5,12,0,0,12,0.9,0.01,USA,Rnd,49
30,1.5,20,0,0,20,0.9,0.01,USA,Rnd,89
31,1.5,32,0,0,32,0.9,0.01,USA,Rnd,135
32,1.5,16,49354,0,49370,0.9,0.01,USA,Rnd,158
33,1.5,17,0,0,17,0.9,0.01,USA,Rnd,93
34,1.5,17,0,0,17,0.9,0.01,USA,Rnd,81
35,1.5,8,0,0,8,0.9,0.01,USA,Rnd,59
36,1.5,32,49326,0,49358,0.9,0.01,USA,Rnd,175
37,1.5,36,0,0,36,0.9,0.01,USA,Rnd,174
38,1.5,20,0,0,20,0.9,0.01,USA,Rnd,79
39,1.5,27,0,0,27,0.9,0.01,USA,Rnd,157
40,1.5,24,49361,0,49385,0.9,0.01,USA,Rnd,134
41,1.5,11,0,0,11,0.9,0.01,USA,Rnd,82
42,1.5,36,49338,0,49374,0.9,0.01,USA,Rnd,123
43,1.5,17,0,0,17,0.9,0.01,USA,Rnd,66
44,1.5,21,0,0,21,0.9,0.01,USA,Rnd,83
45,1.5,6,0,0,6,0.9,0.01,USA,Rnd,56
46,1.5,14,0,0,14,0.9,0.01,USA,Rnd,81
47,1.5,17,0,0,17,0.9,0.01,USA,Rnd,99
48,1.5,33,49374,0,49407,0.9,0.01,USA,Rnd,136
49,1.5,11,0,0,11,0.9,0.01,USA,Rnd,73
50,1.5,32,0,0,32,0.9,0.01,USA,Rnd,88
51,1.5,39,49362,0,49401,0.9,0.01,USA,Rnd,146
52,1.5,25,0,0,25,0.9,0.01,USA,Rnd,123
53,1.5,22,0,0,22,0.9,0.01,USA,Rnd,125
54,1.5,31,49381,0,49412,0.9,0.01,USA,Rnd,134
