,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,108,49358,0,49466,0.8,0.06,USA,Rnd,173
1,1.5,97,49355,0,49452,0.8,0.06,USA,Rnd,134
2,1.5,103,49352,0,49455,0.8,0.06,USA,Rnd,156
3,1.5,120,49337,0,49457,0.8,0.06,USA,Rnd,159
4,1.5,126,49387,0,49513,0.8,0.06,USA,Rnd,165
5,1.5,106,49345,0,49451,0.8,0.06,USA,Rnd,198
6,1.5,134,49397,0,49531,0.8,0.06,USA,Rnd,143
7,1.5,118,49344,0,49462,0.8,0.06,USA,Rnd,170
8,1.5,83,49343,0,49426,0.8,0.06,USA,Rnd,145
9,1.5,115,49391,0,49506,0.8,0.06,USA,Rnd,179
10,1.5,100,49336,0,49436,0.8,0.06,USA,Rnd,168
11,1.5,101,49375,0,49476,0.8,0.06,USA,Rnd,152
12,1.5,115,49334,0,49449,0.8,0.06,USA,Rnd,176
13,1.5,122,49359,0,49481,0.8,0.06,USA,Rnd,170
14,1.5,105,49365,0,49470,0.8,0.06,USA,Rnd,164
15,1.5,99,49382,0,49481,0.8,0.06,USA,Rnd,209
16,1.5,129,49367,0,49496,0.8,0.06,USA,Rnd,168
17,1.5,124,49371,0,49495,0.8,0.06,USA,Rnd,163
18,1.5,105,49369,0,49474,0.8,0.06,USA,Rnd,180
19,1.5,118,49382,0,49500,0.8,0.06,USA,Rnd,158
20,1.5,106,49329,0,49435,0.8,0.06,USA,Rnd,148
21,1.5,107,49394,0,49501,0.8,0.06,USA,Rnd,168
22,1.5,98,49343,0,49441,0.8,0.06,USA,Rnd,147
23,1.5,128,49371,0,49499,0.8,0.06,USA,Rnd,266
24,1.5,109,49366,0,49475,0.8,0.06,USA,Rnd,228
25,1.5,130,49369,0,49499,0.8,0.06,USA,Rnd,149
26,1.5,132,49401,0,49533,0.8,0.06,USA,Rnd,157
27,1.5,114,49361,0,49475,0.8,0.06,USA,Rnd,185
28,1.5,118,49291,0,49409,0.8,0.06,USA,Rnd,140
29,1.5,87,49358,0,49445,0.8,0.06,USA,Rnd,188
30,1.5,114,49384,0,49498,0.8,0.06,USA,Rnd,141
31,1.5,75,49365,0,49440,0.8,0.06,USA,Rnd,185
32,1.5,94,49381,0,49475,0.8,0.06,USA,Rnd,187
33,1.5,142,49325,0,49467,0.8,0.06,USA,Rnd,153
34,1.5,115,49363,0,49478,0.8,0.06,USA,Rnd,137
35,1.5,125,49326,0,49451,0.8,0.06,USA,Rnd,206
36,1.5,128,49365,0,49493,0.8,0.06,USA,Rnd,152
37,1.5,108,49349,0,49457,0.8,0.06,USA,Rnd,186
38,1.5,73,49371,0,49444,0.8,0.06,USA,Rnd,133
39,1.5,122,49376,0,49498,0.8,0.06,USA,Rnd,175
40,1.5,133,49365,0,49498,0.8,0.06,USA,Rnd,140
41,1.5,115,49355,0,49470,0.8,0.06,USA,Rnd,201
42,1.5,114,49363,0,49477,0.8,0.06,USA,Rnd,130
43,1.5,109,49359,0,49468,0.8,0.06,USA,Rnd,162
44,1.5,98,49359,0,49457,0.8,0.06,USA,Rnd,143
45,1.5,113,49323,0,49436,0.8,0.06,USA,Rnd,167
46,1.5,128,49377,0,49505,0.8,0.06,USA,Rnd,173
47,1.5,120,49363,0,49483,0.8,0.06,USA,Rnd,165
