,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,254,49358,0,49612,0.0,0.08,USA,Rnd,124
1,1.5,253,49351,0,49604,0.0,0.08,USA,Rnd,126
2,1.5,246,49349,0,49595,0.0,0.08,USA,Rnd,125
3,1.5,253,49354,0,49607,0.0,0.08,USA,Rnd,137
4,1.5,242,49389,0,49631,0.0,0.08,USA,Rnd,124
5,1.5,251,49354,0,49605,0.0,0.08,USA,Rnd,137
6,1.5,245,49389,0,49634,0.0,0.08,USA,Rnd,126
7,1.5,253,49389,0,49642,0.0,0.08,USA,Rnd,121
8,1.5,249,49389,0,49638,0.0,0.08,USA,Rnd,123
9,1.5,245,49389,0,49634,0.0,0.08,USA,Rnd,127
10,1.5,233,49355,0,49588,0.0,0.08,USA,Rnd,132
11,1.5,240,49321,0,49561,0.0,0.08,USA,Rnd,122
12,1.5,246,49345,0,49591,0.0,0.08,USA,Rnd,142
13,1.5,239,49359,0,49598,0.0,0.08,USA,Rnd,124
14,1.5,248,49335,0,49583,0.0,0.08,USA,Rnd,135
15,1.5,246,49304,0,49550,0.0,0.08,USA,Rnd,119
16,1.5,249,49349,0,49598,0.0,0.08,USA,Rnd,121
17,1.5,242,49361,0,49603,0.0,0.08,USA,Rnd,123
18,1.5,239,49372,0,49611,0.0,0.08,USA,Rnd,131
19,1.5,242,49352,0,49594,0.0,0.08,USA,Rnd,120
20,1.5,251,49352,0,49603,0.0,0.08,USA,Rnd,129
21,1.5,231,49330,0,49561,0.0,0.08,USA,Rnd,119
22,1.5,241,49353,0,49594,0.0,0.08,USA,Rnd,135
23,1.5,252,49411,0,49663,0.0,0.08,USA,Rnd,134
24,1.5,238,49364,0,49602,0.0,0.08,USA,Rnd,132
25,1.5,246,49367,0,49613,0.0,0.08,USA,Rnd,122
26,1.5,244,49362,0,49606,0.0,0.08,USA,Rnd,127
27,1.5,241,49359,0,49600,0.0,0.08,USA,Rnd,124
28,1.5,252,49355,0,49607,0.0,0.08,USA,Rnd,124
29,1.5,237,49323,0,49560,0.0,0.08,USA,Rnd,142
30,1.5,247,49359,0,49606,0.0,0.08,USA,Rnd,116
31,1.5,248,49386,0,49634,0.0,0.08,USA,Rnd,125
32,1.5,234,49389,0,49623,0.0,0.08,USA,Rnd,113
33,1.5,237,49406,0,49643,0.0,0.08,USA,Rnd,120
34,1.5,249,49353,0,49602,0.0,0.08,USA,Rnd,130
35,1.5,244,49336,0,49580,0.0,0.08,USA,Rnd,125
36,1.5,239,49372,0,49611,0.0,0.08,USA,Rnd,133
