,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,213,49374,0.0,49587,0.4,0.095,USA,Rnd,126
1,1.5,226,49353,0.0,49579,0.4,0.095,USA,Rnd,134
2,1.5,224,49359,0.0,49583,0.4,0.095,USA,Rnd,132
3,1.5,219,49388,0.0,49607,0.4,0.095,USA,Rnd,118
4,1.5,227,49381,0.0,49608,0.4,0.095,USA,Rnd,133
5,1.5,216,49359,0.0,49575,0.4,0.095,USA,Rnd,116
6,1.5,221,49370,0.0,49591,0.4,0.095,USA,Rnd,139
7,1.5,217,49349,0.0,49566,0.4,0.095,USA,Rnd,132
8,1.5,221,49403,0.0,49624,0.4,0.095,USA,Rnd,117
9,1.5,214,49320,0.0,49534,0.4,0.095,USA,Rnd,132
10,1.5,220,49338,0.0,49558,0.4,0.095,USA,Rnd,134
11,1.5,222,49308,0.0,49530,0.4,0.095,USA,Rnd,153
12,1.5,229,49345,0.0,49574,0.4,0.095,USA,Rnd,132
13,1.5,229,49353,0.0,49582,0.4,0.095,USA,Rnd,156
14,1.5,213,49390,0.0,49603,0.4,0.095,USA,Rnd,150
15,1.5,224,49386,0.0,49610,0.4,0.095,USA,Rnd,139
16,1.5,219,49326,0.0,49545,0.4,0.095,USA,Rnd,129
17,1.5,223,49380,0.0,49603,0.4,0.095,USA,Rnd,125
18,1.5,213,49373,0.0,49586,0.4,0.095,USA,Rnd,135
19,1.5,224,49346,0.0,49570,0.4,0.095,USA,Rnd,133
20,1.5,208,49345,0.0,49553,0.4,0.095,USA,Rnd,127
21,1.5,216,49355,0.0,49571,0.4,0.095,USA,Rnd,130
22,1.5,216,49375,0.0,49591,0.4,0.095,USA,Rnd,117
23,1.5,202,49354,0.0,49556,0.4,0.095,USA,Rnd,126
24,1.5,219,49371,0.0,49590,0.4,0.095,USA,Rnd,132
25,1.5,224,49398,0.0,49622,0.4,0.095,USA,Rnd,131
26,1.5,219,49369,0.0,49588,0.4,0.095,USA,Rnd,116
27,1.5,219,49358,0.0,49577,0.4,0.095,USA,Rnd,125
28,1.5,218,49366,0.0,49584,0.4,0.095,USA,Rnd,132
