,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,250,49339,0,49589,0.2,0.45,USA,Rnd,116
1,1.5,253,49372,0,49625,0.2,0.45,USA,Rnd,124
2,1.5,248,49344,0,49592,0.2,0.45,USA,Rnd,118
3,1.5,255,49393,0,49648,0.2,0.45,USA,Rnd,121
4,1.5,251,49364,0,49615,0.2,0.45,USA,Rnd,129
5,1.5,250,49363,0,49613,0.2,0.45,USA,Rnd,127
6,1.5,255,49363,0,49618,0.2,0.45,USA,Rnd,125
7,1.5,251,49344,0,49595,0.2,0.45,USA,Rnd,125
8,1.5,248,49376,0,49624,0.2,0.45,USA,Rnd,126
9,1.5,255,49348,0,49603,0.2,0.45,USA,Rnd,119
10,1.5,249,49331,0,49580,0.2,0.45,USA,Rnd,117
11,1.5,247,49345,0,49592,0.2,0.45,USA,Rnd,121
12,1.5,248,49351,0,49599,0.2,0.45,USA,Rnd,112
13,1.5,254,49361,0,49615,0.2,0.45,USA,Rnd,119
14,1.5,251,49367,0,49618,0.2,0.45,USA,Rnd,119
15,1.5,245,49357,0,49602,0.2,0.45,USA,Rnd,127
16,1.5,248,49361,0,49609,0.2,0.45,USA,Rnd,112
17,1.5,247,49368,0,49615,0.2,0.45,USA,Rnd,118
18,1.5,253,49374,0,49627,0.2,0.45,USA,Rnd,118
19,1.5,256,49356,0,49612,0.2,0.45,USA,Rnd,128
20,1.5,249,49330,0,49579,0.2,0.45,USA,Rnd,117
21,1.5,253,49386,0,49639,0.2,0.45,USA,Rnd,120
22,1.5,250,49356,0,49606,0.2,0.45,USA,Rnd,135
23,1.5,248,49391,0,49639,0.2,0.45,USA,Rnd,114
24,1.5,246,49358,0,49604,0.2,0.45,USA,Rnd,126
25,1.5,252,49368,0,49620,0.2,0.45,USA,Rnd,119
26,1.5,255,49335,0,49590,0.2,0.45,USA,Rnd,118
27,1.5,255,49361,0,49616,0.2,0.45,USA,Rnd,130
28,1.5,251,49372,0,49623,0.2,0.45,USA,Rnd,128
29,1.5,247,49389,0,49636,0.2,0.45,USA,Rnd,117
30,1.5,254,49365,0,49619,0.2,0.45,USA,Rnd,117
31,1.5,252,49373,0,49625,0.2,0.45,USA,Rnd,132
32,1.5,252,49397,0,49649,0.2,0.45,USA,Rnd,120
33,1.5,249,49337,0,49586,0.2,0.45,USA,Rnd,117
34,1.5,252,49351,0,49603,0.2,0.45,USA,Rnd,121
35,1.5,255,49382,0,49637,0.2,0.45,USA,Rnd,111
36,1.5,250,49363,0,49613,0.2,0.45,USA,Rnd,109
37,1.5,253,49348,0,49601,0.2,0.45,USA,Rnd,114
38,1.5,255,49351,0,49606,0.2,0.45,USA,Rnd,120
39,1.5,252,49321,0,49573,0.2,0.45,USA,Rnd,128
40,1.5,250,49409,0,49659,0.2,0.45,USA,Rnd,119
41,1.5,253,49375,0,49628,0.2,0.45,USA,Rnd,118
42,1.5,253,49360,0,49613,0.2,0.45,USA,Rnd,128
43,1.5,246,49351,0,49597,0.2,0.45,USA,Rnd,120
44,1.5,244,49361,0,49605,0.2,0.45,USA,Rnd,114
45,1.5,252,49352,0,49604,0.2,0.45,USA,Rnd,115
46,1.5,255,49351,0,49606,0.2,0.45,USA,Rnd,117
47,1.5,253,49392,0,49645,0.2,0.45,USA,Rnd,118
48,1.5,250,49328,0,49578,0.2,0.45,USA,Rnd,122
49,1.5,252,49349,0,49601,0.2,0.45,USA,Rnd,131
50,1.5,255,49310,0,49565,0.2,0.45,USA,Rnd,117
51,1.5,248,49343,0,49591,0.2,0.45,USA,Rnd,116
52,1.5,251,49372,0,49623,0.2,0.45,USA,Rnd,110
53,1.5,254,49359,0,49613,0.2,0.45,USA,Rnd,115
54,1.5,254,49342,0,49596,0.2,0.45,USA,Rnd,118
55,1.5,246,49362,0,49608,0.2,0.45,USA,Rnd,112
56,1.5,250,49313,0,49563,0.2,0.45,USA,Rnd,124
57,1.5,252,49338,0,49590,0.2,0.45,USA,Rnd,119
58,1.5,248,49362,0,49610,0.2,0.45,USA,Rnd,122
59,1.5,251,49385,0,49636,0.2,0.45,USA,Rnd,124
60,1.5,250,49369,0,49619,0.2,0.45,USA,Rnd,110
61,1.5,252,49343,0,49595,0.2,0.45,USA,Rnd,122
62,1.5,250,49370,0,49620,0.2,0.45,USA,Rnd,122
63,1.5,253,49358,0,49611,0.2,0.45,USA,Rnd,122
64,1.5,248,49345,0,49593,0.2,0.45,USA,Rnd,121
65,1.5,257,49383,0,49640,0.2,0.45,USA,Rnd,130
66,1.5,245,49396,0,49641,0.2,0.45,USA,Rnd,137
67,1.5,255,49379,0,49634,0.2,0.45,USA,Rnd,121
68,1.5,253,49360,0,49613,0.2,0.45,USA,Rnd,119
69,1.5,249,49341,0,49590,0.2,0.45,USA,Rnd,122
70,1.5,250,49353,0,49603,0.2,0.45,USA,Rnd,129
71,1.5,249,49366,0,49615,0.2,0.45,USA,Rnd,132
72,1.5,254,49376,0,49630,0.2,0.45,USA,Rnd,119
73,1.5,249,49340,0,49589,0.2,0.45,USA,Rnd,119
74,1.5,252,49356,0,49608,0.2,0.45,USA,Rnd,134
75,1.5,250,49330,0,49580,0.2,0.45,USA,Rnd,113
76,1.5,251,49405,0,49656,0.2,0.45,USA,Rnd,121
77,1.5,248,49375,0,49623,0.2,0.45,USA,Rnd,124
78,1.5,255,49360,0,49615,0.2,0.45,USA,Rnd,111
79,1.5,241,49347,0,49588,0.2,0.45,USA,Rnd,121
80,1.5,249,49349,0,49598,0.2,0.45,USA,Rnd,122
81,1.5,245,49371,0,49616,0.2,0.45,USA,Rnd,130
82,1.5,254,49371,0,49625,0.2,0.45,USA,Rnd,122
