,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,219,49379,0,49598,0.4,0.1,USA,Rnd,141
1,1.5,226,49332,0,49558,0.4,0.1,USA,Rnd,148
2,1.5,215,49351,0,49566,0.4,0.1,USA,Rnd,132
3,1.5,231,49351,0,49582,0.4,0.1,USA,Rnd,143
4,1.5,210,49361,0,49571,0.4,0.1,USA,Rnd,129
5,1.5,218,49350,0,49568,0.4,0.1,USA,Rnd,132
6,1.5,218,49373,0,49591,0.4,0.1,USA,Rnd,126
7,1.5,234,49341,0,49575,0.4,0.1,USA,Rnd,161
8,1.5,226,49359,0,49585,0.4,0.1,USA,Rnd,132
9,1.5,223,49365,0,49588,0.4,0.1,USA,Rnd,121
10,1.5,225,49380,0,49605,0.4,0.1,USA,Rnd,120
11,1.5,207,49380,0,49587,0.4,0.1,USA,Rnd,127
12,1.5,199,49377,0,49576,0.4,0.1,USA,Rnd,131
13,1.5,215,49364,0,49579,0.4,0.1,USA,Rnd,138
14,1.5,227,49336,0,49563,0.4,0.1,USA,Rnd,126
15,1.5,219,49401,0,49620,0.4,0.1,USA,Rnd,136
16,1.5,231,49344,0,49575,0.4,0.1,USA,Rnd,159
17,1.5,218,49356,0,49574,0.4,0.1,USA,Rnd,129
18,1.5,222,49331,0,49553,0.4,0.1,USA,Rnd,142
19,1.5,219,49402,0,49621,0.4,0.1,USA,Rnd,118
20,1.5,216,49371,0,49587,0.4,0.1,USA,Rnd,122
21,1.5,230,49371,0,49601,0.4,0.1,USA,Rnd,136
22,1.5,237,49358,0,49595,0.4,0.1,USA,Rnd,139
23,1.5,215,49354,0,49569,0.4,0.1,USA,Rnd,125
24,1.5,230,49341,0,49571,0.4,0.1,USA,Rnd,130
25,1.5,205,49334,0,49539,0.4,0.1,USA,Rnd,124
26,1.5,229,49397,0,49626,0.4,0.1,USA,Rnd,143
27,1.5,224,49359,0,49583,0.4,0.1,USA,Rnd,154
28,1.5,223,49340,0,49563,0.4,0.1,USA,Rnd,128
29,1.5,230,49380,0,49610,0.4,0.1,USA,Rnd,127
30,1.5,227,49352,0,49579,0.4,0.1,USA,Rnd,123
31,1.5,210,49374,0,49584,0.4,0.1,USA,Rnd,149
32,1.5,219,49328,0,49547,0.4,0.1,USA,Rnd,138
33,1.5,225,49390,0,49615,0.4,0.1,USA,Rnd,131
34,1.5,213,49310,0,49523,0.4,0.1,USA,Rnd,134
35,1.5,227,49340,0,49567,0.4,0.1,USA,Rnd,129
36,1.5,223,49398,0,49621,0.4,0.1,USA,Rnd,130
37,1.5,210,49399,0,49609,0.4,0.1,USA,Rnd,138
38,1.5,224,49375,0,49599,0.4,0.1,USA,Rnd,137
39,1.5,221,49345,0,49566,0.4,0.1,USA,Rnd,132
