,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,153,49370,0,49523,0.85,0.3,USA,Rnd,137
1,1.5,137,49367,0,49504,0.85,0.3,USA,Rnd,131
2,1.5,156,49372,0,49528,0.85,0.3,USA,Rnd,128
3,1.5,146,49374,0,49520,0.85,0.3,USA,Rnd,134
4,1.5,155,49351,0,49506,0.85,0.3,USA,Rnd,163
5,1.5,149,49405,0,49554,0.85,0.3,USA,Rnd,122
6,1.5,137,49397,0,49534,0.85,0.3,USA,Rnd,125
7,1.5,147,49365,0,49512,0.85,0.3,USA,Rnd,138
8,1.5,155,49359,0,49514,0.85,0.3,USA,Rnd,131
9,1.5,142,49360,0,49502,0.85,0.3,USA,Rnd,129
10,1.5,139,49349,0,49488,0.85,0.3,USA,Rnd,121
11,1.5,140,49360,0,49500,0.85,0.3,USA,Rnd,132
12,1.5,155,49352,0,49507,0.85,0.3,USA,Rnd,131
13,1.5,139,49362,0,49501,0.85,0.3,USA,Rnd,123
14,1.5,147,49366,0,49513,0.85,0.3,USA,Rnd,145
15,1.5,136,49328,0,49464,0.85,0.3,USA,Rnd,140
16,1.5,144,49374,0,49518,0.85,0.3,USA,Rnd,178
17,1.5,141,49387,0,49528,0.85,0.3,USA,Rnd,138
18,1.5,145,49341,0,49486,0.85,0.3,USA,Rnd,123
19,1.5,139,49375,0,49514,0.85,0.3,USA,Rnd,120
20,1.5,149,49370,0,49519,0.85,0.3,USA,Rnd,130
21,1.5,141,49344,0,49485,0.85,0.3,USA,Rnd,125
22,1.5,156,49401,0,49557,0.85,0.3,USA,Rnd,122
23,1.5,152,49371,0,49523,0.85,0.3,USA,Rnd,135
24,1.5,164,49357,0,49521,0.85,0.3,USA,Rnd,124
25,1.5,152,49339,0,49491,0.85,0.3,USA,Rnd,149
26,1.5,157,49379,0,49536,0.85,0.3,USA,Rnd,136
27,1.5,147,49374,0,49521,0.85,0.3,USA,Rnd,127
28,1.5,135,49345,0,49480,0.85,0.3,USA,Rnd,114
29,1.5,139,49367,0,49506,0.85,0.3,USA,Rnd,135
30,1.5,148,49303,0,49451,0.85,0.3,USA,Rnd,125
31,1.5,148,49358,0,49506,0.85,0.3,USA,Rnd,135
32,1.5,152,49390,0,49542,0.85,0.3,USA,Rnd,123
33,1.5,148,49370,0,49518,0.85,0.3,USA,Rnd,125
34,1.5,138,49365,0,49503,0.85,0.3,USA,Rnd,120
35,1.5,150,49341,0,49491,0.85,0.3,USA,Rnd,125
36,1.5,139,49372,0,49511,0.85,0.3,USA,Rnd,122
37,1.5,155,49369,0,49524,0.85,0.3,USA,Rnd,131
38,1.5,151,49386,0,49537,0.85,0.3,USA,Rnd,154
39,1.5,143,49359,0,49502,0.85,0.3,USA,Rnd,136
40,1.5,142,49381,0,49523,0.85,0.3,USA,Rnd,122
41,1.5,129,49379,0,49508,0.85,0.3,USA,Rnd,129
42,1.5,141,49363,0,49504,0.85,0.3,USA,Rnd,146
43,1.5,152,49388,0,49540,0.85,0.3,USA,Rnd,139
44,1.5,148,49391,0,49539,0.85,0.3,USA,Rnd,122
45,1.5,152,49385,0,49537,0.85,0.3,USA,Rnd,131
46,1.5,130,49387,0,49517,0.85,0.3,USA,Rnd,146
47,1.5,147,49340,0,49487,0.85,0.3,USA,Rnd,125
48,1.5,140,49354,0,49494,0.85,0.3,USA,Rnd,124
49,1.5,147,49331,0,49478,0.85,0.3,USA,Rnd,129
50,1.5,145,49348,0,49493,0.85,0.3,USA,Rnd,169
51,1.5,143,49400,0,49543,0.85,0.3,USA,Rnd,142
