,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,166,49338,0,49504,0.75,0.2,USA,Rnd,127
1,1.5,162,49341,0,49503,0.75,0.2,USA,Rnd,151
2,1.5,165,49347,0,49512,0.75,0.2,USA,Rnd,121
3,1.5,161,49367,0,49528,0.75,0.2,USA,Rnd,148
4,1.5,167,49385,0,49552,0.75,0.2,USA,Rnd,134
5,1.5,163,49384,0,49547,0.75,0.2,USA,Rnd,169
6,1.5,156,49386,0,49542,0.75,0.2,USA,Rnd,131
7,1.5,161,49347,0,49508,0.75,0.2,USA,Rnd,142
8,1.5,181,49362,0,49543,0.75,0.2,USA,Rnd,152
9,1.5,170,49359,0,49529,0.75,0.2,USA,Rnd,125
10,1.5,165,49357,0,49522,0.75,0.2,USA,Rnd,148
11,1.5,172,49361,0,49533,0.75,0.2,USA,Rnd,120
12,1.5,143,49361,0,49504,0.75,0.2,USA,Rnd,196
13,1.5,151,49354,0,49505,0.75,0.2,USA,Rnd,120
14,1.5,175,49391,0,49566,0.75,0.2,USA,Rnd,151
15,1.5,154,49379,0,49533,0.75,0.2,USA,Rnd,166
16,1.5,172,49343,0,49515,0.75,0.2,USA,Rnd,209
17,1.5,161,49370,0,49531,0.75,0.2,USA,Rnd,143
18,1.5,159,49371,0,49530,0.75,0.2,USA,Rnd,139
19,1.5,170,49365,0,49535,0.75,0.2,USA,Rnd,155
20,1.5,160,49343,0,49503,0.75,0.2,USA,Rnd,136
21,1.5,186,49332,0,49518,0.75,0.2,USA,Rnd,154
22,1.5,177,49361,0,49538,0.75,0.2,USA,Rnd,141
23,1.5,170,49365,0,49535,0.75,0.2,USA,Rnd,148
24,1.5,169,49359,0,49528,0.75,0.2,USA,Rnd,131
25,1.5,159,49376,0,49535,0.75,0.2,USA,Rnd,132
26,1.5,174,49321,0,49495,0.75,0.2,USA,Rnd,132
27,1.5,164,49354,0,49518,0.75,0.2,USA,Rnd,126
28,1.5,167,49350,0,49517,0.75,0.2,USA,Rnd,140
