,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,205,49349,0,49554,0.75,0.45,USA,Rnd,141
1,1.5,202,49380,0,49582,0.75,0.45,USA,Rnd,122
2,1.5,220,49363,0,49583,0.75,0.45,USA,Rnd,141
3,1.5,197,49366,0,49563,0.75,0.45,USA,Rnd,128
4,1.5,214,49385,0,49599,0.75,0.45,USA,Rnd,115
5,1.5,206,49369,0,49575,0.75,0.45,USA,Rnd,142
6,1.5,208,49363,0,49571,0.75,0.45,USA,Rnd,124
7,1.5,208,49323,0,49531,0.75,0.45,USA,Rnd,119
8,1.5,200,49360,0,49560,0.75,0.45,USA,Rnd,115
9,1.5,210,49351,0,49561,0.75,0.45,USA,Rnd,120
10,1.5,212,49356,0,49568,0.75,0.45,USA,Rnd,135
11,1.5,211,49409,0,49620,0.75,0.45,USA,Rnd,125
12,1.5,200,49373,0,49573,0.75,0.45,USA,Rnd,121
13,1.5,203,49348,0,49551,0.75,0.45,USA,Rnd,119
14,1.5,210,49377,0,49587,0.75,0.45,USA,Rnd,118
15,1.5,204,49351,0,49555,0.75,0.45,USA,Rnd,130
16,1.5,201,49395,0,49596,0.75,0.45,USA,Rnd,116
17,1.5,213,49337,0,49550,0.75,0.45,USA,Rnd,121
18,1.5,200,49389,0,49589,0.75,0.45,USA,Rnd,146
19,1.5,206,49379,0,49585,0.75,0.45,USA,Rnd,127
20,1.5,208,49339,0,49547,0.75,0.45,USA,Rnd,128
21,1.5,203,49376,0,49579,0.75,0.45,USA,Rnd,119
22,1.5,207,49312,0,49519,0.75,0.45,USA,Rnd,139
23,1.5,204,49366,0,49570,0.75,0.45,USA,Rnd,126
24,1.5,216,49338,0,49554,0.75,0.45,USA,Rnd,133
25,1.5,209,49342,0,49551,0.75,0.45,USA,Rnd,158
26,1.5,194,49356,0,49550,0.75,0.45,USA,Rnd,125
27,1.5,215,49364,0,49579,0.75,0.45,USA,Rnd,126
28,1.5,206,49354,0,49560,0.75,0.45,USA,Rnd,132
29,1.5,203,49375,0,49578,0.75,0.45,USA,Rnd,119
30,1.5,218,49393,0,49611,0.75,0.45,USA,Rnd,119
31,1.5,207,49329,0,49536,0.75,0.45,USA,Rnd,127
32,1.5,216,49367,0,49583,0.75,0.45,USA,Rnd,123
33,1.5,220,49379,0,49599,0.75,0.45,USA,Rnd,120
34,1.5,208,49352,0,49560,0.75,0.45,USA,Rnd,137
35,1.5,207,49377,0,49584,0.75,0.45,USA,Rnd,132
36,1.5,209,49337,0,49546,0.75,0.45,USA,Rnd,131
37,1.5,204,49341,0,49545,0.75,0.45,USA,Rnd,121
38,1.5,211,49362,0,49573,0.75,0.45,USA,Rnd,130
39,1.5,192,49342,0,49534,0.75,0.45,USA,Rnd,118
40,1.5,207,49356,0,49563,0.75,0.45,USA,Rnd,127
41,1.5,198,49389,0,49587,0.75,0.45,USA,Rnd,122
42,1.5,207,49363,0,49570,0.75,0.45,USA,Rnd,126
43,1.5,206,49379,0,49585,0.75,0.45,USA,Rnd,120
44,1.5,211,49407,0,49618,0.75,0.45,USA,Rnd,126
45,1.5,214,49370,0,49584,0.75,0.45,USA,Rnd,127
46,1.5,212,49343,0,49555,0.75,0.45,USA,Rnd,121
47,1.5,213,49363,0,49576,0.75,0.45,USA,Rnd,125
48,1.5,205,49326,0,49531,0.75,0.45,USA,Rnd,138
49,1.5,208,49357,0,49565,0.75,0.45,USA,Rnd,116
50,1.5,211,49320,0,49531,0.75,0.45,USA,Rnd,125
51,1.5,199,49342,0,49541,0.75,0.45,USA,Rnd,123
52,1.5,200,49347,0,49547,0.75,0.45,USA,Rnd,121
53,1.5,199,49374,0,49573,0.75,0.45,USA,Rnd,121
54,1.5,206,49335,0,49541,0.75,0.45,USA,Rnd,132
55,1.5,210,49338,0,49548,0.75,0.45,USA,Rnd,127
56,1.5,211,49345,0,49556,0.75,0.45,USA,Rnd,132
57,1.5,203,49402,0,49605,0.75,0.45,USA,Rnd,132
58,1.5,211,49393,0,49604,0.75,0.45,USA,Rnd,118
59,1.5,206,49369,0,49575,0.75,0.45,USA,Rnd,130
60,1.5,206,49329,0,49535,0.75,0.45,USA,Rnd,129
61,1.5,209,49363,0,49572,0.75,0.45,USA,Rnd,143
62,1.5,207,49336,0,49543,0.75,0.45,USA,Rnd,117
63,1.5,211,49341,0,49552,0.75,0.45,USA,Rnd,124
64,1.5,199,49325,0,49524,0.75,0.45,USA,Rnd,138
65,1.5,211,49373,0,49584,0.75,0.45,USA,Rnd,115
66,1.5,205,49354,0,49559,0.75,0.45,USA,Rnd,131
67,1.5,217,49387,0,49604,0.75,0.45,USA,Rnd,137
68,1.5,199,49380,0,49579,0.75,0.45,USA,Rnd,124
69,1.5,205,49347,0,49552,0.75,0.45,USA,Rnd,133
70,1.5,205,49321,0,49526,0.75,0.45,USA,Rnd,122
71,1.5,208,49368,0,49576,0.75,0.45,USA,Rnd,129
72,1.5,203,49367,0,49570,0.75,0.45,USA,Rnd,141
73,1.5,203,49337,0,49540,0.75,0.45,USA,Rnd,142
74,1.5,198,49383,0,49581,0.75,0.45,USA,Rnd,140
75,1.5,205,49348,0,49553,0.75,0.45,USA,Rnd,137
76,1.5,204,49357,0,49561,0.75,0.45,USA,Rnd,137
77,1.5,206,49370,0,49576,0.75,0.45,USA,Rnd,126
78,1.5,207,49365,0,49572,0.75,0.45,USA,Rnd,129
79,1.5,206,49366,0,49572,0.75,0.45,USA,Rnd,124
80,1.5,215,49379,0,49594,0.75,0.45,USA,Rnd,136
81,1.5,197,49383,0,49580,0.75,0.45,USA,Rnd,126
82,1.5,220,49378,0,49598,0.75,0.45,USA,Rnd,122
83,1.5,209,49350,0,49559,0.75,0.45,USA,Rnd,131
84,1.5,220,49367,0,49587,0.75,0.45,USA,Rnd,117
85,1.5,204,49328,0,49532,0.75,0.45,USA,Rnd,119
86,1.5,215,49384,0,49599,0.75,0.45,USA,Rnd,125
87,1.5,211,49348,0,49559,0.75,0.45,USA,Rnd,131
88,1.5,192,49360,0,49552,0.75,0.45,USA,Rnd,140
89,1.5,200,49414,0,49614,0.75,0.45,USA,Rnd,120
90,1.5,203,49364,0,49567,0.75,0.45,USA,Rnd,123
91,1.5,196,49350,0,49546,0.75,0.45,USA,Rnd,121
92,1.5,215,49421,0,49636,0.75,0.45,USA,Rnd,135
93,1.5,209,49402,0,49611,0.75,0.45,USA,Rnd,131
94,1.5,210,49336,0,49546,0.75,0.45,USA,Rnd,127
95,1.5,204,49376,0,49580,0.75,0.45,USA,Rnd,134
96,1.5,219,49383,0,49602,0.75,0.45,USA,Rnd,122
97,1.5,203,49378,0,49581,0.75,0.45,USA,Rnd,123
98,1.5,206,49364,0,49570,0.75,0.45,USA,Rnd,123
99,1.5,212,49306,0,49518,0.75,0.45,USA,Rnd,121
