,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,232,49319,0.5,49551,0.5,0.5,USA,Rnd,125
1,1.5,237,49358,0.5,49595,0.5,0.5,USA,Rnd,116
2,1.5,237,49357,0.5,49594,0.5,0.5,USA,Rnd,124
3,1.5,231,49346,0.5,49577,0.5,0.5,USA,Rnd,125
4,1.5,241,49329,0.5,49570,0.5,0.5,USA,Rnd,121
5,1.5,238,49335,0.5,49573,0.5,0.5,USA,Rnd,121
6,1.5,237,49346,0.5,49583,0.5,0.5,USA,Rnd,144
7,1.5,232,49338,0.5,49570,0.5,0.5,USA,Rnd,123
8,1.5,239,49335,0.5,49574,0.5,0.5,USA,Rnd,118
9,1.5,247,49321,0.5,49568,0.5,0.5,USA,Rnd,142
10,1.5,237,49339,0.5,49576,0.5,0.5,USA,Rnd,130
11,1.5,243,49326,0.5,49569,0.5,0.5,USA,Rnd,121
12,1.5,236,49304,0.5,49540,0.5,0.5,USA,Rnd,127
13,1.5,237,49347,0.5,49584,0.5,0.5,USA,Rnd,124
14,1.5,239,49328,0.5,49567,0.5,0.5,USA,Rnd,127
15,1.5,241,49318,0.5,49559,0.5,0.5,USA,Rnd,126
16,1.5,241,49330,0.5,49571,0.5,0.5,USA,Rnd,126
17,1.5,234,49347,0.5,49581,0.5,0.5,USA,Rnd,122
18,1.5,237,49321,0.5,49558,0.5,0.5,USA,Rnd,119
19,1.5,231,49323,0.5,49554,0.5,0.5,USA,Rnd,123
20,1.5,236,49344,0.5,49580,0.5,0.5,USA,Rnd,117
21,1.5,236,49318,0.5,49554,0.5,0.5,USA,Rnd,129
22,1.5,245,49331,0.5,49576,0.5,0.5,USA,Rnd,121
23,1.5,242,49332,0.5,49574,0.5,0.5,USA,Rnd,123
24,1.5,240,49318,0.5,49558,0.5,0.5,USA,Rnd,124
25,1.5,235,49390,0.5,49625,0.5,0.5,USA,Rnd,119
26,1.5,244,49340,0.5,49584,0.5,0.5,USA,Rnd,119
27,1.5,229,49305,0.5,49534,0.5,0.5,USA,Rnd,155
28,1.5,237,49325,0.5,49562,0.5,0.5,USA,Rnd,124
29,1.5,248,49349,0.5,49597,0.5,0.5,USA,Rnd,137
30,1.5,241,49361,0.5,49602,0.5,0.5,USA,Rnd,133
31,1.5,240,49338,0.5,49578,0.5,0.5,USA,Rnd,125
32,1.5,237,49326,0.5,49563,0.5,0.5,USA,Rnd,136
33,1.5,238,49308,0.5,49546,0.5,0.5,USA,Rnd,120
34,1.5,237,49287,0.5,49524,0.5,0.5,USA,Rnd,130
35,1.5,235,49362,0.5,49597,0.5,0.5,USA,Rnd,114
36,1.5,237,49335,0.5,49572,0.5,0.5,USA,Rnd,142
37,1.5,237,49323,0.5,49560,0.5,0.5,USA,Rnd,121
38,1.5,244,49312,0.5,49556,0.5,0.5,USA,Rnd,116
39,1.5,244,49343,0.5,49587,0.5,0.5,USA,Rnd,125
40,1.5,234,49321,0.5,49555,0.5,0.5,USA,Rnd,117
41,1.5,239,49307,0.5,49546,0.5,0.5,USA,Rnd,125
42,1.5,238,49397,0.5,49635,0.5,0.5,USA,Rnd,116
43,1.5,239,49297,0.5,49536,0.5,0.5,USA,Rnd,123
44,1.5,239,49330,0.5,49569,0.5,0.5,USA,Rnd,116
45,1.5,240,49357,0.5,49597,0.5,0.5,USA,Rnd,116
46,1.5,245,49330,0.5,49575,0.5,0.5,USA,Rnd,120
47,1.5,240,49335,0.5,49575,0.5,0.5,USA,Rnd,126
48,1.5,238,49311,0.5,49549,0.5,0.5,USA,Rnd,122
49,1.5,237,49301,0.5,49538,0.5,0.5,USA,Rnd,125
50,1.5,237,49256,0.5,49493,0.5,0.5,USA,Rnd,121
51,1.5,230,49341,0.5,49571,0.5,0.5,USA,Rnd,127
52,1.5,243,49328,0.5,49571,0.5,0.5,USA,Rnd,120
53,1.5,237,49374,0.5,49611,0.5,0.5,USA,Rnd,114
54,1.5,242,49341,0.5,49583,0.5,0.5,USA,Rnd,131
55,1.5,230,49344,0.5,49574,0.5,0.5,USA,Rnd,122
