,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,146,49347,0,49493,0.75,0.06,USA,Rnd,192
1,1.5,125,49382,0,49507,0.75,0.06,USA,Rnd,151
2,1.5,144,49382,0,49526,0.75,0.06,USA,Rnd,184
3,1.5,119,49374,0,49493,0.75,0.06,USA,Rnd,131
4,1.5,132,49371,0,49503,0.75,0.06,USA,Rnd,187
5,1.5,136,49359,0,49495,0.75,0.06,USA,Rnd,138
6,1.5,128,49365,0,49493,0.75,0.06,USA,Rnd,170
7,1.5,142,49364,0,49506,0.75,0.06,USA,Rnd,170
8,1.5,134,49379,0,49513,0.75,0.06,USA,Rnd,236
9,1.5,127,49370,0,49497,0.75,0.06,USA,Rnd,183
10,1.5,126,49341,0,49467,0.75,0.06,USA,Rnd,144
11,1.5,121,49371,0,49492,0.75,0.06,USA,Rnd,133
12,1.5,147,49376,0,49523,0.75,0.06,USA,Rnd,128
13,1.5,138,49349,0,49487,0.75,0.06,USA,Rnd,152
14,1.5,132,49364,0,49496,0.75,0.06,USA,Rnd,143
15,1.5,139,49376,0,49515,0.75,0.06,USA,Rnd,176
16,1.5,141,49375,0,49516,0.75,0.06,USA,Rnd,128
17,1.5,120,49361,0,49481,0.75,0.06,USA,Rnd,137
18,1.5,123,49384,0,49507,0.75,0.06,USA,Rnd,135
19,1.5,140,49366,0,49506,0.75,0.06,USA,Rnd,146
20,1.5,126,49366,0,49492,0.75,0.06,USA,Rnd,154
21,1.5,155,49370,0,49525,0.75,0.06,USA,Rnd,150
22,1.5,136,49406,0,49542,0.75,0.06,USA,Rnd,149
23,1.5,142,49387,0,49529,0.75,0.06,USA,Rnd,142
24,1.5,108,49369,0,49477,0.75,0.06,USA,Rnd,136
25,1.5,130,49351,0,49481,0.75,0.06,USA,Rnd,185
26,1.5,137,49358,0,49495,0.75,0.06,USA,Rnd,136
27,1.5,144,49378,0,49522,0.75,0.06,USA,Rnd,137
28,1.5,132,49339,0,49471,0.75,0.06,USA,Rnd,146
29,1.5,138,49382,0,49520,0.75,0.06,USA,Rnd,151
30,1.5,134,49361,0,49495,0.75,0.06,USA,Rnd,134
31,1.5,142,49368,0,49510,0.75,0.06,USA,Rnd,133
32,1.5,145,49305,0,49450,0.75,0.06,USA,Rnd,155
33,1.5,121,49382,0,49503,0.75,0.06,USA,Rnd,150
34,1.5,121,49345,0,49466,0.75,0.06,USA,Rnd,189
35,1.5,136,49392,0,49528,0.75,0.06,USA,Rnd,165
36,1.5,146,49384,0,49530,0.75,0.06,USA,Rnd,138
37,1.5,128,49362,0,49490,0.75,0.06,USA,Rnd,140
38,1.5,145,49349,0,49494,0.75,0.06,USA,Rnd,127
39,1.5,133,49338,0,49471,0.75,0.06,USA,Rnd,141
40,1.5,130,49372,0,49502,0.75,0.06,USA,Rnd,145
41,1.5,128,49380,0,49508,0.75,0.06,USA,Rnd,153
42,1.5,139,49361,0,49500,0.75,0.06,USA,Rnd,166
43,1.5,133,49391,0,49524,0.75,0.06,USA,Rnd,176
44,1.5,143,49397,0,49540,0.75,0.06,USA,Rnd,188
45,1.5,132,49346,0,49478,0.75,0.06,USA,Rnd,164
46,1.5,132,49370,0,49502,0.75,0.06,USA,Rnd,127
47,1.5,134,49392,0,49526,0.75,0.06,USA,Rnd,120
48,1.5,138,49367,0,49505,0.75,0.06,USA,Rnd,154
49,1.5,119,49372,0,49491,0.75,0.06,USA,Rnd,132
50,1.5,153,49361,0,49514,0.75,0.06,USA,Rnd,160
51,1.5,152,49390,0,49542,0.75,0.06,USA,Rnd,143
52,1.5,135,49388,0,49523,0.75,0.06,USA,Rnd,165
53,1.5,150,49326,0,49476,0.75,0.06,USA,Rnd,146
54,1.5,145,49339,0,49484,0.75,0.06,USA,Rnd,138
55,1.5,142,49351,0,49493,0.75,0.06,USA,Rnd,186
56,1.5,154,49364,0,49518,0.75,0.06,USA,Rnd,138
57,1.5,144,49346,0,49490,0.75,0.06,USA,Rnd,145
58,1.5,146,49331,0,49477,0.75,0.06,USA,Rnd,153
59,1.5,125,49360,0,49485,0.75,0.06,USA,Rnd,122
60,1.5,137,49350,0,49487,0.75,0.06,USA,Rnd,132
61,1.5,142,49339,0,49481,0.75,0.06,USA,Rnd,189
62,1.5,109,49388,0,49497,0.75,0.06,USA,Rnd,146
63,1.5,132,49427,0,49559,0.75,0.06,USA,Rnd,137
64,1.5,141,49325,0,49466,0.75,0.06,USA,Rnd,157
65,1.5,139,49350,0,49489,0.75,0.06,USA,Rnd,143
66,1.5,138,49340,0,49478,0.75,0.06,USA,Rnd,214
67,1.5,136,49377,0,49513,0.75,0.06,USA,Rnd,144
68,1.5,150,49337,0,49487,0.75,0.06,USA,Rnd,166
69,1.5,131,49368,0,49499,0.75,0.06,USA,Rnd,156
70,1.5,156,49375,0,49531,0.75,0.06,USA,Rnd,145
71,1.5,136,49347,0,49483,0.75,0.06,USA,Rnd,150
72,1.5,149,49384,0,49533,0.75,0.06,USA,Rnd,141
73,1.5,143,49344,0,49487,0.75,0.06,USA,Rnd,136
74,1.5,138,49388,0,49526,0.75,0.06,USA,Rnd,153
75,1.5,142,49332,0,49474,0.75,0.06,USA,Rnd,136
76,1.5,126,49365,0,49491,0.75,0.06,USA,Rnd,162
77,1.5,139,49358,0,49497,0.75,0.06,USA,Rnd,149
78,1.5,133,49354,0,49487,0.75,0.06,USA,Rnd,142
79,1.5,147,49368,0,49515,0.75,0.06,USA,Rnd,179
80,1.5,161,49339,0,49500,0.75,0.06,USA,Rnd,170
81,1.5,133,49346,0,49479,0.75,0.06,USA,Rnd,126
82,1.5,132,49327,0,49459,0.75,0.06,USA,Rnd,127
83,1.5,126,49396,0,49522,0.75,0.06,USA,Rnd,156
84,1.5,125,49371,0,49496,0.75,0.06,USA,Rnd,168
85,1.5,137,49393,0,49530,0.75,0.06,USA,Rnd,123
86,1.5,115,49352,0,49467,0.75,0.06,USA,Rnd,149
87,1.5,118,49373,0,49491,0.75,0.06,USA,Rnd,151
88,1.5,156,49347,0,49503,0.75,0.06,USA,Rnd,138
89,1.5,128,49349,0,49477,0.75,0.06,USA,Rnd,141
90,1.5,123,49373,0,49496,0.75,0.06,USA,Rnd,114
91,1.5,151,49381,0,49532,0.75,0.06,USA,Rnd,156
92,1.5,133,49355,0,49488,0.75,0.06,USA,Rnd,213
93,1.5,134,49335,0,49469,0.75,0.06,USA,Rnd,150
94,1.5,135,49357,0,49492,0.75,0.06,USA,Rnd,150
95,1.5,120,49343,0,49463,0.75,0.06,USA,Rnd,142
96,1.5,142,49368,0,49510,0.75,0.06,USA,Rnd,155
97,1.5,138,49346,0,49484,0.75,0.06,USA,Rnd,157
98,1.5,126,49360,0,49486,0.75,0.06,USA,Rnd,193
99,1.5,130,49360,0,49490,0.75,0.06,USA,Rnd,155
