,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,191,49327,0.7,49518,0.5,0.01,USA,Rnd,171
1,1.5,200,49370,0.7,49570,0.5,0.01,USA,Rnd,156
2,1.5,198,49361,0.7,49559,0.5,0.01,USA,Rnd,153
3,1.5,198,49360,0.7,49558,0.5,0.01,USA,Rnd,142
4,1.5,189,49334,0.7,49523,0.5,0.01,USA,Rnd,127
5,1.5,188,49401,0.7,49589,0.5,0.01,USA,Rnd,145
6,1.5,165,49347,0.7,49512,0.5,0.01,USA,Rnd,147
7,1.5,197,49363,0.7,49560,0.5,0.01,USA,Rnd,164
8,1.5,202,49366,0.7,49568,0.5,0.01,USA,Rnd,170
9,1.5,211,49399,0.7,49610,0.5,0.01,USA,Rnd,157
10,1.5,190,49344,0.7,49534,0.5,0.01,USA,Rnd,147
11,1.5,190,49380,0.7,49570,0.5,0.01,USA,Rnd,147
12,1.5,183,49379,0.7,49562,0.5,0.01,USA,Rnd,185
13,1.5,196,49351,0.7,49547,0.5,0.01,USA,Rnd,149
14,1.5,191,49377,0.7,49568,0.5,0.01,USA,Rnd,140
15,1.5,186,49321,0.7,49507,0.5,0.01,USA,Rnd,145
16,1.5,199,49362,0.7,49561,0.5,0.01,USA,Rnd,153
17,1.5,205,49308,0.7,49513,0.5,0.01,USA,Rnd,155
18,1.5,198,49332,0.7,49530,0.5,0.01,USA,Rnd,141
19,1.5,194,49352,0.7,49546,0.5,0.01,USA,Rnd,150
20,1.5,189,49392,0.7,49581,0.5,0.01,USA,Rnd,151
21,1.5,189,49373,0.7,49562,0.5,0.01,USA,Rnd,167
22,1.5,188,49387,0.7,49575,0.5,0.01,USA,Rnd,145
23,1.5,212,49320,0.7,49532,0.5,0.01,USA,Rnd,162
24,1.5,194,49321,0.7,49515,0.5,0.01,USA,Rnd,149
25,1.5,185,49381,0.7,49566,0.5,0.01,USA,Rnd,150
26,1.5,202,49377,0.7,49579,0.5,0.01,USA,Rnd,152
27,1.5,197,49379,0.7,49576,0.5,0.01,USA,Rnd,172
28,1.5,188,49388,0.7,49576,0.5,0.01,USA,Rnd,149
29,1.5,185,49365,0.7,49550,0.5,0.01,USA,Rnd,148
30,1.5,170,49353,0.7,49523,0.5,0.01,USA,Rnd,162
31,1.5,182,49337,0.7,49519,0.5,0.01,USA,Rnd,149
32,1.5,209,49339,0.7,49548,0.5,0.01,USA,Rnd,152
33,1.5,192,49349,0.7,49541,0.5,0.01,USA,Rnd,148
34,1.5,195,49318,0.7,49513,0.5,0.01,USA,Rnd,145
35,1.5,193,49360,0.7,49553,0.5,0.01,USA,Rnd,138
