,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,168,49334,0,49502,0.65,0.02,USA,Rnd,168
1,1.5,165,49356,0,49521,0.65,0.02,USA,Rnd,157
2,1.5,153,49388,0,49541,0.65,0.02,USA,Rnd,142
3,1.5,163,49342,0,49505,0.65,0.02,USA,Rnd,141
4,1.5,164,49348,0,49512,0.65,0.02,USA,Rnd,203
5,1.5,138,49379,0,49517,0.65,0.02,USA,Rnd,149
6,1.5,146,49325,0,49471,0.65,0.02,USA,Rnd,181
7,1.5,140,0,0,140,0.65,0.02,USA,Rnd,108
8,1.5,178,49380,0,49558,0.65,0.02,USA,Rnd,173
9,1.5,159,49370,0,49529,0.65,0.02,USA,Rnd,169
10,1.5,160,49357,0,49517,0.65,0.02,USA,Rnd,185
11,1.5,176,49365,0,49541,0.65,0.02,USA,Rnd,179
12,1.5,152,49394,0,49546,0.65,0.02,USA,Rnd,153
13,1.5,180,49338,0,49518,0.65,0.02,USA,Rnd,203
14,1.5,160,49379,0,49539,0.65,0.02,USA,Rnd,172
15,1.5,154,49361,0,49515,0.65,0.02,USA,Rnd,167
16,1.5,166,49354,0,49520,0.65,0.02,USA,Rnd,159
17,1.5,189,49372,0,49561,0.65,0.02,USA,Rnd,149
18,1.5,138,49370,0,49508,0.65,0.02,USA,Rnd,147
19,1.5,137,49347,0,49484,0.65,0.02,USA,Rnd,165
20,1.5,164,49358,0,49522,0.65,0.02,USA,Rnd,226
21,1.5,170,49383,0,49553,0.65,0.02,USA,Rnd,178
22,1.5,154,49382,0,49536,0.65,0.02,USA,Rnd,165
23,1.5,145,49377,0,49522,0.65,0.02,USA,Rnd,147
24,1.5,166,49398,0,49564,0.65,0.02,USA,Rnd,178
25,1.5,155,49370,0,49525,0.65,0.02,USA,Rnd,194
26,1.5,156,49369,0,49525,0.65,0.02,USA,Rnd,157
27,1.5,182,49371,0,49553,0.65,0.02,USA,Rnd,155
28,1.5,161,49382,0,49543,0.65,0.02,USA,Rnd,194
29,1.5,177,49349,0,49526,0.65,0.02,USA,Rnd,167
30,1.5,177,49383,0,49560,0.65,0.02,USA,Rnd,171
31,1.5,171,49359,0,49530,0.65,0.02,USA,Rnd,201
32,1.5,157,49344,0,49501,0.65,0.02,USA,Rnd,190
33,1.5,152,49319,0,49471,0.65,0.02,USA,Rnd,170
34,1.5,160,49373,0,49533,0.65,0.02,USA,Rnd,138
