,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49347,0,49559,0.5,0.25,USA,Rnd,127
1,1.5,236,49353,0,49589,0.5,0.25,USA,Rnd,118
2,1.5,227,49378,0,49605,0.5,0.25,USA,Rnd,139
3,1.5,217,49345,0,49562,0.5,0.25,USA,Rnd,144
4,1.5,214,49372,0,49586,0.5,0.25,USA,Rnd,139
5,1.5,228,49348,0,49576,0.5,0.25,USA,Rnd,123
6,1.5,219,49342,0,49561,0.5,0.25,USA,Rnd,123
7,1.5,204,49375,0,49579,0.5,0.25,USA,Rnd,114
8,1.5,212,49386,0,49598,0.5,0.25,USA,Rnd,130
9,1.5,208,49385,0,49593,0.5,0.25,USA,Rnd,118
10,1.5,223,49328,0,49551,0.5,0.25,USA,Rnd,128
11,1.5,220,49350,0,49570,0.5,0.25,USA,Rnd,119
12,1.5,213,49393,0,49606,0.5,0.25,USA,Rnd,112
13,1.5,216,49387,0,49603,0.5,0.25,USA,Rnd,123
14,1.5,226,49362,0,49588,0.5,0.25,USA,Rnd,122
15,1.5,224,49362,0,49586,0.5,0.25,USA,Rnd,118
16,1.5,215,49369,0,49584,0.5,0.25,USA,Rnd,116
17,1.5,223,49359,0,49582,0.5,0.25,USA,Rnd,117
18,1.5,223,49340,0,49563,0.5,0.25,USA,Rnd,132
19,1.5,205,49351,0,49556,0.5,0.25,USA,Rnd,136
20,1.5,223,49356,0,49579,0.5,0.25,USA,Rnd,133
21,1.5,225,49348,0,49573,0.5,0.25,USA,Rnd,140
22,1.5,229,49358,0,49587,0.5,0.25,USA,Rnd,130
23,1.5,213,49371,0,49584,0.5,0.25,USA,Rnd,112
24,1.5,203,49344,0,49547,0.5,0.25,USA,Rnd,120
25,1.5,216,49346,0,49562,0.5,0.25,USA,Rnd,116
26,1.5,221,49359,0,49580,0.5,0.25,USA,Rnd,127
27,1.5,214,49338,0,49552,0.5,0.25,USA,Rnd,112
28,1.5,222,49380,0,49602,0.5,0.25,USA,Rnd,110
29,1.5,221,49371,0,49592,0.5,0.25,USA,Rnd,125
30,1.5,215,49330,0,49545,0.5,0.25,USA,Rnd,122
31,1.5,216,49338,0,49554,0.5,0.25,USA,Rnd,127
32,1.5,206,49355,0,49561,0.5,0.25,USA,Rnd,127
33,1.5,218,49371,0,49589,0.5,0.25,USA,Rnd,119
34,1.5,230,49351,0,49581,0.5,0.25,USA,Rnd,123
35,1.5,226,49398,0,49624,0.5,0.25,USA,Rnd,123
36,1.5,233,49354,0,49587,0.5,0.25,USA,Rnd,130
37,1.5,231,49358,0,49589,0.5,0.25,USA,Rnd,140
38,1.5,226,49397,0,49623,0.5,0.25,USA,Rnd,119
39,1.5,223,49347,0,49570,0.5,0.25,USA,Rnd,124
40,1.5,211,49373,0,49584,0.5,0.25,USA,Rnd,130
41,1.5,220,49368,0,49588,0.5,0.25,USA,Rnd,120
42,1.5,216,49358,0,49574,0.5,0.25,USA,Rnd,120
43,1.5,219,49329,0,49548,0.5,0.25,USA,Rnd,124
44,1.5,215,49308,0,49523,0.5,0.25,USA,Rnd,134
45,1.5,209,49332,0,49541,0.5,0.25,USA,Rnd,132
46,1.5,209,49375,0,49584,0.5,0.25,USA,Rnd,122
47,1.5,228,49379,0,49607,0.5,0.25,USA,Rnd,129
48,1.5,234,49328,0,49562,0.5,0.25,USA,Rnd,127
49,1.5,220,49351,0,49571,0.5,0.25,USA,Rnd,116
50,1.5,213,49296,0,49509,0.5,0.25,USA,Rnd,117
51,1.5,219,49353,0,49572,0.5,0.25,USA,Rnd,129
52,1.5,213,49356,0,49569,0.5,0.25,USA,Rnd,122
53,1.5,205,49339,0,49544,0.5,0.25,USA,Rnd,129
54,1.5,230,49388,0,49618,0.5,0.25,USA,Rnd,131
55,1.5,222,49401,0,49623,0.5,0.25,USA,Rnd,121
56,1.5,197,49348,0,49545,0.5,0.25,USA,Rnd,129
57,1.5,223,49352,0,49575,0.5,0.25,USA,Rnd,133
58,1.5,211,49363,0,49574,0.5,0.25,USA,Rnd,133
59,1.5,209,49311,0,49520,0.5,0.25,USA,Rnd,124
60,1.5,220,49367,0,49587,0.5,0.25,USA,Rnd,127
61,1.5,215,49321,0,49536,0.5,0.25,USA,Rnd,120
62,1.5,219,49336,0,49555,0.5,0.25,USA,Rnd,125
63,1.5,233,49382,0,49615,0.5,0.25,USA,Rnd,145
64,1.5,207,49383,0,49590,0.5,0.25,USA,Rnd,121
65,1.5,216,49388,0,49604,0.5,0.25,USA,Rnd,131
66,1.5,229,49348,0,49577,0.5,0.25,USA,Rnd,125
67,1.5,216,49363,0,49579,0.5,0.25,USA,Rnd,115
68,1.5,218,49365,0,49583,0.5,0.25,USA,Rnd,129
69,1.5,229,49342,0,49571,0.5,0.25,USA,Rnd,125
70,1.5,203,49388,0,49591,0.5,0.25,USA,Rnd,136
71,1.5,226,49353,0,49579,0.5,0.25,USA,Rnd,131
72,1.5,225,49371,0,49596,0.5,0.25,USA,Rnd,146
73,1.5,223,49384,0,49607,0.5,0.25,USA,Rnd,145
74,1.5,206,49382,0,49588,0.5,0.25,USA,Rnd,128
75,1.5,214,49339,0,49553,0.5,0.25,USA,Rnd,121
76,1.5,234,49347,0,49581,0.5,0.25,USA,Rnd,122
77,1.5,205,49354,0,49559,0.5,0.25,USA,Rnd,130
78,1.5,231,49348,0,49579,0.5,0.25,USA,Rnd,126
