,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,155,49383,0,49538,0.65,0.06,USA,Rnd,141
1,1.5,165,49391,0,49556,0.65,0.06,USA,Rnd,134
2,1.5,154,49381,0,49535,0.65,0.06,USA,Rnd,196
3,1.5,159,49323,0,49482,0.65,0.06,USA,Rnd,171
4,1.5,171,49339,0,49510,0.65,0.06,USA,Rnd,144
5,1.5,196,49357,0,49553,0.65,0.06,USA,Rnd,195
6,1.5,190,49377,0,49567,0.65,0.06,USA,Rnd,134
7,1.5,183,49324,0,49507,0.65,0.06,USA,Rnd,141
8,1.5,173,49361,0,49534,0.65,0.06,USA,Rnd,149
9,1.5,164,49370,0,49534,0.65,0.06,USA,Rnd,175
10,1.5,189,49404,0,49593,0.65,0.06,USA,Rnd,151
11,1.5,176,49376,0,49552,0.65,0.06,USA,Rnd,157
12,1.5,180,49326,0,49506,0.65,0.06,USA,Rnd,134
13,1.5,188,49392,0,49580,0.65,0.06,USA,Rnd,140
14,1.5,155,49347,0,49502,0.65,0.06,USA,Rnd,150
15,1.5,163,49362,0,49525,0.65,0.06,USA,Rnd,140
16,1.5,182,49374,0,49556,0.65,0.06,USA,Rnd,180
17,1.5,176,49343,0,49519,0.65,0.06,USA,Rnd,127
18,1.5,181,49351,0,49532,0.65,0.06,USA,Rnd,153
19,1.5,172,49336,0,49508,0.65,0.06,USA,Rnd,156
20,1.5,179,49362,0,49541,0.65,0.06,USA,Rnd,162
21,1.5,152,49356,0,49508,0.65,0.06,USA,Rnd,136
22,1.5,180,49361,0,49541,0.65,0.06,USA,Rnd,193
23,1.5,181,49382,0,49563,0.65,0.06,USA,Rnd,144
24,1.5,171,49358,0,49529,0.65,0.06,USA,Rnd,146
25,1.5,163,49317,0,49480,0.65,0.06,USA,Rnd,145
26,1.5,166,49344,0,49510,0.65,0.06,USA,Rnd,140
27,1.5,190,49369,0,49559,0.65,0.06,USA,Rnd,156
28,1.5,194,49364,0,49558,0.65,0.06,USA,Rnd,155
29,1.5,178,49364,0,49542,0.65,0.06,USA,Rnd,192
30,1.5,176,49379,0,49555,0.65,0.06,USA,Rnd,173
