,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,250,49334,0,49584,0.0,0.15,USA,Rnd,125
1,1.5,249,49337,0,49586,0.0,0.15,USA,Rnd,131
2,1.5,254,49335,0,49589,0.0,0.15,USA,Rnd,120
3,1.5,248,49315,0,49563,0.0,0.15,USA,Rnd,135
4,1.5,244,49339,0,49583,0.0,0.15,USA,Rnd,122
5,1.5,252,49376,0,49628,0.0,0.15,USA,Rnd,120
6,1.5,250,49362,0,49612,0.0,0.15,USA,Rnd,122
7,1.5,253,49319,0,49572,0.0,0.15,USA,Rnd,129
8,1.5,242,49348,0,49590,0.0,0.15,USA,Rnd,132
9,1.5,243,49355,0,49598,0.0,0.15,USA,Rnd,130
10,1.5,252,49401,0,49653,0.0,0.15,USA,Rnd,131
11,1.5,246,49363,0,49609,0.0,0.15,USA,Rnd,121
12,1.5,246,49374,0,49620,0.0,0.15,USA,Rnd,123
13,1.5,253,49337,0,49590,0.0,0.15,USA,Rnd,125
14,1.5,246,49343,0,49589,0.0,0.15,USA,Rnd,120
15,1.5,246,49362,0,49608,0.0,0.15,USA,Rnd,146
16,1.5,248,49331,0,49579,0.0,0.15,USA,Rnd,129
17,1.5,255,49362,0,49617,0.0,0.15,USA,Rnd,122
18,1.5,243,49344,0,49587,0.0,0.15,USA,Rnd,120
19,1.5,250,49344,0,49594,0.0,0.15,USA,Rnd,141
20,1.5,250,49365,0,49615,0.0,0.15,USA,Rnd,127
21,1.5,247,49371,0,49618,0.0,0.15,USA,Rnd,124
22,1.5,256,49364,0,49620,0.0,0.15,USA,Rnd,125
23,1.5,246,49396,0,49642,0.0,0.15,USA,Rnd,120
24,1.5,251,49374,0,49625,0.0,0.15,USA,Rnd,122
25,1.5,242,49357,0,49599,0.0,0.15,USA,Rnd,134
26,1.5,247,49351,0,49598,0.0,0.15,USA,Rnd,121
27,1.5,255,49376,0,49631,0.0,0.15,USA,Rnd,121
28,1.5,247,49376,0,49623,0.0,0.15,USA,Rnd,125
29,1.5,254,49333,0,49587,0.0,0.15,USA,Rnd,124
30,1.5,248,49350,0,49598,0.0,0.15,USA,Rnd,124
31,1.5,242,49350,0,49592,0.0,0.15,USA,Rnd,128
32,1.5,243,49347,0,49590,0.0,0.15,USA,Rnd,121
33,1.5,248,49371,0,49619,0.0,0.15,USA,Rnd,123
34,1.5,248,49367,0,49615,0.0,0.15,USA,Rnd,134
35,1.5,248,49345,0,49593,0.0,0.15,USA,Rnd,118
36,1.5,251,49350,0,49601,0.0,0.15,USA,Rnd,131
37,1.5,252,49369,0,49621,0.0,0.15,USA,Rnd,132
38,1.5,253,49362,0,49615,0.0,0.15,USA,Rnd,132
39,1.5,245,49353,0,49598,0.0,0.15,USA,Rnd,119
40,1.5,256,49361,0,49617,0.0,0.15,USA,Rnd,124
41,1.5,251,49357,0,49608,0.0,0.15,USA,Rnd,128
42,1.5,251,49342,0,49593,0.0,0.15,USA,Rnd,125
43,1.5,244,49359,0,49603,0.0,0.15,USA,Rnd,127
44,1.5,248,49314,0,49562,0.0,0.15,USA,Rnd,127
45,1.5,251,49367,0,49618,0.0,0.15,USA,Rnd,138
46,1.5,243,49342,0,49585,0.0,0.15,USA,Rnd,118
47,1.5,250,49400,0,49650,0.0,0.15,USA,Rnd,123
48,1.5,252,49377,0,49629,0.0,0.15,USA,Rnd,118
49,1.5,247,49356,0,49603,0.0,0.15,USA,Rnd,127
50,1.5,248,49351,0,49599,0.0,0.15,USA,Rnd,122
51,1.5,248,49380,0,49628,0.0,0.15,USA,Rnd,127
52,1.5,248,49339,0,49587,0.0,0.15,USA,Rnd,134
53,1.5,241,49379,0,49620,0.0,0.15,USA,Rnd,128
54,1.5,254,49373,0,49627,0.0,0.15,USA,Rnd,121
55,1.5,252,49364,0,49616,0.0,0.15,USA,Rnd,122
56,1.5,245,49363,0,49608,0.0,0.15,USA,Rnd,122
57,1.5,245,49332,0,49577,0.0,0.15,USA,Rnd,137
58,1.5,249,49340,0,49589,0.0,0.15,USA,Rnd,119
59,1.5,250,49342,0,49592,0.0,0.15,USA,Rnd,124
60,1.5,249,49400,0,49649,0.0,0.15,USA,Rnd,127
61,1.5,252,49377,0,49629,0.0,0.15,USA,Rnd,139
62,1.5,250,49373,0,49623,0.0,0.15,USA,Rnd,120
63,1.5,250,49365,0,49615,0.0,0.15,USA,Rnd,126
64,1.5,244,49348,0,49592,0.0,0.15,USA,Rnd,121
65,1.5,245,49384,0,49629,0.0,0.15,USA,Rnd,122
66,1.5,246,49386,0,49632,0.0,0.15,USA,Rnd,129
67,1.5,248,49328,0,49576,0.0,0.15,USA,Rnd,128
68,1.5,249,49313,0,49562,0.0,0.15,USA,Rnd,122
69,1.5,249,49381,0,49630,0.0,0.15,USA,Rnd,113
70,1.5,252,49341,0,49593,0.0,0.15,USA,Rnd,132
