,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,203,0,0,203,0.5,0,USA,Rnd,142
1,1.5,194,0,0,194,0.5,0,USA,Rnd,134
2,1.5,210,0,0,210,0.5,0,USA,Rnd,128
3,1.5,189,0,0,189,0.5,0,USA,Rnd,140
4,1.5,198,0,0,198,0.5,0,USA,Rnd,141
5,1.5,177,0,0,177,0.5,0,USA,Rnd,164
6,1.5,199,0,0,199,0.5,0,USA,Rnd,156
7,1.5,204,0,0,204,0.5,0,USA,Rnd,126
8,1.5,181,0,0,181,0.5,0,USA,Rnd,116
9,1.5,189,0,0,189,0.5,0,USA,Rnd,175
10,1.5,193,0,0,193,0.5,0,USA,Rnd,148
11,1.5,180,0,0,180,0.5,0,USA,Rnd,138
12,1.5,194,0,0,194,0.5,0,USA,Rnd,143
13,1.5,191,0,0,191,0.5,0,USA,Rnd,131
14,1.5,212,0,0,212,0.5,0,USA,Rnd,146
15,1.5,189,0,0,189,0.5,0,USA,Rnd,103
16,1.5,209,0,0,209,0.5,0,USA,Rnd,128
17,1.5,199,0,0,199,0.5,0,USA,Rnd,158
18,1.5,199,0,0,199,0.5,0,USA,Rnd,136
19,1.5,178,0,0,178,0.5,0,USA,Rnd,130
20,1.5,183,0,0,183,0.5,0,USA,Rnd,105
21,1.5,195,0,0,195,0.5,0,USA,Rnd,103
22,1.5,206,0,0,206,0.5,0,USA,Rnd,139
23,1.5,187,0,0,187,0.5,0,USA,Rnd,124
24,1.5,194,0,0,194,0.5,0,USA,Rnd,171
25,1.5,185,0,0,185,0.5,0,USA,Rnd,129
26,1.5,188,0,0,188,0.5,0,USA,Rnd,109
27,1.5,193,0,0,193,0.5,0,USA,Rnd,137
28,1.5,187,0,0,187,0.5,0,USA,Rnd,139
29,1.5,184,0,0,184,0.5,0,USA,Rnd,134
30,1.5,187,0,0,187,0.5,0,USA,Rnd,99
31,1.5,207,0,0,207,0.5,0,USA,Rnd,155
32,1.5,193,0,0,193,0.5,0,USA,Rnd,129
33,1.5,179,0,0,179,0.5,0,USA,Rnd,145
34,1.5,189,0,0,189,0.5,0,USA,Rnd,154
35,1.5,193,0,0,193,0.5,0,USA,Rnd,126
36,1.5,190,0,0,190,0.5,0,USA,Rnd,150
37,1.5,187,0,0,187,0.5,0,USA,Rnd,140
38,1.5,200,0,0,200,0.5,0,USA,Rnd,134
39,1.5,192,0,0,192,0.5,0,USA,Rnd,132
40,1.5,191,0,0,191,0.5,0,USA,Rnd,163
