,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,240,49344,0,49584,0.45,0.5,USA,Rnd,128
1,1.5,241,49344,0,49585,0.45,0.5,USA,Rnd,125
2,1.5,232,49371,0,49603,0.45,0.5,USA,Rnd,133
3,1.5,245,49368,0,49613,0.45,0.5,USA,Rnd,114
4,1.5,242,49348,0,49590,0.45,0.5,USA,Rnd,124
5,1.5,241,49400,0,49641,0.45,0.5,USA,Rnd,124
6,1.5,242,49359,0,49601,0.45,0.5,USA,Rnd,126
7,1.5,238,49379,0,49617,0.45,0.5,USA,Rnd,113
8,1.5,239,49379,0,49618,0.45,0.5,USA,Rnd,116
9,1.5,238,49342,0,49580,0.45,0.5,USA,Rnd,117
10,1.5,234,49378,0,49612,0.45,0.5,USA,Rnd,131
11,1.5,247,49353,0,49600,0.45,0.5,USA,Rnd,115
12,1.5,243,49353,0,49596,0.45,0.5,USA,Rnd,122
13,1.5,239,49359,0,49598,0.45,0.5,USA,Rnd,128
14,1.5,246,49356,0,49602,0.45,0.5,USA,Rnd,116
15,1.5,235,49381,0,49616,0.45,0.5,USA,Rnd,121
16,1.5,236,49390,0,49626,0.45,0.5,USA,Rnd,116
17,1.5,238,49379,0,49617,0.45,0.5,USA,Rnd,124
18,1.5,242,49333,0,49575,0.45,0.5,USA,Rnd,117
19,1.5,241,49398,0,49639,0.45,0.5,USA,Rnd,131
20,1.5,238,49371,0,49609,0.45,0.5,USA,Rnd,118
21,1.5,232,49342,0,49574,0.45,0.5,USA,Rnd,114
22,1.5,242,49381,0,49623,0.45,0.5,USA,Rnd,124
23,1.5,244,49382,0,49626,0.45,0.5,USA,Rnd,137
24,1.5,239,49351,0,49590,0.45,0.5,USA,Rnd,118
25,1.5,232,49332,0,49564,0.45,0.5,USA,Rnd,127
26,1.5,244,49339,0,49583,0.45,0.5,USA,Rnd,116
27,1.5,243,49338,0,49581,0.45,0.5,USA,Rnd,111
28,1.5,230,49413,0,49643,0.45,0.5,USA,Rnd,112
29,1.5,241,49371,0,49612,0.45,0.5,USA,Rnd,117
30,1.5,246,49353,0,49599,0.45,0.5,USA,Rnd,123
31,1.5,242,49373,0,49615,0.45,0.5,USA,Rnd,121
32,1.5,236,49390,0,49626,0.45,0.5,USA,Rnd,129
33,1.5,239,49352,0,49591,0.45,0.5,USA,Rnd,122
34,1.5,239,49387,0,49626,0.45,0.5,USA,Rnd,129
35,1.5,245,49406,0,49651,0.45,0.5,USA,Rnd,121
36,1.5,241,49354,0,49595,0.45,0.5,USA,Rnd,118
37,1.5,245,49401,0,49646,0.45,0.5,USA,Rnd,123
38,1.5,230,49396,0,49626,0.45,0.5,USA,Rnd,117
39,1.5,234,49384,0,49618,0.45,0.5,USA,Rnd,114
40,1.5,239,49340,0,49579,0.45,0.5,USA,Rnd,119
41,1.5,238,49356,0,49594,0.45,0.5,USA,Rnd,125
42,1.5,237,49386,0,49623,0.45,0.5,USA,Rnd,118
43,1.5,238,49374,0,49612,0.45,0.5,USA,Rnd,117
44,1.5,248,49341,0,49589,0.45,0.5,USA,Rnd,124
45,1.5,237,49353,0,49590,0.45,0.5,USA,Rnd,110
46,1.5,239,49352,0,49591,0.45,0.5,USA,Rnd,122
47,1.5,240,49329,0,49569,0.45,0.5,USA,Rnd,137
48,1.5,237,49387,0,49624,0.45,0.5,USA,Rnd,124
