,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,218,49377,0,49595,0.4,0.05,USA,Rnd,116
1,1.5,207,49329,0,49536,0.4,0.05,USA,Rnd,121
2,1.5,231,49362,0,49593,0.4,0.05,USA,Rnd,144
3,1.5,214,49313,0,49527,0.4,0.05,USA,Rnd,152
4,1.5,210,49378,0,49588,0.4,0.05,USA,Rnd,133
5,1.5,216,49389,0,49605,0.4,0.05,USA,Rnd,133
6,1.5,208,49396,0,49604,0.4,0.05,USA,Rnd,135
7,1.5,198,49323,0,49521,0.4,0.05,USA,Rnd,136
8,1.5,212,49339,0,49551,0.4,0.05,USA,Rnd,144
9,1.5,216,49368,0,49584,0.4,0.05,USA,Rnd,144
10,1.5,217,49335,0,49552,0.4,0.05,USA,Rnd,145
11,1.5,213,49371,0,49584,0.4,0.05,USA,Rnd,158
12,1.5,219,49378,0,49597,0.4,0.05,USA,Rnd,133
13,1.5,208,49396,0,49604,0.4,0.05,USA,Rnd,139
14,1.5,214,49337,0,49551,0.4,0.05,USA,Rnd,138
15,1.5,217,49341,0,49558,0.4,0.05,USA,Rnd,128
16,1.5,216,49357,0,49573,0.4,0.05,USA,Rnd,155
17,1.5,218,49336,0,49554,0.4,0.05,USA,Rnd,140
18,1.5,215,49340,0,49555,0.4,0.05,USA,Rnd,128
19,1.5,211,49382,0,49593,0.4,0.05,USA,Rnd,132
20,1.5,222,49374,0,49596,0.4,0.05,USA,Rnd,141
21,1.5,204,49358,0,49562,0.4,0.05,USA,Rnd,160
22,1.5,216,49350,0,49566,0.4,0.05,USA,Rnd,132
23,1.5,218,49357,0,49575,0.4,0.05,USA,Rnd,151
24,1.5,214,49358,0,49572,0.4,0.05,USA,Rnd,140
25,1.5,217,49350,0,49567,0.4,0.05,USA,Rnd,152
26,1.5,210,49355,0,49565,0.4,0.05,USA,Rnd,134
27,1.5,218,49357,0,49575,0.4,0.05,USA,Rnd,146
28,1.5,207,49385,0,49592,0.4,0.05,USA,Rnd,135
29,1.5,206,49380,0,49586,0.4,0.05,USA,Rnd,124
30,1.5,218,49344,0,49562,0.4,0.05,USA,Rnd,139
31,1.5,220,49351,0,49571,0.4,0.05,USA,Rnd,125
32,1.5,204,49347,0,49551,0.4,0.05,USA,Rnd,149
33,1.5,212,49379,0,49591,0.4,0.05,USA,Rnd,132
34,1.5,203,49369,0,49572,0.4,0.05,USA,Rnd,129
35,1.5,203,49341,0,49544,0.4,0.05,USA,Rnd,138
36,1.5,219,49334,0,49553,0.4,0.05,USA,Rnd,137
37,1.5,224,49352,0,49576,0.4,0.05,USA,Rnd,127
38,1.5,202,49397,0,49599,0.4,0.05,USA,Rnd,119
39,1.5,212,49338,0,49550,0.4,0.05,USA,Rnd,147
40,1.5,214,49359,0,49573,0.4,0.05,USA,Rnd,126
41,1.5,214,49370,0,49584,0.4,0.05,USA,Rnd,139
42,1.5,207,49361,0,49568,0.4,0.05,USA,Rnd,161
43,1.5,206,49365,0,49571,0.4,0.05,USA,Rnd,132
44,1.5,201,49352,0,49553,0.4,0.05,USA,Rnd,124
45,1.5,230,49322,0,49552,0.4,0.05,USA,Rnd,148
46,1.5,209,49369,0,49578,0.4,0.05,USA,Rnd,138
47,1.5,222,49372,0,49594,0.4,0.05,USA,Rnd,153
48,1.5,224,49365,0,49589,0.4,0.05,USA,Rnd,143
49,1.5,221,49354,0,49575,0.4,0.05,USA,Rnd,138
50,1.5,213,49351,0,49564,0.4,0.05,USA,Rnd,130
51,1.5,198,49316,0,49514,0.4,0.05,USA,Rnd,140
52,1.5,213,49348,0,49561,0.4,0.05,USA,Rnd,137
53,1.5,212,49347,0,49559,0.4,0.05,USA,Rnd,127
54,1.5,221,49319,0,49540,0.4,0.05,USA,Rnd,141
55,1.5,224,49388,0,49612,0.4,0.05,USA,Rnd,140
56,1.5,221,49356,0,49577,0.4,0.05,USA,Rnd,140
57,1.5,206,49378,0,49584,0.4,0.05,USA,Rnd,122
58,1.5,228,49353,0,49581,0.4,0.05,USA,Rnd,147
59,1.5,212,49386,0,49598,0.4,0.05,USA,Rnd,118
60,1.5,221,49349,0,49570,0.4,0.05,USA,Rnd,130
61,1.5,207,49362,0,49569,0.4,0.05,USA,Rnd,130
62,1.5,205,49360,0,49565,0.4,0.05,USA,Rnd,126
63,1.5,217,49404,0,49621,0.4,0.05,USA,Rnd,125
64,1.5,204,49379,0,49583,0.4,0.05,USA,Rnd,124
65,1.5,219,49398,0,49617,0.4,0.05,USA,Rnd,130
66,1.5,214,49385,0,49599,0.4,0.05,USA,Rnd,137
67,1.5,212,49369,0,49581,0.4,0.05,USA,Rnd,141
68,1.5,216,49366,0,49582,0.4,0.05,USA,Rnd,131
69,1.5,207,49342,0,49549,0.4,0.05,USA,Rnd,147
70,1.5,212,49371,0,49583,0.4,0.05,USA,Rnd,139
71,1.5,224,49336,0,49560,0.4,0.05,USA,Rnd,140
72,1.5,217,49334,0,49551,0.4,0.05,USA,Rnd,126
73,1.5,219,49388,0,49607,0.4,0.05,USA,Rnd,139
74,1.5,207,49376,0,49583,0.4,0.05,USA,Rnd,128
75,1.5,218,49381,0,49599,0.4,0.05,USA,Rnd,131
76,1.5,221,49382,0,49603,0.4,0.05,USA,Rnd,134
77,1.5,221,49393,0,49614,0.4,0.05,USA,Rnd,130
78,1.5,205,49363,0,49568,0.4,0.05,USA,Rnd,127
79,1.5,215,49351,0,49566,0.4,0.05,USA,Rnd,165
80,1.5,219,49372,0,49591,0.4,0.05,USA,Rnd,145
81,1.5,219,49379,0,49598,0.4,0.05,USA,Rnd,121
82,1.5,233,49403,0,49636,0.4,0.05,USA,Rnd,145
83,1.5,230,49360,0,49590,0.4,0.05,USA,Rnd,182
84,1.5,211,49378,0,49589,0.4,0.05,USA,Rnd,138
85,1.5,218,49335,0,49553,0.4,0.05,USA,Rnd,137
86,1.5,219,49364,0,49583,0.4,0.05,USA,Rnd,141
87,1.5,214,49400,0,49614,0.4,0.05,USA,Rnd,133
88,1.5,217,49360,0,49577,0.4,0.05,USA,Rnd,124
89,1.5,210,49308,0,49518,0.4,0.05,USA,Rnd,154
90,1.5,217,49339,0,49556,0.4,0.05,USA,Rnd,132
91,1.5,226,49373,0,49599,0.4,0.05,USA,Rnd,183
92,1.5,216,49382,0,49598,0.4,0.05,USA,Rnd,137
93,1.5,220,49369,0,49589,0.4,0.05,USA,Rnd,141
94,1.5,221,49360,0,49581,0.4,0.05,USA,Rnd,124
95,1.5,219,49402,0,49621,0.4,0.05,USA,Rnd,138
96,1.5,197,49360,0,49557,0.4,0.05,USA,Rnd,144
97,1.5,213,49370,0,49583,0.4,0.05,USA,Rnd,134
98,1.5,225,49335,0,49560,0.4,0.05,USA,Rnd,135
99,1.5,208,49345,0,49553,0.4,0.05,USA,Rnd,138
