,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,203,49365,0.9,49568,0.5,0.05,USA,Rnd,158
1,1.5,218,49375,0.9,49593,0.5,0.05,USA,Rnd,161
2,1.5,200,49366,0.9,49566,0.5,0.05,USA,Rnd,168
3,1.5,207,49367,0.9,49574,0.5,0.05,USA,Rnd,146
4,1.5,215,49368,0.9,49583,0.5,0.05,USA,Rnd,136
5,1.5,206,49358,0.9,49564,0.5,0.05,USA,Rnd,140
6,1.5,204,49389,0.9,49593,0.5,0.05,USA,Rnd,135
7,1.5,211,49345,0.9,49556,0.5,0.05,USA,Rnd,173
8,1.5,205,49381,0.9,49586,0.5,0.05,USA,Rnd,139
9,1.5,191,49378,0.9,49569,0.5,0.05,USA,Rnd,150
10,1.5,204,49338,0.9,49542,0.5,0.05,USA,Rnd,154
11,1.5,196,49344,0.9,49540,0.5,0.05,USA,Rnd,133
12,1.5,218,49373,0.9,49591,0.5,0.05,USA,Rnd,138
13,1.5,208,49373,0.9,49581,0.5,0.05,USA,Rnd,150
14,1.5,223,49371,0.9,49594,0.5,0.05,USA,Rnd,150
15,1.5,202,49364,0.9,49566,0.5,0.05,USA,Rnd,156
16,1.5,215,49314,0.9,49529,0.5,0.05,USA,Rnd,135
17,1.5,197,49351,0.9,49548,0.5,0.05,USA,Rnd,151
18,1.5,193,49360,0.9,49553,0.5,0.05,USA,Rnd,157
19,1.5,203,49360,0.9,49563,0.5,0.05,USA,Rnd,147
20,1.5,209,49366,0.9,49575,0.5,0.05,USA,Rnd,148
21,1.5,201,49362,0.9,49563,0.5,0.05,USA,Rnd,136
22,1.5,194,49394,0.9,49588,0.5,0.05,USA,Rnd,171
23,1.5,200,49325,0.9,49525,0.5,0.05,USA,Rnd,131
24,1.5,208,49365,0.9,49573,0.5,0.05,USA,Rnd,140
25,1.5,203,49371,0.9,49574,0.5,0.05,USA,Rnd,134
26,1.5,198,49340,0.9,49538,0.5,0.05,USA,Rnd,143
27,1.5,199,49350,0.9,49549,0.5,0.05,USA,Rnd,148
28,1.5,198,49334,0.9,49532,0.5,0.05,USA,Rnd,153
29,1.5,197,49381,0.9,49578,0.5,0.05,USA,Rnd,150
