,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,54,49338,0,49392,0.95,0.09,USA,Rnd,140
1,1.5,34,49366,0,49400,0.95,0.09,USA,Rnd,163
2,1.5,4,0,0,4,0.95,0.09,USA,Rnd,37
3,1.5,36,49357,0,49393,0.95,0.09,USA,Rnd,147
4,1.5,42,49384,0,49426,0.95,0.09,USA,Rnd,129
5,1.5,35,49356,0,49391,0.95,0.09,USA,Rnd,131
6,1.5,35,49372,0,49407,0.95,0.09,USA,Rnd,170
7,1.5,3,0,0,3,0.95,0.09,USA,Rnd,45
8,1.5,13,0,0,13,0.95,0.09,USA,Rnd,62
9,1.5,12,0,0,12,0.95,0.09,USA,Rnd,47
10,1.5,45,49368,0,49413,0.95,0.09,USA,Rnd,167
11,1.5,36,49380,0,49416,0.95,0.09,USA,Rnd,135
12,1.5,28,49361,0,49389,0.95,0.09,USA,Rnd,121
13,1.5,2,0,0,2,0.95,0.09,USA,Rnd,31
14,1.5,5,0,0,5,0.95,0.09,USA,Rnd,70
15,1.5,7,0,0,7,0.95,0.09,USA,Rnd,56
16,1.5,43,49342,0,49385,0.95,0.09,USA,Rnd,139
17,1.5,4,0,0,4,0.95,0.09,USA,Rnd,45
18,1.5,9,0,0,9,0.95,0.09,USA,Rnd,58
19,1.5,5,0,0,5,0.95,0.09,USA,Rnd,43
20,1.5,8,0,0,8,0.95,0.09,USA,Rnd,58
21,1.5,37,49372,0,49409,0.95,0.09,USA,Rnd,135
22,1.5,4,0,0,4,0.95,0.09,USA,Rnd,30
23,1.5,4,0,0,4,0.95,0.09,USA,Rnd,47
24,1.5,18,0,0,18,0.95,0.09,USA,Rnd,70
25,1.5,5,0,0,5,0.95,0.09,USA,Rnd,75
26,1.5,44,49355,0,49399,0.95,0.09,USA,Rnd,131
27,1.5,2,0,0,2,0.95,0.09,USA,Rnd,40
28,1.5,8,0,0,8,0.95,0.09,USA,Rnd,59
29,1.5,6,0,0,6,0.95,0.09,USA,Rnd,65
30,1.5,37,49356,0,49393,0.95,0.09,USA,Rnd,186
31,1.5,3,0,0,3,0.95,0.09,USA,Rnd,30
32,1.5,48,49365,0,49413,0.95,0.09,USA,Rnd,147
33,1.5,15,0,0,15,0.95,0.09,USA,Rnd,46
34,1.5,3,0,0,3,0.95,0.09,USA,Rnd,40
35,1.5,48,49343,0,49391,0.95,0.09,USA,Rnd,123
36,1.5,6,0,0,6,0.95,0.09,USA,Rnd,47
37,1.5,31,49353,0,49384,0.95,0.09,USA,Rnd,145
38,1.5,36,49329,0,49365,0.95,0.09,USA,Rnd,156
39,1.5,3,0,0,3,0.95,0.09,USA,Rnd,39
40,1.5,46,49358,0,49404,0.95,0.09,USA,Rnd,197
41,1.5,7,0,0,7,0.95,0.09,USA,Rnd,47
42,1.5,9,0,0,9,0.95,0.09,USA,Rnd,58
43,1.5,3,0,0,3,0.95,0.09,USA,Rnd,45
44,1.5,38,49340,0,49378,0.95,0.09,USA,Rnd,136
45,1.5,2,0,0,2,0.95,0.09,USA,Rnd,33
46,1.5,41,49384,0,49425,0.95,0.09,USA,Rnd,139
47,1.5,8,0,0,8,0.95,0.09,USA,Rnd,58
48,1.5,6,0,0,6,0.95,0.09,USA,Rnd,61
49,1.5,42,49349,0,49391,0.95,0.09,USA,Rnd,135
50,1.5,41,49361,0,49402,0.95,0.09,USA,Rnd,155
51,1.5,7,0,0,7,0.95,0.09,USA,Rnd,44
52,1.5,6,0,0,6,0.95,0.09,USA,Rnd,65
53,1.5,43,49338,0,49381,0.95,0.09,USA,Rnd,126
54,1.5,8,0,0,8,0.95,0.09,USA,Rnd,57
55,1.5,34,49377,0,49411,0.95,0.09,USA,Rnd,150
56,1.5,44,49348,0,49392,0.95,0.09,USA,Rnd,136
57,1.5,8,0,0,8,0.95,0.09,USA,Rnd,78
58,1.5,38,49340,0,49378,0.95,0.09,USA,Rnd,125
59,1.5,6,0,0,6,0.95,0.09,USA,Rnd,57
60,1.5,8,0,0,8,0.95,0.09,USA,Rnd,48
61,1.5,6,0,0,6,0.95,0.09,USA,Rnd,61
62,1.5,1,0,0,1,0.95,0.09,USA,Rnd,21
63,1.5,38,49366,0,49404,0.95,0.09,USA,Rnd,152
64,1.5,7,0,0,7,0.95,0.09,USA,Rnd,87
65,1.5,3,0,0,3,0.95,0.09,USA,Rnd,35
66,1.5,36,49377,0,49413,0.95,0.09,USA,Rnd,145
67,1.5,11,0,0,11,0.95,0.09,USA,Rnd,51
68,1.5,9,0,0,9,0.95,0.09,USA,Rnd,59
69,1.5,2,0,0,2,0.95,0.09,USA,Rnd,44
70,1.5,6,0,0,6,0.95,0.09,USA,Rnd,53
71,1.5,20,0,0,20,0.95,0.09,USA,Rnd,72
72,1.5,40,49362,0,49402,0.95,0.09,USA,Rnd,151
73,1.5,3,0,0,3,0.95,0.09,USA,Rnd,44
74,1.5,44,49368,0,49412,0.95,0.09,USA,Rnd,156
75,1.5,14,0,0,14,0.95,0.09,USA,Rnd,91
76,1.5,4,0,0,4,0.95,0.09,USA,Rnd,45
77,1.5,40,49343,0,49383,0.95,0.09,USA,Rnd,161
78,1.5,8,0,0,8,0.95,0.09,USA,Rnd,77
79,1.5,5,0,0,5,0.95,0.09,USA,Rnd,62
80,1.5,3,0,0,3,0.95,0.09,USA,Rnd,44
81,1.5,12,0,0,12,0.95,0.09,USA,Rnd,65
82,1.5,33,49349,0,49382,0.95,0.09,USA,Rnd,129
83,1.5,42,49344,0,49386,0.95,0.09,USA,Rnd,170
84,1.5,4,0,0,4,0.95,0.09,USA,Rnd,72
85,1.5,37,49319,0,49356,0.95,0.09,USA,Rnd,130
86,1.5,9,0,0,9,0.95,0.09,USA,Rnd,51
87,1.5,7,0,0,7,0.95,0.09,USA,Rnd,41
88,1.5,3,0,0,3,0.95,0.09,USA,Rnd,46
89,1.5,46,49375,0,49421,0.95,0.09,USA,Rnd,137
90,1.5,2,0,0,2,0.95,0.09,USA,Rnd,34
91,1.5,43,49335,0,49378,0.95,0.09,USA,Rnd,156
92,1.5,4,0,0,4,0.95,0.09,USA,Rnd,48
93,1.5,47,49377,0,49424,0.95,0.09,USA,Rnd,145
94,1.5,40,49362,0,49402,0.95,0.09,USA,Rnd,146
95,1.5,6,0,0,6,0.95,0.09,USA,Rnd,47
96,1.5,12,0,0,12,0.95,0.09,USA,Rnd,107
97,1.5,10,0,0,10,0.95,0.09,USA,Rnd,62
98,1.5,1,0,0,1,0.95,0.09,USA,Rnd,21
99,1.5,9,0,0,9,0.95,0.09,USA,Rnd,85
