,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,237,49361,0,49598,0.45,0.3,USA,Rnd,116
1,1.5,232,49390,0,49622,0.45,0.3,USA,Rnd,129
2,1.5,239,49368,0,49607,0.45,0.3,USA,Rnd,121
3,1.5,229,49361,0,49590,0.45,0.3,USA,Rnd,123
4,1.5,236,49382,0,49618,0.45,0.3,USA,Rnd,127
5,1.5,233,49356,0,49589,0.45,0.3,USA,Rnd,127
6,1.5,233,49325,0,49558,0.45,0.3,USA,Rnd,123
7,1.5,237,49337,0,49574,0.45,0.3,USA,Rnd,129
8,1.5,239,49332,0,49571,0.45,0.3,USA,Rnd,122
9,1.5,235,49339,0,49574,0.45,0.3,USA,Rnd,131
10,1.5,234,49347,0,49581,0.45,0.3,USA,Rnd,136
11,1.5,238,49343,0,49581,0.45,0.3,USA,Rnd,127
12,1.5,239,49370,0,49609,0.45,0.3,USA,Rnd,138
13,1.5,233,49370,0,49603,0.45,0.3,USA,Rnd,115
14,1.5,240,49356,0,49596,0.45,0.3,USA,Rnd,110
15,1.5,232,49373,0,49605,0.45,0.3,USA,Rnd,123
16,1.5,233,49354,0,49587,0.45,0.3,USA,Rnd,129
17,1.5,230,49332,0,49562,0.45,0.3,USA,Rnd,123
18,1.5,239,49385,0,49624,0.45,0.3,USA,Rnd,121
19,1.5,230,49385,0,49615,0.45,0.3,USA,Rnd,135
20,1.5,235,49372,0,49607,0.45,0.3,USA,Rnd,130
21,1.5,234,49346,0,49580,0.45,0.3,USA,Rnd,129
22,1.5,231,49323,0,49554,0.45,0.3,USA,Rnd,120
23,1.5,228,49339,0,49567,0.45,0.3,USA,Rnd,118
24,1.5,231,49305,0,49536,0.45,0.3,USA,Rnd,116
25,1.5,226,49404,0,49630,0.45,0.3,USA,Rnd,125
26,1.5,229,49371,0,49600,0.45,0.3,USA,Rnd,120
27,1.5,235,49343,0,49578,0.45,0.3,USA,Rnd,142
28,1.5,238,49387,0,49625,0.45,0.3,USA,Rnd,116
29,1.5,238,49376,0,49614,0.45,0.3,USA,Rnd,118
30,1.5,239,49318,0,49557,0.45,0.3,USA,Rnd,139
31,1.5,236,49332,0,49568,0.45,0.3,USA,Rnd,149
32,1.5,241,49378,0,49619,0.45,0.3,USA,Rnd,133
33,1.5,227,49388,0,49615,0.45,0.3,USA,Rnd,125
34,1.5,232,49382,0,49614,0.45,0.3,USA,Rnd,121
35,1.5,228,49360,0,49588,0.45,0.3,USA,Rnd,118
36,1.5,231,49336,0,49567,0.45,0.3,USA,Rnd,123
37,1.5,224,49334,0,49558,0.45,0.3,USA,Rnd,115
38,1.5,239,49330,0,49569,0.45,0.3,USA,Rnd,123
39,1.5,231,49345,0,49576,0.45,0.3,USA,Rnd,145
40,1.5,234,49367,0,49601,0.45,0.3,USA,Rnd,137
41,1.5,229,49367,0,49596,0.45,0.3,USA,Rnd,126
42,1.5,232,49394,0,49626,0.45,0.3,USA,Rnd,126
43,1.5,231,49365,0,49596,0.45,0.3,USA,Rnd,119
44,1.5,232,49352,0,49584,0.45,0.3,USA,Rnd,136
45,1.5,231,49350,0,49581,0.45,0.3,USA,Rnd,131
46,1.5,236,49362,0,49598,0.45,0.3,USA,Rnd,125
47,1.5,228,49376,0,49604,0.45,0.3,USA,Rnd,125
48,1.5,238,49402,0,49640,0.45,0.3,USA,Rnd,125
49,1.5,241,49339,0,49580,0.45,0.3,USA,Rnd,119
50,1.5,234,49357,0,49591,0.45,0.3,USA,Rnd,119
51,1.5,234,49355,0,49589,0.45,0.3,USA,Rnd,119
52,1.5,224,49355,0,49579,0.45,0.3,USA,Rnd,123
53,1.5,225,49357,0,49582,0.45,0.3,USA,Rnd,118
54,1.5,228,49358,0,49586,0.45,0.3,USA,Rnd,140
55,1.5,224,49319,0,49543,0.45,0.3,USA,Rnd,118
56,1.5,232,49351,0,49583,0.45,0.3,USA,Rnd,127
57,1.5,236,49376,0,49612,0.45,0.3,USA,Rnd,151
58,1.5,229,49377,0,49606,0.45,0.3,USA,Rnd,119
59,1.5,233,49360,0,49593,0.45,0.3,USA,Rnd,136
60,1.5,238,49351,0,49589,0.45,0.3,USA,Rnd,121
61,1.5,234,49374,0,49608,0.45,0.3,USA,Rnd,115
62,1.5,232,49350,0,49582,0.45,0.3,USA,Rnd,135
63,1.5,239,49388,0,49627,0.45,0.3,USA,Rnd,125
64,1.5,236,49379,0,49615,0.45,0.3,USA,Rnd,141
65,1.5,235,49380,0,49615,0.45,0.3,USA,Rnd,121
66,1.5,234,49394,0,49628,0.45,0.3,USA,Rnd,126
67,1.5,235,49335,0,49570,0.45,0.3,USA,Rnd,121
68,1.5,229,49379,0,49608,0.45,0.3,USA,Rnd,133
69,1.5,228,49353,0,49581,0.45,0.3,USA,Rnd,143
70,1.5,236,49327,0,49563,0.45,0.3,USA,Rnd,132
71,1.5,237,49382,0,49619,0.45,0.3,USA,Rnd,126
72,1.5,228,49348,0,49576,0.45,0.3,USA,Rnd,121
73,1.5,233,49370,0,49603,0.45,0.3,USA,Rnd,123
74,1.5,235,49332,0,49567,0.45,0.3,USA,Rnd,127
75,1.5,243,49393,0,49636,0.45,0.3,USA,Rnd,131
76,1.5,232,49395,0,49627,0.45,0.3,USA,Rnd,118
77,1.5,232,49402,0,49634,0.45,0.3,USA,Rnd,119
78,1.5,234,49363,0,49597,0.45,0.3,USA,Rnd,121
79,1.5,226,49361,0,49587,0.45,0.3,USA,Rnd,134
80,1.5,227,49325,0,49552,0.45,0.3,USA,Rnd,130
81,1.5,227,49370,0,49597,0.45,0.3,USA,Rnd,119
82,1.5,236,49363,0,49599,0.45,0.3,USA,Rnd,124
83,1.5,224,49324,0,49548,0.45,0.3,USA,Rnd,122
84,1.5,230,49337,0,49567,0.45,0.3,USA,Rnd,130
85,1.5,238,49370,0,49608,0.45,0.3,USA,Rnd,122
86,1.5,232,49384,0,49616,0.45,0.3,USA,Rnd,116
87,1.5,232,49368,0,49600,0.45,0.3,USA,Rnd,134
88,1.5,234,49396,0,49630,0.45,0.3,USA,Rnd,120
89,1.5,229,49327,0,49556,0.45,0.3,USA,Rnd,123
90,1.5,238,49362,0,49600,0.45,0.3,USA,Rnd,118
