,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,229,49392,0,49621,0.1,0.03,USA,Rnd,157
1,1.5,243,49369,0,49612,0.1,0.03,USA,Rnd,137
2,1.5,248,49330,0,49578,0.1,0.03,USA,Rnd,127
3,1.5,241,49355,0,49596,0.1,0.03,USA,Rnd,124
4,1.5,239,49356,0,49595,0.1,0.03,USA,Rnd,130
5,1.5,245,49342,0,49587,0.1,0.03,USA,Rnd,134
6,1.5,237,49356,0,49593,0.1,0.03,USA,Rnd,127
7,1.5,227,49360,0,49587,0.1,0.03,USA,Rnd,118
8,1.5,220,49398,0,49618,0.1,0.03,USA,Rnd,141
9,1.5,236,49372,0,49608,0.1,0.03,USA,Rnd,146
10,1.5,254,49367,0,49621,0.1,0.03,USA,Rnd,123
11,1.5,238,49379,0,49617,0.1,0.03,USA,Rnd,121
12,1.5,250,49400,0,49650,0.1,0.03,USA,Rnd,143
13,1.5,246,49422,0,49668,0.1,0.03,USA,Rnd,122
14,1.5,235,49357,0,49592,0.1,0.03,USA,Rnd,130
15,1.5,243,49336,0,49579,0.1,0.03,USA,Rnd,141
16,1.5,248,49345,0,49593,0.1,0.03,USA,Rnd,118
17,1.5,231,49358,0,49589,0.1,0.03,USA,Rnd,129
18,1.5,238,49378,0,49616,0.1,0.03,USA,Rnd,136
19,1.5,236,49408,0,49644,0.1,0.03,USA,Rnd,129
20,1.5,241,49355,0,49596,0.1,0.03,USA,Rnd,129
21,1.5,246,49407,0,49653,0.1,0.03,USA,Rnd,126
22,1.5,221,49375,0,49596,0.1,0.03,USA,Rnd,133
23,1.5,243,49387,0,49630,0.1,0.03,USA,Rnd,122
24,1.5,239,49396,0,49635,0.1,0.03,USA,Rnd,146
25,1.5,246,49276,0,49522,0.1,0.03,USA,Rnd,128
26,1.5,234,49398,0,49632,0.1,0.03,USA,Rnd,138
27,1.5,241,49362,0,49603,0.1,0.03,USA,Rnd,134
28,1.5,238,49358,0,49596,0.1,0.03,USA,Rnd,140
